"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3511","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Jan 02 12:48:14 UTC 2026","passed","Fri Jan 02 12:48:18 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Fri Jan 02 12:50:22 UTC 2026","skipped","Fri Jan 02 12:50:22 UTC 2026","","","",""
"","60","should delete the booking","restful-booker API tests","Fri Jan 02 12:48:30 UTC 2026","passed","Fri Jan 02 12:48:30 UTC 2026","","","",""
"","10942","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Jan 02 12:48:17 UTC 2026","passed","Fri Jan 02 12:48:28 UTC 2026","","","",""
"","1977","should contain Spanish in the list","Language Functionality Spec","Fri Jan 02 12:47:59 UTC 2026","passed","Fri Jan 02 12:48:01 UTC 2026","","","",""
"","3991","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Jan 02 12:48:18 UTC 2026","passed","Fri Jan 02 12:48:22 UTC 2026","","","",""
"","58","should get the created booking","restful-booker API tests","Fri Jan 02 12:48:30 UTC 2026","passed","Fri Jan 02 12:48:30 UTC 2026","","","",""
"","4037","should return correct results for a valid search query","Search Functionality Spec","Fri Jan 02 12:48:07 UTC 2026","passed","Fri Jan 02 12:48:11 UTC 2026","","","",""
"","57","should create a new booking","restful-booker API tests","Fri Jan 02 12:48:30 UTC 2026","passed","Fri Jan 02 12:48:30 UTC 2026","","","",""
"","10368","should filter movie by User Rating","Filter Functionality Spec","Fri Jan 02 12:47:56 UTC 2026","passed","Fri Jan 02 12:48:06 UTC 2026","","","",""
"","3422","should return at least one result for a common search query","Search Functionality Spec","Fri Jan 02 12:48:11 UTC 2026","passed","Fri Jan 02 12:48:14 UTC 2026","","","",""
"","10707","should filter movies by Number of Votes","Filter Functionality Spec","Fri Jan 02 12:48:07 UTC 2026","passed","Fri Jan 02 12:48:17 UTC 2026","","","",""
"","58","should return 404 when fetching deleted booking","restful-booker API tests","Fri Jan 02 12:48:30 UTC 2026","passed","Fri Jan 02 12:48:30 UTC 2026","","","",""
"","262","should create an auth token","restful-booker API tests","Fri Jan 02 12:48:30 UTC 2026","passed","Fri Jan 02 12:48:30 UTC 2026","","","",""
"","3543","should change site language to German","Language Functionality Spec","Fri Jan 02 12:48:01 UTC 2026","passed","Fri Jan 02 12:48:05 UTC 2026","","","",""
"","11854","should show error when email not exists","User Access Management Spec","Fri Jan 02 12:50:10 UTC 2026","broken","Fri Jan 02 12:50:22 UTC 2026","","Negative Tests with invalid credentials","",""
"","3266","should open language selector and display available languages","Language Functionality Spec","Fri Jan 02 12:47:56 UTC 2026","passed","Fri Jan 02 12:47:59 UTC 2026","","","",""
"","12160","should show error for invalid email format","User Access Management Spec","Fri Jan 02 12:49:58 UTC 2026","broken","Fri Jan 02 12:50:10 UTC 2026","","Negative Tests with invalid credentials","",""
"","12448","should show error when email is missing","User Access Management Spec","Fri Jan 02 12:49:45 UTC 2026","broken","Fri Jan 02 12:49:58 UTC 2026","","Negative Tests with invalid credentials","",""
"","66","should update the booking","restful-booker API tests","Fri Jan 02 12:48:30 UTC 2026","passed","Fri Jan 02 12:48:30 UTC 2026","","","",""
