"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2907","should change site language to German","Language Functionality Spec","Wed Apr 08 07:25:35 UTC 2026","passed","Wed Apr 08 07:25:38 UTC 2026","","","",""
"","54","should create a new booking","restful-booker API tests","Wed Apr 08 07:27:21 UTC 2026","passed","Wed Apr 08 07:27:21 UTC 2026","","","",""
"","2722","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Apr 08 07:25:47 UTC 2026","passed","Wed Apr 08 07:25:50 UTC 2026","","","",""
"","3743","should open language selector and display available languages","Language Functionality Spec","Wed Apr 08 07:25:30 UTC 2026","passed","Wed Apr 08 07:25:34 UTC 2026","","","",""
"","13438","should show error when email is missing","User Access Management Spec","Wed Apr 08 07:27:18 UTC 2026","broken","Wed Apr 08 07:27:32 UTC 2026","","Negative Tests with invalid credentials","",""
"","53","should get the created booking","restful-booker API tests","Wed Apr 08 07:27:21 UTC 2026","passed","Wed Apr 08 07:27:21 UTC 2026","","","",""
"","10958","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Apr 08 07:27:08 UTC 2026","broken","Wed Apr 08 07:27:19 UTC 2026","","","",""
"","4631","should return correct results for a valid search query","Search Functionality Spec","Wed Apr 08 07:25:40 UTC 2026","passed","Wed Apr 08 07:25:45 UTC 2026","","","",""
"","53","should return 404 when fetching deleted booking","restful-booker API tests","Wed Apr 08 07:27:21 UTC 2026","passed","Wed Apr 08 07:27:21 UTC 2026","","","",""
"","253","should create an auth token","restful-booker API tests","Wed Apr 08 07:27:21 UTC 2026","passed","Wed Apr 08 07:27:21 UTC 2026","","","",""
"","2571","should return at least one result for a common search query","Search Functionality Spec","Wed Apr 08 07:25:45 UTC 2026","passed","Wed Apr 08 07:25:47 UTC 2026","","","",""
"","56","should update the booking","restful-booker API tests","Wed Apr 08 07:27:21 UTC 2026","passed","Wed Apr 08 07:27:21 UTC 2026","","","",""
"","2269","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Apr 08 07:25:50 UTC 2026","passed","Wed Apr 08 07:25:52 UTC 2026","","","",""
"","10583","should filter movie by User Rating","Filter Functionality Spec","Wed Apr 08 07:26:46 UTC 2026","broken","Wed Apr 08 07:26:57 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Wed Apr 08 07:27:56 UTC 2026","skipped","Wed Apr 08 07:27:56 UTC 2026","","","",""
"","54","should delete the booking","restful-booker API tests","Wed Apr 08 07:27:21 UTC 2026","passed","Wed Apr 08 07:27:21 UTC 2026","","","",""
"","12167","should show error when email not exists","User Access Management Spec","Wed Apr 08 07:27:44 UTC 2026","broken","Wed Apr 08 07:27:56 UTC 2026","","Negative Tests with invalid credentials","",""
"","12128","should show error for invalid email format","User Access Management Spec","Wed Apr 08 07:27:32 UTC 2026","broken","Wed Apr 08 07:27:44 UTC 2026","","Negative Tests with invalid credentials","",""
"","1520","should contain Spanish in the list","Language Functionality Spec","Wed Apr 08 07:25:34 UTC 2026","passed","Wed Apr 08 07:25:35 UTC 2026","","","",""
"","10963","should filter movies by Number of Votes","Filter Functionality Spec","Wed Apr 08 07:26:57 UTC 2026","broken","Wed Apr 08 07:27:08 UTC 2026","","","",""
