"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4555","should return correct results for a valid search query","Search Functionality Spec","Thu Jan 08 08:35:21 UTC 2026","passed","Thu Jan 08 08:35:25 UTC 2026","","","",""
"","55","should create an auth token","restful-booker API tests","Thu Jan 08 08:35:50 UTC 2026","passed","Thu Jan 08 08:35:50 UTC 2026","","","",""
"","3490","should return at least one result for a common search query","Search Functionality Spec","Thu Jan 08 08:35:25 UTC 2026","passed","Thu Jan 08 08:35:29 UTC 2026","","","",""
"","12794","should filter movies by Number of Votes","Filter Functionality Spec","Thu Jan 08 08:35:23 UTC 2026","passed","Thu Jan 08 08:35:36 UTC 2026","","","",""
"","12073","should show error when email not exists","User Access Management Spec","Thu Jan 08 08:37:26 UTC 2026","broken","Thu Jan 08 08:37:38 UTC 2026","","Negative Tests with invalid credentials","",""
"","14719","should filter movie by User Rating","Filter Functionality Spec","Thu Jan 08 08:35:08 UTC 2026","passed","Thu Jan 08 08:35:23 UTC 2026","","","",""
"","15","should create a new booking","restful-booker API tests","Thu Jan 08 08:35:50 UTC 2026","passed","Thu Jan 08 08:35:50 UTC 2026","","","",""
"","3318","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Jan 08 08:35:29 UTC 2026","passed","Thu Jan 08 08:35:32 UTC 2026","","","",""
"","2967","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Jan 08 08:35:32 UTC 2026","passed","Thu Jan 08 08:35:35 UTC 2026","","","",""
"","3747","should open language selector and display available languages","Language Functionality Spec","Thu Jan 08 08:35:08 UTC 2026","passed","Thu Jan 08 08:35:12 UTC 2026","","","",""
"","1974","should contain Spanish in the list","Language Functionality Spec","Thu Jan 08 08:35:12 UTC 2026","passed","Thu Jan 08 08:35:14 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu Jan 08 08:37:38 UTC 2026","skipped","Thu Jan 08 08:37:38 UTC 2026","","","",""
"","3875","should change site language to German","Language Functionality Spec","Thu Jan 08 08:35:14 UTC 2026","passed","Thu Jan 08 08:35:18 UTC 2026","","","",""
"","15","should get the created booking","restful-booker API tests","Thu Jan 08 08:35:50 UTC 2026","passed","Thu Jan 08 08:35:50 UTC 2026","","","",""
"","12000","should show error for invalid email format","User Access Management Spec","Thu Jan 08 08:37:14 UTC 2026","broken","Thu Jan 08 08:37:26 UTC 2026","","Negative Tests with invalid credentials","",""
"","12728","should show error when email is missing","User Access Management Spec","Thu Jan 08 08:37:02 UTC 2026","broken","Thu Jan 08 08:37:14 UTC 2026","","Negative Tests with invalid credentials","",""
"","12276","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Jan 08 08:35:36 UTC 2026","passed","Thu Jan 08 08:35:48 UTC 2026","","","",""
"","10","should delete the booking","restful-booker API tests","Thu Jan 08 08:35:50 UTC 2026","passed","Thu Jan 08 08:35:50 UTC 2026","","","",""
"","12","should update the booking","restful-booker API tests","Thu Jan 08 08:35:50 UTC 2026","passed","Thu Jan 08 08:35:50 UTC 2026","","","",""
"","11","should return 404 when fetching deleted booking","restful-booker API tests","Thu Jan 08 08:35:50 UTC 2026","passed","Thu Jan 08 08:35:50 UTC 2026","","","",""
