"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","180","should create an auth token","restful-booker API tests","Wed Feb 11 13:18:04 UTC 2026","passed","Wed Feb 11 13:18:04 UTC 2026","","","",""
"","1519","should contain Spanish in the list","Language Functionality Spec","Wed Feb 11 13:17:32 UTC 2026","passed","Wed Feb 11 13:17:34 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Wed Feb 11 13:19:52 UTC 2026","skipped","Wed Feb 11 13:19:52 UTC 2026","","","",""
"","13718","should filter movie by User Rating","Filter Functionality Spec","Wed Feb 11 13:17:28 UTC 2026","passed","Wed Feb 11 13:17:42 UTC 2026","","","",""
"","12457","should show error when email is missing","User Access Management Spec","Wed Feb 11 13:19:16 UTC 2026","broken","Wed Feb 11 13:19:29 UTC 2026","","Negative Tests with invalid credentials","",""
"","39","should return 404 when fetching deleted booking","restful-booker API tests","Wed Feb 11 13:18:05 UTC 2026","passed","Wed Feb 11 13:18:05 UTC 2026","","","",""
"","3888","should open language selector and display available languages","Language Functionality Spec","Wed Feb 11 13:17:28 UTC 2026","passed","Wed Feb 11 13:17:32 UTC 2026","","","",""
"","3334","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Feb 11 13:17:46 UTC 2026","passed","Wed Feb 11 13:17:49 UTC 2026","","","",""
"","3500","should return correct results for a valid search query","Search Functionality Spec","Wed Feb 11 13:17:39 UTC 2026","passed","Wed Feb 11 13:17:43 UTC 2026","","","",""
"","38","should get the created booking","restful-booker API tests","Wed Feb 11 13:18:04 UTC 2026","passed","Wed Feb 11 13:18:05 UTC 2026","","","",""
"","11814","should show error when email not exists","User Access Management Spec","Wed Feb 11 13:19:41 UTC 2026","broken","Wed Feb 11 13:19:52 UTC 2026","","Negative Tests with invalid credentials","",""
"","10803","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Feb 11 13:17:52 UTC 2026","passed","Wed Feb 11 13:18:02 UTC 2026","","","",""
"","2961","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Feb 11 13:17:49 UTC 2026","passed","Wed Feb 11 13:17:52 UTC 2026","","","",""
"","3572","should change site language to German","Language Functionality Spec","Wed Feb 11 13:17:34 UTC 2026","passed","Wed Feb 11 13:17:37 UTC 2026","","","",""
"","40","should delete the booking","restful-booker API tests","Wed Feb 11 13:18:05 UTC 2026","passed","Wed Feb 11 13:18:05 UTC 2026","","","",""
"","2700","should return at least one result for a common search query","Search Functionality Spec","Wed Feb 11 13:17:43 UTC 2026","passed","Wed Feb 11 13:17:46 UTC 2026","","","",""
"","41","should update the booking","restful-booker API tests","Wed Feb 11 13:18:05 UTC 2026","passed","Wed Feb 11 13:18:05 UTC 2026","","","",""
"","9436","should filter movies by Number of Votes","Filter Functionality Spec","Wed Feb 11 13:17:42 UTC 2026","passed","Wed Feb 11 13:17:52 UTC 2026","","","",""
"","39","should create a new booking","restful-booker API tests","Wed Feb 11 13:18:04 UTC 2026","passed","Wed Feb 11 13:18:04 UTC 2026","","","",""
"","11679","should show error for invalid email format","User Access Management Spec","Wed Feb 11 13:19:29 UTC 2026","broken","Wed Feb 11 13:19:41 UTC 2026","","Negative Tests with invalid credentials","",""
