"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11245","should filter movies by Number of Votes","Filter Functionality Spec","Mon Mar 23 05:42:17 UTC 2026","broken","Mon Mar 23 05:42:28 UTC 2026","","","",""
"","10441","should filter movie by User Rating","Filter Functionality Spec","Mon Mar 23 05:42:06 UTC 2026","broken","Mon Mar 23 05:42:17 UTC 2026","","","",""
"","2693","should change site language to German","Language Functionality Spec","Mon Mar 23 05:40:56 UTC 2026","passed","Mon Mar 23 05:40:59 UTC 2026","","","",""
"","12763","should show error when email is missing","User Access Management Spec","Mon Mar 23 05:42:42 UTC 2026","broken","Mon Mar 23 05:42:55 UTC 2026","","Negative Tests with invalid credentials","",""
"","2881","should return at least one result for a common search query","Search Functionality Spec","Mon Mar 23 05:41:05 UTC 2026","passed","Mon Mar 23 05:41:08 UTC 2026","","","",""
"","4046","should return correct results for a valid search query","Search Functionality Spec","Mon Mar 23 05:41:01 UTC 2026","passed","Mon Mar 23 05:41:05 UTC 2026","","","",""
"","24","should update the booking","restful-booker API tests","Mon Mar 23 05:42:41 UTC 2026","passed","Mon Mar 23 05:42:41 UTC 2026","","","",""
"","122","should create an auth token","restful-booker API tests","Mon Mar 23 05:42:41 UTC 2026","passed","Mon Mar 23 05:42:41 UTC 2026","","","",""
"","2968","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Mar 23 05:41:08 UTC 2026","passed","Mon Mar 23 05:41:11 UTC 2026","","","",""
"","22","should get the created booking","restful-booker API tests","Mon Mar 23 05:42:41 UTC 2026","passed","Mon Mar 23 05:42:41 UTC 2026","","","",""
"","10998","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Mar 23 05:42:28 UTC 2026","broken","Mon Mar 23 05:42:39 UTC 2026","","","",""
"","5282","should open language selector and display available languages","Language Functionality Spec","Mon Mar 23 05:40:49 UTC 2026","passed","Mon Mar 23 05:40:54 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Mon Mar 23 05:43:19 UTC 2026","skipped","Mon Mar 23 05:43:19 UTC 2026","","","",""
"","2063","should contain Spanish in the list","Language Functionality Spec","Mon Mar 23 05:40:54 UTC 2026","passed","Mon Mar 23 05:40:56 UTC 2026","","","",""
"","11843","should show error for invalid email format","User Access Management Spec","Mon Mar 23 05:42:55 UTC 2026","broken","Mon Mar 23 05:43:07 UTC 2026","","Negative Tests with invalid credentials","",""
"","11919","should show error when email not exists","User Access Management Spec","Mon Mar 23 05:43:07 UTC 2026","broken","Mon Mar 23 05:43:19 UTC 2026","","Negative Tests with invalid credentials","",""
"","22","should create a new booking","restful-booker API tests","Mon Mar 23 05:42:41 UTC 2026","passed","Mon Mar 23 05:42:41 UTC 2026","","","",""
"","25","should delete the booking","restful-booker API tests","Mon Mar 23 05:42:41 UTC 2026","passed","Mon Mar 23 05:42:41 UTC 2026","","","",""
"","4025","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Mar 23 05:41:11 UTC 2026","passed","Mon Mar 23 05:41:15 UTC 2026","","","",""
"","22","should return 404 when fetching deleted booking","restful-booker API tests","Mon Mar 23 05:42:41 UTC 2026","passed","Mon Mar 23 05:42:41 UTC 2026","","","",""
