"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4397","should open language selector and display available languages","Language Functionality Spec","Fri Jan 23 06:39:31 UTC 2026","passed","Fri Jan 23 06:39:36 UTC 2026","","","",""
"","4162","should return correct results for a valid search query","Search Functionality Spec","Fri Jan 23 06:39:56 UTC 2026","passed","Fri Jan 23 06:40:00 UTC 2026","","","",""
"","76","should delete the booking","restful-booker API tests","Fri Jan 23 06:40:12 UTC 2026","passed","Fri Jan 23 06:40:12 UTC 2026","","","",""
"","74","should return 404 when fetching deleted booking","restful-booker API tests","Fri Jan 23 06:40:12 UTC 2026","passed","Fri Jan 23 06:40:12 UTC 2026","","","",""
"","76","should update the booking","restful-booker API tests","Fri Jan 23 06:40:12 UTC 2026","passed","Fri Jan 23 06:40:12 UTC 2026","","","",""
"","12232","should show error for invalid email format","User Access Management Spec","Fri Jan 23 06:41:40 UTC 2026","broken","Fri Jan 23 06:41:53 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Fri Jan 23 06:42:04 UTC 2026","skipped","Fri Jan 23 06:42:04 UTC 2026","","","",""
"","1347","should contain Spanish in the list","Language Functionality Spec","Fri Jan 23 06:39:36 UTC 2026","passed","Fri Jan 23 06:39:37 UTC 2026","","","",""
"","3226","should change site language to German","Language Functionality Spec","Fri Jan 23 06:39:37 UTC 2026","passed","Fri Jan 23 06:39:40 UTC 2026","","","",""
"","74","should get the created booking","restful-booker API tests","Fri Jan 23 06:40:12 UTC 2026","passed","Fri Jan 23 06:40:12 UTC 2026","","","",""
"","2515","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Jan 23 06:40:07 UTC 2026","passed","Fri Jan 23 06:40:10 UTC 2026","","","",""
"","73","should create a new booking","restful-booker API tests","Fri Jan 23 06:40:12 UTC 2026","passed","Fri Jan 23 06:40:12 UTC 2026","","","",""
"","10102","should filter movies by Number of Votes","Filter Functionality Spec","Fri Jan 23 06:39:45 UTC 2026","passed","Fri Jan 23 06:39:55 UTC 2026","","","",""
"","12747","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Jan 23 06:39:55 UTC 2026","passed","Fri Jan 23 06:40:08 UTC 2026","","","",""
"","3907","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Jan 23 06:40:03 UTC 2026","passed","Fri Jan 23 06:40:07 UTC 2026","","","",""
"","305","should create an auth token","restful-booker API tests","Fri Jan 23 06:40:11 UTC 2026","passed","Fri Jan 23 06:40:12 UTC 2026","","","",""
"","3240","should return at least one result for a common search query","Search Functionality Spec","Fri Jan 23 06:40:00 UTC 2026","passed","Fri Jan 23 06:40:03 UTC 2026","","","",""
"","11732","should show error when email not exists","User Access Management Spec","Fri Jan 23 06:41:53 UTC 2026","broken","Fri Jan 23 06:42:04 UTC 2026","","Negative Tests with invalid credentials","",""
"","13926","should filter movie by User Rating","Filter Functionality Spec","Fri Jan 23 06:39:31 UTC 2026","passed","Fri Jan 23 06:39:45 UTC 2026","","","",""
"","12980","should show error when email is missing","User Access Management Spec","Fri Jan 23 06:41:27 UTC 2026","broken","Fri Jan 23 06:41:40 UTC 2026","","Negative Tests with invalid credentials","",""
