"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21","should return 404 when fetching deleted booking","restful-booker API tests","Mon Apr 20 17:08:27 UTC 2026","passed","Mon Apr 20 17:08:27 UTC 2026","","","",""
"","3413","should open language selector and display available languages","Language Functionality Spec","Mon Apr 20 17:06:34 UTC 2026","passed","Mon Apr 20 17:06:38 UTC 2026","","","",""
"","21","should update the booking","restful-booker API tests","Mon Apr 20 17:08:27 UTC 2026","passed","Mon Apr 20 17:08:27 UTC 2026","","","",""
"","10898","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Apr 20 17:08:14 UTC 2026","broken","Mon Apr 20 17:08:25 UTC 2026","","","",""
"","2568","should return at least one result for a common search query","Search Functionality Spec","Mon Apr 20 17:07:27 UTC 2026","passed","Mon Apr 20 17:07:30 UTC 2026","","","",""
"","2631","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Apr 20 17:07:32 UTC 2026","passed","Mon Apr 20 17:07:35 UTC 2026","","","",""
"","11342","should filter movies by Number of Votes","Filter Functionality Spec","Mon Apr 20 17:08:03 UTC 2026","broken","Mon Apr 20 17:08:14 UTC 2026","","","",""
"","1362","should contain Spanish in the list","Language Functionality Spec","Mon Apr 20 17:06:38 UTC 2026","passed","Mon Apr 20 17:06:39 UTC 2026","","","",""
"","114","should create an auth token","restful-booker API tests","Mon Apr 20 17:08:27 UTC 2026","passed","Mon Apr 20 17:08:27 UTC 2026","","","",""
"","11649","should show error when email not exists","User Access Management Spec","Mon Apr 20 17:09:29 UTC 2026","broken","Mon Apr 20 17:09:40 UTC 2026","","Negative Tests with invalid credentials","",""
"","21","should create a new booking","restful-booker API tests","Mon Apr 20 17:08:27 UTC 2026","passed","Mon Apr 20 17:08:27 UTC 2026","","","",""
"","12463","should show error for invalid email format","User Access Management Spec","Mon Apr 20 17:09:16 UTC 2026","broken","Mon Apr 20 17:09:29 UTC 2026","","Negative Tests with invalid credentials","",""
"","3500","should change site language to German","Language Functionality Spec","Mon Apr 20 17:06:39 UTC 2026","passed","Mon Apr 20 17:06:43 UTC 2026","","","",""
"","10514","should filter movie by User Rating","Filter Functionality Spec","Mon Apr 20 17:07:52 UTC 2026","broken","Mon Apr 20 17:08:03 UTC 2026","","","",""
"","2465","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Apr 20 17:07:30 UTC 2026","failed","Mon Apr 20 17:07:32 UTC 2026","","","",""
"","23","should get the created booking","restful-booker API tests","Mon Apr 20 17:08:27 UTC 2026","passed","Mon Apr 20 17:08:27 UTC 2026","","","",""
"","4612","should return correct results for a valid search query","Search Functionality Spec","Mon Apr 20 17:07:22 UTC 2026","passed","Mon Apr 20 17:07:27 UTC 2026","","","",""
"","13838","should show error when email is missing","User Access Management Spec","Mon Apr 20 17:09:02 UTC 2026","broken","Mon Apr 20 17:09:16 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Mon Apr 20 17:09:40 UTC 2026","skipped","Mon Apr 20 17:09:40 UTC 2026","","","",""
"","21","should delete the booking","restful-booker API tests","Mon Apr 20 17:08:27 UTC 2026","passed","Mon Apr 20 17:08:27 UTC 2026","","","",""
