"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","75","should create a new booking","restful-booker API tests","Wed Apr 01 02:52:57 UTC 2026","passed","Wed Apr 01 02:52:57 UTC 2026","","","",""
"","3418","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Apr 01 02:51:23 UTC 2026","passed","Wed Apr 01 02:51:27 UTC 2026","","","",""
"","78","should delete the booking","restful-booker API tests","Wed Apr 01 02:52:57 UTC 2026","passed","Wed Apr 01 02:52:57 UTC 2026","","","",""
"","79","should return 404 when fetching deleted booking","restful-booker API tests","Wed Apr 01 02:52:57 UTC 2026","passed","Wed Apr 01 02:52:57 UTC 2026","","","",""
"","75","should get the created booking","restful-booker API tests","Wed Apr 01 02:52:57 UTC 2026","passed","Wed Apr 01 02:52:57 UTC 2026","","","",""
"","75","should update the booking","restful-booker API tests","Wed Apr 01 02:52:57 UTC 2026","passed","Wed Apr 01 02:52:57 UTC 2026","","","",""
"","5017","should return correct results for a valid search query","Search Functionality Spec","Wed Apr 01 02:51:13 UTC 2026","passed","Wed Apr 01 02:51:18 UTC 2026","","","",""
"","1358","should contain Spanish in the list","Language Functionality Spec","Wed Apr 01 02:51:07 UTC 2026","passed","Wed Apr 01 02:51:08 UTC 2026","","","",""
"","3069","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Apr 01 02:51:20 UTC 2026","passed","Wed Apr 01 02:51:23 UTC 2026","","","",""
"","12016","should show error for invalid email format","User Access Management Spec","Wed Apr 01 02:53:10 UTC 2026","broken","Wed Apr 01 02:53:22 UTC 2026","","Negative Tests with invalid credentials","",""
"","10511","should filter movie by User Rating","Filter Functionality Spec","Wed Apr 01 02:52:21 UTC 2026","broken","Wed Apr 01 02:52:32 UTC 2026","","","",""
"","11918","should show error when email not exists","User Access Management Spec","Wed Apr 01 02:53:22 UTC 2026","broken","Wed Apr 01 02:53:34 UTC 2026","","Negative Tests with invalid credentials","",""
"","13681","should show error when email is missing","User Access Management Spec","Wed Apr 01 02:52:56 UTC 2026","broken","Wed Apr 01 02:53:10 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Wed Apr 01 02:53:34 UTC 2026","skipped","Wed Apr 01 02:53:34 UTC 2026","","","",""
"","2945","should change site language to German","Language Functionality Spec","Wed Apr 01 02:51:08 UTC 2026","passed","Wed Apr 01 02:51:11 UTC 2026","","","",""
"","11182","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Apr 01 02:52:43 UTC 2026","broken","Wed Apr 01 02:52:54 UTC 2026","","","",""
"","3391","should open language selector and display available languages","Language Functionality Spec","Wed Apr 01 02:51:03 UTC 2026","passed","Wed Apr 01 02:51:07 UTC 2026","","","",""
"","2492","should return at least one result for a common search query","Search Functionality Spec","Wed Apr 01 02:51:18 UTC 2026","passed","Wed Apr 01 02:51:20 UTC 2026","","","",""
"","11564","should filter movies by Number of Votes","Filter Functionality Spec","Wed Apr 01 02:52:32 UTC 2026","broken","Wed Apr 01 02:52:43 UTC 2026","","","",""
"","304","should create an auth token","restful-booker API tests","Wed Apr 01 02:52:57 UTC 2026","passed","Wed Apr 01 02:52:57 UTC 2026","","","",""
