"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11949","should show error when email not exists","User Access Management Spec","Mon May 04 14:10:48 UTC 2026","broken","Mon May 04 14:11:00 UTC 2026","","Negative Tests with invalid credentials","",""
"","10599","should filter movie by User Rating","Filter Functionality Spec","Mon May 04 14:09:06 UTC 2026","broken","Mon May 04 14:09:17 UTC 2026","","","",""
"","5176","should return correct results for a valid search query","Search Functionality Spec","Mon May 04 14:08:38 UTC 2026","passed","Mon May 04 14:08:43 UTC 2026","","","",""
"","4060","should open language selector and display available languages","Language Functionality Spec","Mon May 04 14:07:46 UTC 2026","passed","Mon May 04 14:07:50 UTC 2026","","","",""
"","12049","should show error for invalid email format","User Access Management Spec","Mon May 04 14:10:36 UTC 2026","broken","Mon May 04 14:10:48 UTC 2026","","Negative Tests with invalid credentials","",""
"","79","should create a new booking","restful-booker API tests","Mon May 04 14:09:41 UTC 2026","passed","Mon May 04 14:09:41 UTC 2026","","","",""
"","11038","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon May 04 14:09:28 UTC 2026","broken","Mon May 04 14:09:39 UTC 2026","","","",""
"","11192","should filter movies by Number of Votes","Filter Functionality Spec","Mon May 04 14:09:17 UTC 2026","broken","Mon May 04 14:09:28 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Mon May 04 14:11:00 UTC 2026","skipped","Mon May 04 14:11:00 UTC 2026","","","",""
"","4480","should return a proper message for a non-existing movie","Search Functionality Spec","Mon May 04 14:08:49 UTC 2026","passed","Mon May 04 14:08:54 UTC 2026","","","",""
"","79","should delete the booking","restful-booker API tests","Mon May 04 14:09:41 UTC 2026","passed","Mon May 04 14:09:41 UTC 2026","","","",""
"","3967","should change site language to German","Language Functionality Spec","Mon May 04 14:07:52 UTC 2026","passed","Mon May 04 14:07:56 UTC 2026","","","",""
"","1639","should contain Spanish in the list","Language Functionality Spec","Mon May 04 14:07:50 UTC 2026","passed","Mon May 04 14:07:52 UTC 2026","","","",""
"","77","should update the booking","restful-booker API tests","Mon May 04 14:09:41 UTC 2026","passed","Mon May 04 14:09:41 UTC 2026","","","",""
"","329","should create an auth token","restful-booker API tests","Mon May 04 14:09:41 UTC 2026","passed","Mon May 04 14:09:41 UTC 2026","","","",""
"","2868","should verify that each result contains a title and a working link","Search Functionality Spec","Mon May 04 14:08:47 UTC 2026","failed","Mon May 04 14:08:49 UTC 2026","","","",""
"","78","should return 404 when fetching deleted booking","restful-booker API tests","Mon May 04 14:09:41 UTC 2026","passed","Mon May 04 14:09:41 UTC 2026","","","",""
"","3711","should return at least one result for a common search query","Search Functionality Spec","Mon May 04 14:08:43 UTC 2026","passed","Mon May 04 14:08:47 UTC 2026","","","",""
"","81","should get the created booking","restful-booker API tests","Mon May 04 14:09:41 UTC 2026","passed","Mon May 04 14:09:41 UTC 2026","","","",""
"","13863","should show error when email is missing","User Access Management Spec","Mon May 04 14:10:22 UTC 2026","broken","Mon May 04 14:10:36 UTC 2026","","Negative Tests with invalid credentials","",""
