"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13482","should show error when email is missing","User Access Management Spec","Wed Mar 11 19:00:19 UTC 2026","broken","Wed Mar 11 19:00:33 UTC 2026","","Negative Tests with invalid credentials","",""
"","10544","should filter movie by User Rating","Filter Functionality Spec","Wed Mar 11 18:58:40 UTC 2026","broken","Wed Mar 11 18:58:51 UTC 2026","","","",""
"","58","should get the created booking","restful-booker API tests","Wed Mar 11 18:59:18 UTC 2026","passed","Wed Mar 11 18:59:18 UTC 2026","","","",""
"","12563","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Mar 11 18:59:04 UTC 2026","broken","Wed Mar 11 18:59:16 UTC 2026","","","",""
"","59","should update the booking","restful-booker API tests","Wed Mar 11 18:59:18 UTC 2026","passed","Wed Mar 11 18:59:18 UTC 2026","","","",""
"","12566","should show error when email not exists","User Access Management Spec","Wed Mar 11 19:00:45 UTC 2026","broken","Wed Mar 11 19:00:57 UTC 2026","","Negative Tests with invalid credentials","",""
"","59","should delete the booking","restful-booker API tests","Wed Mar 11 18:59:18 UTC 2026","passed","Wed Mar 11 18:59:18 UTC 2026","","","",""
"","13420","should change site language to German","Language Functionality Spec","Wed Mar 11 18:57:57 UTC 2026","passed","Wed Mar 11 18:58:11 UTC 2026","","","",""
"","12929","should filter movies by Number of Votes","Filter Functionality Spec","Wed Mar 11 18:58:51 UTC 2026","broken","Wed Mar 11 18:59:04 UTC 2026","","","",""
"","7193","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Mar 11 18:58:33 UTC 2026","passed","Wed Mar 11 18:58:40 UTC 2026","","","",""
"","6600","should open language selector and display available languages","Language Functionality Spec","Wed Mar 11 18:57:43 UTC 2026","passed","Wed Mar 11 18:57:50 UTC 2026","","","",""
"","6061","should contain Spanish in the list","Language Functionality Spec","Wed Mar 11 18:57:51 UTC 2026","passed","Wed Mar 11 18:57:57 UTC 2026","","","",""
"","8283","should return at least one result for a common search query","Search Functionality Spec","Wed Mar 11 18:58:25 UTC 2026","passed","Wed Mar 11 18:58:33 UTC 2026","","","",""
"","253","should create an auth token","restful-booker API tests","Wed Mar 11 18:59:18 UTC 2026","passed","Wed Mar 11 18:59:18 UTC 2026","","","",""
"","69","should return 404 when fetching deleted booking","restful-booker API tests","Wed Mar 11 18:59:18 UTC 2026","passed","Wed Mar 11 18:59:18 UTC 2026","","","",""
"","57","should create a new booking","restful-booker API tests","Wed Mar 11 18:59:18 UTC 2026","passed","Wed Mar 11 18:59:18 UTC 2026","","","",""
"","7537","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Mar 11 18:58:40 UTC 2026","passed","Wed Mar 11 18:58:48 UTC 2026","","","",""
"","12114","should show error for invalid email format","User Access Management Spec","Wed Mar 11 19:00:33 UTC 2026","broken","Wed Mar 11 19:00:45 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Wed Mar 11 19:00:57 UTC 2026","skipped","Wed Mar 11 19:00:57 UTC 2026","","","",""
"","12405","should return correct results for a valid search query","Search Functionality Spec","Wed Mar 11 18:58:12 UTC 2026","passed","Wed Mar 11 18:58:25 UTC 2026","","","",""
