"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10786","should filter movies by Number of Votes","Filter Functionality Spec","Sun Feb 22 16:34:36 UTC 2026","passed","Sun Feb 22 16:34:47 UTC 2026","","","",""
"","12851","should filter movie by User Rating","Filter Functionality Spec","Sun Feb 22 16:34:22 UTC 2026","passed","Sun Feb 22 16:34:35 UTC 2026","","","",""
"","2990","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Feb 22 16:34:48 UTC 2026","passed","Sun Feb 22 16:34:51 UTC 2026","","","",""
"","4484","should return correct results for a valid search query","Search Functionality Spec","Sun Feb 22 16:34:35 UTC 2026","passed","Sun Feb 22 16:34:39 UTC 2026","","","",""
"","22","should create a new booking","restful-booker API tests","Sun Feb 22 16:35:01 UTC 2026","passed","Sun Feb 22 16:35:01 UTC 2026","","","",""
"","4222","should change site language to German","Language Functionality Spec","Sun Feb 22 16:34:28 UTC 2026","passed","Sun Feb 22 16:34:32 UTC 2026","","","",""
"","4170","should return at least one result for a common search query","Search Functionality Spec","Sun Feb 22 16:34:40 UTC 2026","passed","Sun Feb 22 16:34:44 UTC 2026","","","",""
"","209","should create an auth token","restful-booker API tests","Sun Feb 22 16:35:01 UTC 2026","passed","Sun Feb 22 16:35:01 UTC 2026","","","",""
"","22","should delete the booking","restful-booker API tests","Sun Feb 22 16:35:01 UTC 2026","passed","Sun Feb 22 16:35:01 UTC 2026","","","",""
"","12266","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Feb 22 16:34:47 UTC 2026","passed","Sun Feb 22 16:34:59 UTC 2026","","","",""
"","22","should return 404 when fetching deleted booking","restful-booker API tests","Sun Feb 22 16:35:01 UTC 2026","passed","Sun Feb 22 16:35:01 UTC 2026","","","",""
"","3475","should open language selector and display available languages","Language Functionality Spec","Sun Feb 22 16:34:22 UTC 2026","passed","Sun Feb 22 16:34:26 UTC 2026","","","",""
"","2049","should contain Spanish in the list","Language Functionality Spec","Sun Feb 22 16:34:26 UTC 2026","passed","Sun Feb 22 16:34:28 UTC 2026","","","",""
"","13021","should show error when email is missing","User Access Management Spec","Sun Feb 22 16:36:18 UTC 2026","broken","Sun Feb 22 16:36:31 UTC 2026","","Negative Tests with invalid credentials","",""
"","12084","should show error when email not exists","User Access Management Spec","Sun Feb 22 16:36:45 UTC 2026","broken","Sun Feb 22 16:36:57 UTC 2026","","Negative Tests with invalid credentials","",""
"","4180","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Feb 22 16:34:44 UTC 2026","passed","Sun Feb 22 16:34:48 UTC 2026","","","",""
"","23","should update the booking","restful-booker API tests","Sun Feb 22 16:35:01 UTC 2026","passed","Sun Feb 22 16:35:01 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sun Feb 22 16:36:57 UTC 2026","skipped","Sun Feb 22 16:36:57 UTC 2026","","","",""
"","22","should get the created booking","restful-booker API tests","Sun Feb 22 16:35:01 UTC 2026","passed","Sun Feb 22 16:35:01 UTC 2026","","","",""
"","13530","should show error for invalid email format","User Access Management Spec","Sun Feb 22 16:36:31 UTC 2026","broken","Sun Feb 22 16:36:45 UTC 2026","","Negative Tests with invalid credentials","",""
