"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11915","should show error for invalid email format","User Access Management Spec","Wed Mar 18 02:33:18 UTC 2026","broken","Wed Mar 18 02:33:30 UTC 2026","","Negative Tests with invalid credentials","",""
"","23","should update the booking","restful-booker API tests","Wed Mar 18 02:33:07 UTC 2026","passed","Wed Mar 18 02:33:07 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Wed Mar 18 02:33:42 UTC 2026","skipped","Wed Mar 18 02:33:42 UTC 2026","","","",""
"","2723","should change site language to German","Language Functionality Spec","Wed Mar 18 02:31:21 UTC 2026","passed","Wed Mar 18 02:31:24 UTC 2026","","","",""
"","11030","should filter movies by Number of Votes","Filter Functionality Spec","Wed Mar 18 02:32:42 UTC 2026","broken","Wed Mar 18 02:32:53 UTC 2026","","","",""
"","13646","should show error when email is missing","User Access Management Spec","Wed Mar 18 02:33:05 UTC 2026","broken","Wed Mar 18 02:33:18 UTC 2026","","Negative Tests with invalid credentials","",""
"","2539","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Mar 18 02:31:35 UTC 2026","passed","Wed Mar 18 02:31:38 UTC 2026","","","",""
"","4918","should open language selector and display available languages","Language Functionality Spec","Wed Mar 18 02:31:14 UTC 2026","passed","Wed Mar 18 02:31:19 UTC 2026","","","",""
"","134","should create an auth token","restful-booker API tests","Wed Mar 18 02:33:07 UTC 2026","passed","Wed Mar 18 02:33:07 UTC 2026","","","",""
"","26","should create a new booking","restful-booker API tests","Wed Mar 18 02:33:07 UTC 2026","passed","Wed Mar 18 02:33:07 UTC 2026","","","",""
"","23","should delete the booking","restful-booker API tests","Wed Mar 18 02:33:07 UTC 2026","passed","Wed Mar 18 02:33:07 UTC 2026","","","",""
"","22","should return 404 when fetching deleted booking","restful-booker API tests","Wed Mar 18 02:33:07 UTC 2026","passed","Wed Mar 18 02:33:07 UTC 2026","","","",""
"","2652","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Mar 18 02:31:33 UTC 2026","passed","Wed Mar 18 02:31:35 UTC 2026","","","",""
"","11414","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Mar 18 02:32:53 UTC 2026","broken","Wed Mar 18 02:33:04 UTC 2026","","","",""
"","10450","should filter movie by User Rating","Filter Functionality Spec","Wed Mar 18 02:32:31 UTC 2026","broken","Wed Mar 18 02:32:42 UTC 2026","","","",""
"","24","should get the created booking","restful-booker API tests","Wed Mar 18 02:33:07 UTC 2026","passed","Wed Mar 18 02:33:07 UTC 2026","","","",""
"","2060","should contain Spanish in the list","Language Functionality Spec","Wed Mar 18 02:31:19 UTC 2026","passed","Wed Mar 18 02:31:21 UTC 2026","","","",""
"","4356","should return correct results for a valid search query","Search Functionality Spec","Wed Mar 18 02:31:26 UTC 2026","passed","Wed Mar 18 02:31:30 UTC 2026","","","",""
"","2569","should return at least one result for a common search query","Search Functionality Spec","Wed Mar 18 02:31:30 UTC 2026","passed","Wed Mar 18 02:31:33 UTC 2026","","","",""
"","11815","should show error when email not exists","User Access Management Spec","Wed Mar 18 02:33:30 UTC 2026","broken","Wed Mar 18 02:33:42 UTC 2026","","Negative Tests with invalid credentials","",""
