"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","86","should update the booking","restful-booker API tests","Sun Mar 22 05:22:00 UTC 2026","passed","Sun Mar 22 05:22:00 UTC 2026","","","",""
"","10550","should filter movie by User Rating","Filter Functionality Spec","Sun Mar 22 05:21:24 UTC 2026","broken","Sun Mar 22 05:21:35 UTC 2026","","","",""
"","320","should create an auth token","restful-booker API tests","Sun Mar 22 05:21:59 UTC 2026","passed","Sun Mar 22 05:21:59 UTC 2026","","","",""
"","78","should create a new booking","restful-booker API tests","Sun Mar 22 05:21:59 UTC 2026","passed","Sun Mar 22 05:21:59 UTC 2026","","","",""
"","11797","should show error for invalid email format","User Access Management Spec","Sun Mar 22 05:22:18 UTC 2026","broken","Sun Mar 22 05:22:29 UTC 2026","","Negative Tests with invalid credentials","",""
"","3766","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Mar 22 05:20:28 UTC 2026","passed","Sun Mar 22 05:20:32 UTC 2026","","","",""
"","11983","should show error when email not exists","User Access Management Spec","Sun Mar 22 05:22:29 UTC 2026","broken","Sun Mar 22 05:22:41 UTC 2026","","Negative Tests with invalid credentials","",""
"","11113","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Mar 22 05:21:46 UTC 2026","broken","Sun Mar 22 05:21:57 UTC 2026","","","",""
"","79","should delete the booking","restful-booker API tests","Sun Mar 22 05:22:00 UTC 2026","passed","Sun Mar 22 05:22:00 UTC 2026","","","",""
"","4035","should return correct results for a valid search query","Search Functionality Spec","Sun Mar 22 05:20:21 UTC 2026","passed","Sun Mar 22 05:20:25 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sun Mar 22 05:22:41 UTC 2026","skipped","Sun Mar 22 05:22:41 UTC 2026","","","",""
"","3444","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Mar 22 05:20:32 UTC 2026","passed","Sun Mar 22 05:20:35 UTC 2026","","","",""
"","4454","should change site language to German","Language Functionality Spec","Sun Mar 22 05:20:14 UTC 2026","passed","Sun Mar 22 05:20:18 UTC 2026","","","",""
"","1938","should contain Spanish in the list","Language Functionality Spec","Sun Mar 22 05:20:12 UTC 2026","passed","Sun Mar 22 05:20:14 UTC 2026","","","",""
"","4263","should open language selector and display available languages","Language Functionality Spec","Sun Mar 22 05:20:08 UTC 2026","passed","Sun Mar 22 05:20:12 UTC 2026","","","",""
"","11323","should filter movies by Number of Votes","Filter Functionality Spec","Sun Mar 22 05:21:35 UTC 2026","broken","Sun Mar 22 05:21:46 UTC 2026","","","",""
"","3209","should return at least one result for a common search query","Search Functionality Spec","Sun Mar 22 05:20:25 UTC 2026","passed","Sun Mar 22 05:20:28 UTC 2026","","","",""
"","78","should return 404 when fetching deleted booking","restful-booker API tests","Sun Mar 22 05:22:00 UTC 2026","passed","Sun Mar 22 05:22:00 UTC 2026","","","",""
"","78","should get the created booking","restful-booker API tests","Sun Mar 22 05:21:59 UTC 2026","passed","Sun Mar 22 05:22:00 UTC 2026","","","",""
"","13102","should show error when email is missing","User Access Management Spec","Sun Mar 22 05:22:04 UTC 2026","broken","Sun Mar 22 05:22:18 UTC 2026","","Negative Tests with invalid credentials","",""
