"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26","should get the created booking","restful-booker API tests","Mon Feb 02 07:06:35 UTC 2026","passed","Mon Feb 02 07:06:35 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Mon Feb 02 07:08:26 UTC 2026","skipped","Mon Feb 02 07:08:26 UTC 2026","","","",""
"","27","should delete the booking","restful-booker API tests","Mon Feb 02 07:06:35 UTC 2026","passed","Mon Feb 02 07:06:35 UTC 2026","","","",""
"","3763","should return correct results for a valid search query","Search Functionality Spec","Mon Feb 02 07:06:11 UTC 2026","passed","Mon Feb 02 07:06:15 UTC 2026","","","",""
"","3052","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Feb 02 07:06:18 UTC 2026","passed","Mon Feb 02 07:06:21 UTC 2026","","","",""
"","11799","should show error when email not exists","User Access Management Spec","Mon Feb 02 07:08:14 UTC 2026","broken","Mon Feb 02 07:08:26 UTC 2026","","Negative Tests with invalid credentials","",""
"","11538","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Feb 02 07:06:21 UTC 2026","passed","Mon Feb 02 07:06:33 UTC 2026","","","",""
"","12385","should show error when email is missing","User Access Management Spec","Mon Feb 02 07:07:50 UTC 2026","broken","Mon Feb 02 07:08:03 UTC 2026","","Negative Tests with invalid credentials","",""
"","2741","should change site language to German","Language Functionality Spec","Mon Feb 02 07:06:06 UTC 2026","passed","Mon Feb 02 07:06:09 UTC 2026","","","",""
"","3905","should open language selector and display available languages","Language Functionality Spec","Mon Feb 02 07:05:58 UTC 2026","passed","Mon Feb 02 07:06:02 UTC 2026","","","",""
"","131","should create an auth token","restful-booker API tests","Mon Feb 02 07:06:34 UTC 2026","passed","Mon Feb 02 07:06:35 UTC 2026","","","",""
"","10014","should filter movies by Number of Votes","Filter Functionality Spec","Mon Feb 02 07:06:11 UTC 2026","passed","Mon Feb 02 07:06:21 UTC 2026","","","",""
"","3306","should return at least one result for a common search query","Search Functionality Spec","Mon Feb 02 07:06:15 UTC 2026","passed","Mon Feb 02 07:06:18 UTC 2026","","","",""
"","12908","should filter movie by User Rating","Filter Functionality Spec","Mon Feb 02 07:05:58 UTC 2026","passed","Mon Feb 02 07:06:11 UTC 2026","","","",""
"","4614","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Feb 02 07:06:21 UTC 2026","passed","Mon Feb 02 07:06:26 UTC 2026","","","",""
"","11657","should show error for invalid email format","User Access Management Spec","Mon Feb 02 07:08:03 UTC 2026","broken","Mon Feb 02 07:08:14 UTC 2026","","Negative Tests with invalid credentials","",""
"","25","should return 404 when fetching deleted booking","restful-booker API tests","Mon Feb 02 07:06:35 UTC 2026","passed","Mon Feb 02 07:06:35 UTC 2026","","","",""
"","26","should create a new booking","restful-booker API tests","Mon Feb 02 07:06:35 UTC 2026","passed","Mon Feb 02 07:06:35 UTC 2026","","","",""
"","27","should update the booking","restful-booker API tests","Mon Feb 02 07:06:35 UTC 2026","passed","Mon Feb 02 07:06:35 UTC 2026","","","",""
"","3979","should contain Spanish in the list","Language Functionality Spec","Mon Feb 02 07:06:02 UTC 2026","passed","Mon Feb 02 07:06:06 UTC 2026","","","",""
