"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","48","should create an auth token","restful-booker API tests","Mon Jan 12 06:42:11 UTC 2026","passed","Mon Jan 12 06:42:11 UTC 2026","","","",""
"","11557","should show error for invalid email format","User Access Management Spec","Mon Jan 12 06:43:36 UTC 2026","broken","Mon Jan 12 06:43:47 UTC 2026","","Negative Tests with invalid credentials","",""
"","8","should create a new booking","restful-booker API tests","Mon Jan 12 06:42:11 UTC 2026","passed","Mon Jan 12 06:42:11 UTC 2026","","","",""
"","2133","should contain Spanish in the list","Language Functionality Spec","Mon Jan 12 06:41:39 UTC 2026","passed","Mon Jan 12 06:41:41 UTC 2026","","","",""
"","2679","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Jan 12 06:41:54 UTC 2026","passed","Mon Jan 12 06:41:56 UTC 2026","","","",""
"","7","should get the created booking","restful-booker API tests","Mon Jan 12 06:42:11 UTC 2026","passed","Mon Jan 12 06:42:11 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Mon Jan 12 06:43:59 UTC 2026","skipped","Mon Jan 12 06:43:59 UTC 2026","","","",""
"","3299","should change site language to German","Language Functionality Spec","Mon Jan 12 06:41:41 UTC 2026","passed","Mon Jan 12 06:41:45 UTC 2026","","","",""
"","9","should delete the booking","restful-booker API tests","Mon Jan 12 06:42:11 UTC 2026","passed","Mon Jan 12 06:42:11 UTC 2026","","","",""
"","12510","should show error when email is missing","User Access Management Spec","Mon Jan 12 06:43:23 UTC 2026","broken","Mon Jan 12 06:43:36 UTC 2026","","Negative Tests with invalid credentials","",""
"","7","should return 404 when fetching deleted booking","restful-booker API tests","Mon Jan 12 06:42:11 UTC 2026","passed","Mon Jan 12 06:42:11 UTC 2026","","","",""
"","13228","should filter movie by User Rating","Filter Functionality Spec","Mon Jan 12 06:41:35 UTC 2026","passed","Mon Jan 12 06:41:48 UTC 2026","","","",""
"","2569","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Jan 12 06:41:56 UTC 2026","passed","Mon Jan 12 06:41:59 UTC 2026","","","",""
"","3049","should return at least one result for a common search query","Search Functionality Spec","Mon Jan 12 06:41:51 UTC 2026","passed","Mon Jan 12 06:41:54 UTC 2026","","","",""
"","3758","should return correct results for a valid search query","Search Functionality Spec","Mon Jan 12 06:41:47 UTC 2026","passed","Mon Jan 12 06:41:51 UTC 2026","","","",""
"","10204","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Jan 12 06:41:59 UTC 2026","passed","Mon Jan 12 06:42:09 UTC 2026","","","",""
"","11063","should filter movies by Number of Votes","Filter Functionality Spec","Mon Jan 12 06:41:48 UTC 2026","passed","Mon Jan 12 06:41:59 UTC 2026","","","",""
"","8","should update the booking","restful-booker API tests","Mon Jan 12 06:42:11 UTC 2026","passed","Mon Jan 12 06:42:11 UTC 2026","","","",""
"","4378","should open language selector and display available languages","Language Functionality Spec","Mon Jan 12 06:41:35 UTC 2026","passed","Mon Jan 12 06:41:39 UTC 2026","","","",""
"","11736","should show error when email not exists","User Access Management Spec","Mon Jan 12 06:43:47 UTC 2026","broken","Mon Jan 12 06:43:59 UTC 2026","","Negative Tests with invalid credentials","",""
