"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11","should delete the booking","restful-booker API tests","Fri Jan 09 03:46:07 UTC 2026","passed","Fri Jan 09 03:46:07 UTC 2026","","","",""
"","2887","should return at least one result for a common search query","Search Functionality Spec","Fri Jan 09 03:45:10 UTC 2026","passed","Fri Jan 09 03:45:13 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri Jan 09 03:47:21 UTC 2026","skipped","Fri Jan 09 03:47:21 UTC 2026","","","",""
"","10","should return 404 when fetching deleted booking","restful-booker API tests","Fri Jan 09 03:46:07 UTC 2026","passed","Fri Jan 09 03:46:07 UTC 2026","","","",""
"","1908","should contain Spanish in the list","Language Functionality Spec","Fri Jan 09 03:45:00 UTC 2026","passed","Fri Jan 09 03:45:02 UTC 2026","","","",""
"","3457","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Jan 09 03:45:13 UTC 2026","passed","Fri Jan 09 03:45:17 UTC 2026","","","",""
"","3439","should return correct results for a valid search query","Search Functionality Spec","Fri Jan 09 03:45:07 UTC 2026","passed","Fri Jan 09 03:45:10 UTC 2026","","","",""
"","2868","should change site language to German","Language Functionality Spec","Fri Jan 09 03:45:02 UTC 2026","passed","Fri Jan 09 03:45:05 UTC 2026","","","",""
"","58","should create an auth token","restful-booker API tests","Fri Jan 09 03:46:07 UTC 2026","passed","Fri Jan 09 03:46:07 UTC 2026","","","",""
"","12382","should show error when email is missing","User Access Management Spec","Fri Jan 09 03:46:45 UTC 2026","broken","Fri Jan 09 03:46:57 UTC 2026","","Negative Tests with invalid credentials","",""
"","11","should create a new booking","restful-booker API tests","Fri Jan 09 03:46:07 UTC 2026","passed","Fri Jan 09 03:46:07 UTC 2026","","","",""
"","10","should update the booking","restful-booker API tests","Fri Jan 09 03:46:07 UTC 2026","passed","Fri Jan 09 03:46:07 UTC 2026","","","",""
"","8877","should filter movies by Number of Votes","Filter Functionality Spec","Fri Jan 09 03:45:46 UTC 2026","passed","Fri Jan 09 03:45:55 UTC 2026","","","",""
"","3034","should open language selector and display available languages","Language Functionality Spec","Fri Jan 09 03:44:57 UTC 2026","passed","Fri Jan 09 03:45:00 UTC 2026","","","",""
"","7942","should filter movie by User Rating","Filter Functionality Spec","Fri Jan 09 03:45:38 UTC 2026","passed","Fri Jan 09 03:45:46 UTC 2026","","","",""
"","11631","should show error for invalid email format","User Access Management Spec","Fri Jan 09 03:46:57 UTC 2026","broken","Fri Jan 09 03:47:09 UTC 2026","","Negative Tests with invalid credentials","",""
"","9785","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Jan 09 03:45:55 UTC 2026","passed","Fri Jan 09 03:46:04 UTC 2026","","","",""
"","11814","should show error when email not exists","User Access Management Spec","Fri Jan 09 03:47:09 UTC 2026","broken","Fri Jan 09 03:47:21 UTC 2026","","Negative Tests with invalid credentials","",""
"","2927","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Jan 09 03:45:17 UTC 2026","passed","Fri Jan 09 03:45:20 UTC 2026","","","",""
"","11","should get the created booking","restful-booker API tests","Fri Jan 09 03:46:07 UTC 2026","passed","Fri Jan 09 03:46:07 UTC 2026","","","",""
