"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2106","should contain Spanish in the list","Language Functionality Spec","Thu Apr 02 10:53:47 UTC 2026","passed","Thu Apr 02 10:53:49 UTC 2026","","","",""
"","13255","should show error when email is missing","User Access Management Spec","Thu Apr 02 10:55:40 UTC 2026","broken","Thu Apr 02 10:55:53 UTC 2026","","Negative Tests with invalid credentials","",""
"","11906","should show error when email not exists","User Access Management Spec","Thu Apr 02 10:56:06 UTC 2026","broken","Thu Apr 02 10:56:17 UTC 2026","","Negative Tests with invalid credentials","",""
"","3952","should open language selector and display available languages","Language Functionality Spec","Thu Apr 02 10:53:43 UTC 2026","passed","Thu Apr 02 10:53:47 UTC 2026","","","",""
"","3766","should change site language to German","Language Functionality Spec","Thu Apr 02 10:53:49 UTC 2026","passed","Thu Apr 02 10:53:53 UTC 2026","","","",""
"","3247","should return at least one result for a common search query","Search Functionality Spec","Thu Apr 02 10:54:00 UTC 2026","passed","Thu Apr 02 10:54:03 UTC 2026","","","",""
"","12064","should show error for invalid email format","User Access Management Spec","Thu Apr 02 10:55:53 UTC 2026","broken","Thu Apr 02 10:56:06 UTC 2026","","Negative Tests with invalid credentials","",""
"","70","should get the created booking","restful-booker API tests","Thu Apr 02 10:55:36 UTC 2026","passed","Thu Apr 02 10:55:36 UTC 2026","","","",""
"","288","should create an auth token","restful-booker API tests","Thu Apr 02 10:55:35 UTC 2026","passed","Thu Apr 02 10:55:36 UTC 2026","","","",""
"","4063","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Apr 02 10:54:03 UTC 2026","passed","Thu Apr 02 10:54:07 UTC 2026","","","",""
"","71","should delete the booking","restful-booker API tests","Thu Apr 02 10:55:36 UTC 2026","passed","Thu Apr 02 10:55:36 UTC 2026","","","",""
"","11522","should filter movies by Number of Votes","Filter Functionality Spec","Thu Apr 02 10:55:11 UTC 2026","broken","Thu Apr 02 10:55:23 UTC 2026","","","",""
"","10955","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Apr 02 10:55:23 UTC 2026","broken","Thu Apr 02 10:55:34 UTC 2026","","","",""
"","4153","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Apr 02 10:54:07 UTC 2026","passed","Thu Apr 02 10:54:11 UTC 2026","","","",""
"","10583","should filter movie by User Rating","Filter Functionality Spec","Thu Apr 02 10:55:01 UTC 2026","broken","Thu Apr 02 10:55:11 UTC 2026","","","",""
"","71","should return 404 when fetching deleted booking","restful-booker API tests","Thu Apr 02 10:55:36 UTC 2026","passed","Thu Apr 02 10:55:36 UTC 2026","","","",""
"","70","should create a new booking","restful-booker API tests","Thu Apr 02 10:55:36 UTC 2026","passed","Thu Apr 02 10:55:36 UTC 2026","","","",""
"","70","should update the booking","restful-booker API tests","Thu Apr 02 10:55:36 UTC 2026","passed","Thu Apr 02 10:55:36 UTC 2026","","","",""
"","3937","should return correct results for a valid search query","Search Functionality Spec","Thu Apr 02 10:53:56 UTC 2026","passed","Thu Apr 02 10:54:00 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu Apr 02 10:56:17 UTC 2026","skipped","Thu Apr 02 10:56:17 UTC 2026","","","",""
