"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22","should create a new booking","restful-booker API tests","Mon Jan 26 04:57:33 UTC 2026","passed","Mon Jan 26 04:57:33 UTC 2026","","","",""
"","4011","should return correct results for a valid search query","Search Functionality Spec","Mon Jan 26 04:57:10 UTC 2026","passed","Mon Jan 26 04:57:14 UTC 2026","","","",""
"","9343","should filter movies by Number of Votes","Filter Functionality Spec","Mon Jan 26 04:57:12 UTC 2026","passed","Mon Jan 26 04:57:22 UTC 2026","","","",""
"","3012","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Jan 26 04:57:19 UTC 2026","passed","Mon Jan 26 04:57:22 UTC 2026","","","",""
"","23","should delete the booking","restful-booker API tests","Mon Jan 26 04:57:33 UTC 2026","passed","Mon Jan 26 04:57:33 UTC 2026","","","",""
"","3667","should open language selector and display available languages","Language Functionality Spec","Mon Jan 26 04:56:59 UTC 2026","passed","Mon Jan 26 04:57:03 UTC 2026","","","",""
"","21","should get the created booking","restful-booker API tests","Mon Jan 26 04:57:33 UTC 2026","passed","Mon Jan 26 04:57:33 UTC 2026","","","",""
"","2722","should change site language to German","Language Functionality Spec","Mon Jan 26 04:57:04 UTC 2026","passed","Mon Jan 26 04:57:07 UTC 2026","","","",""
"","23","should update the booking","restful-booker API tests","Mon Jan 26 04:57:33 UTC 2026","passed","Mon Jan 26 04:57:33 UTC 2026","","","",""
"","1491","should contain Spanish in the list","Language Functionality Spec","Mon Jan 26 04:57:03 UTC 2026","passed","Mon Jan 26 04:57:04 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Mon Jan 26 04:59:22 UTC 2026","skipped","Mon Jan 26 04:59:22 UTC 2026","","","",""
"","2642","should return at least one result for a common search query","Search Functionality Spec","Mon Jan 26 04:57:14 UTC 2026","passed","Mon Jan 26 04:57:16 UTC 2026","","","",""
"","3051","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Jan 26 04:57:16 UTC 2026","passed","Mon Jan 26 04:57:19 UTC 2026","","","",""
"","11682","should show error when email not exists","User Access Management Spec","Mon Jan 26 04:59:11 UTC 2026","broken","Mon Jan 26 04:59:22 UTC 2026","","Negative Tests with invalid credentials","",""
"","21","should return 404 when fetching deleted booking","restful-booker API tests","Mon Jan 26 04:57:33 UTC 2026","passed","Mon Jan 26 04:57:34 UTC 2026","","","",""
"","10003","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Jan 26 04:57:22 UTC 2026","passed","Mon Jan 26 04:57:32 UTC 2026","","","",""
"","114","should create an auth token","restful-booker API tests","Mon Jan 26 04:57:33 UTC 2026","passed","Mon Jan 26 04:57:33 UTC 2026","","","",""
"","12526","should show error when email is missing","User Access Management Spec","Mon Jan 26 04:58:46 UTC 2026","broken","Mon Jan 26 04:58:59 UTC 2026","","Negative Tests with invalid credentials","",""
"","13171","should filter movie by User Rating","Filter Functionality Spec","Mon Jan 26 04:56:59 UTC 2026","passed","Mon Jan 26 04:57:12 UTC 2026","","","",""
"","11593","should show error for invalid email format","User Access Management Spec","Mon Jan 26 04:58:59 UTC 2026","broken","Mon Jan 26 04:59:11 UTC 2026","","Negative Tests with invalid credentials","",""
