"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3086","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Dec 30 08:33:36 UTC 2025","passed","Tue Dec 30 08:33:39 UTC 2025","","","",""
"","12740","should show error when email is missing","User Access Management Spec","Tue Dec 30 08:35:05 UTC 2025","broken","Tue Dec 30 08:35:18 UTC 2025","","Negative Tests with invalid credentials","",""
"","70","should create a new booking","restful-booker API tests","Tue Dec 30 08:33:49 UTC 2025","passed","Tue Dec 30 08:33:49 UTC 2025","","","",""
"","1864","should contain Spanish in the list","Language Functionality Spec","Tue Dec 30 08:33:16 UTC 2025","passed","Tue Dec 30 08:33:18 UTC 2025","","","",""
"","2532","should change site language to German","Language Functionality Spec","Tue Dec 30 08:33:18 UTC 2025","passed","Tue Dec 30 08:33:21 UTC 2025","","","",""
"","79","should return 404 when fetching deleted booking","restful-booker API tests","Tue Dec 30 08:33:50 UTC 2025","passed","Tue Dec 30 08:33:50 UTC 2025","","","",""
"","12010","should show error for invalid email format","User Access Management Spec","Tue Dec 30 08:35:18 UTC 2025","broken","Tue Dec 30 08:35:30 UTC 2025","","Negative Tests with invalid credentials","",""
"","3228","should open language selector and display available languages","Language Functionality Spec","Tue Dec 30 08:33:13 UTC 2025","passed","Tue Dec 30 08:33:16 UTC 2025","","","",""
"","2930","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Dec 30 08:33:33 UTC 2025","passed","Tue Dec 30 08:33:36 UTC 2025","","","",""
"","4421","should return correct results for a valid search query","Search Functionality Spec","Tue Dec 30 08:33:25 UTC 2025","passed","Tue Dec 30 08:33:29 UTC 2025","","","",""
"","0","should login successfully with valid credentials","","Tue Dec 30 08:35:42 UTC 2025","skipped","Tue Dec 30 08:35:42 UTC 2025","","","",""
"","11780","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Dec 30 08:33:36 UTC 2025","passed","Tue Dec 30 08:33:47 UTC 2025","","","",""
"","315","should create an auth token","restful-booker API tests","Tue Dec 30 08:33:49 UTC 2025","passed","Tue Dec 30 08:33:49 UTC 2025","","","",""
"","12249","should show error when email not exists","User Access Management Spec","Tue Dec 30 08:35:30 UTC 2025","broken","Tue Dec 30 08:35:42 UTC 2025","","Negative Tests with invalid credentials","",""
"","11295","should filter movie by User Rating","Filter Functionality Spec","Tue Dec 30 08:33:13 UTC 2025","passed","Tue Dec 30 08:33:24 UTC 2025","","","",""
"","10415","should filter movies by Number of Votes","Filter Functionality Spec","Tue Dec 30 08:33:25 UTC 2025","passed","Tue Dec 30 08:33:36 UTC 2025","","","",""
"","70","should get the created booking","restful-booker API tests","Tue Dec 30 08:33:49 UTC 2025","passed","Tue Dec 30 08:33:50 UTC 2025","","","",""
"","3655","should return at least one result for a common search query","Search Functionality Spec","Tue Dec 30 08:33:29 UTC 2025","passed","Tue Dec 30 08:33:33 UTC 2025","","","",""
"","70","should update the booking","restful-booker API tests","Tue Dec 30 08:33:50 UTC 2025","passed","Tue Dec 30 08:33:50 UTC 2025","","","",""
"","71","should delete the booking","restful-booker API tests","Tue Dec 30 08:33:50 UTC 2025","passed","Tue Dec 30 08:33:50 UTC 2025","","","",""
