"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","71","should return 404 when fetching deleted booking","restful-booker API tests","Mon Apr 20 19:12:09 UTC 2026","passed","Mon Apr 20 19:12:09 UTC 2026","","","",""
"","12188","should show error when email not exists","User Access Management Spec","Mon Apr 20 19:13:12 UTC 2026","broken","Mon Apr 20 19:13:24 UTC 2026","","Negative Tests with invalid credentials","",""
"","11920","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Apr 20 19:11:54 UTC 2026","broken","Mon Apr 20 19:12:06 UTC 2026","","","",""
"","10518","should filter movie by User Rating","Filter Functionality Spec","Mon Apr 20 19:11:32 UTC 2026","broken","Mon Apr 20 19:11:43 UTC 2026","","","",""
"","3675","should open language selector and display available languages","Language Functionality Spec","Mon Apr 20 19:10:12 UTC 2026","passed","Mon Apr 20 19:10:16 UTC 2026","","","",""
"","72","should create a new booking","restful-booker API tests","Mon Apr 20 19:12:09 UTC 2026","passed","Mon Apr 20 19:12:09 UTC 2026","","","",""
"","12115","should show error for invalid email format","User Access Management Spec","Mon Apr 20 19:13:00 UTC 2026","broken","Mon Apr 20 19:13:12 UTC 2026","","Negative Tests with invalid credentials","",""
"","2736","should return at least one result for a common search query","Search Functionality Spec","Mon Apr 20 19:11:06 UTC 2026","passed","Mon Apr 20 19:11:09 UTC 2026","","","",""
"","71","should delete the booking","restful-booker API tests","Mon Apr 20 19:12:09 UTC 2026","passed","Mon Apr 20 19:12:09 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Mon Apr 20 19:13:24 UTC 2026","skipped","Mon Apr 20 19:13:24 UTC 2026","","","",""
"","3059","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Apr 20 19:11:09 UTC 2026","failed","Mon Apr 20 19:11:12 UTC 2026","","","",""
"","4845","should return correct results for a valid search query","Search Functionality Spec","Mon Apr 20 19:11:01 UTC 2026","passed","Mon Apr 20 19:11:06 UTC 2026","","","",""
"","11578","should filter movies by Number of Votes","Filter Functionality Spec","Mon Apr 20 19:11:43 UTC 2026","broken","Mon Apr 20 19:11:54 UTC 2026","","","",""
"","17182","should show error when email is missing","User Access Management Spec","Mon Apr 20 19:12:43 UTC 2026","broken","Mon Apr 20 19:13:00 UTC 2026","","Negative Tests with invalid credentials","",""
"","2874","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Apr 20 19:11:12 UTC 2026","passed","Mon Apr 20 19:11:15 UTC 2026","","","",""
"","2972","should change site language to German","Language Functionality Spec","Mon Apr 20 19:10:17 UTC 2026","passed","Mon Apr 20 19:10:20 UTC 2026","","","",""
"","72","should update the booking","restful-booker API tests","Mon Apr 20 19:12:09 UTC 2026","passed","Mon Apr 20 19:12:09 UTC 2026","","","",""
"","1592","should contain Spanish in the list","Language Functionality Spec","Mon Apr 20 19:10:16 UTC 2026","passed","Mon Apr 20 19:10:17 UTC 2026","","","",""
"","71","should get the created booking","restful-booker API tests","Mon Apr 20 19:12:09 UTC 2026","passed","Mon Apr 20 19:12:09 UTC 2026","","","",""
"","299","should create an auth token","restful-booker API tests","Mon Apr 20 19:12:08 UTC 2026","passed","Mon Apr 20 19:12:09 UTC 2026","","","",""
