"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3081","should return at least one result for a common search query","Search Functionality Spec","Thu Apr 09 20:55:46 UTC 2026","passed","Thu Apr 09 20:55:49 UTC 2026","","","",""
"","12917","should show error when email is missing","User Access Management Spec","Thu Apr 09 20:57:19 UTC 2026","broken","Thu Apr 09 20:57:32 UTC 2026","","Negative Tests with invalid credentials","",""
"","21","should update the booking","restful-booker API tests","Thu Apr 09 20:56:48 UTC 2026","passed","Thu Apr 09 20:56:48 UTC 2026","","","",""
"","11900","should show error when email not exists","User Access Management Spec","Thu Apr 09 20:57:44 UTC 2026","broken","Thu Apr 09 20:57:56 UTC 2026","","Negative Tests with invalid credentials","",""
"","4136","should return correct results for a valid search query","Search Functionality Spec","Thu Apr 09 20:55:42 UTC 2026","passed","Thu Apr 09 20:55:46 UTC 2026","","","",""
"","1813","should contain Spanish in the list","Language Functionality Spec","Thu Apr 09 20:54:59 UTC 2026","passed","Thu Apr 09 20:55:01 UTC 2026","","","",""
"","118","should create an auth token","restful-booker API tests","Thu Apr 09 20:56:48 UTC 2026","passed","Thu Apr 09 20:56:48 UTC 2026","","","",""
"","10851","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Apr 09 20:56:35 UTC 2026","broken","Thu Apr 09 20:56:46 UTC 2026","","","",""
"","2376","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Apr 09 20:55:52 UTC 2026","passed","Thu Apr 09 20:55:54 UTC 2026","","","",""
"","2519","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Apr 09 20:55:49 UTC 2026","failed","Thu Apr 09 20:55:52 UTC 2026","","","",""
"","21","should create a new booking","restful-booker API tests","Thu Apr 09 20:56:48 UTC 2026","passed","Thu Apr 09 20:56:48 UTC 2026","","","",""
"","2990","should change site language to German","Language Functionality Spec","Thu Apr 09 20:55:01 UTC 2026","passed","Thu Apr 09 20:55:04 UTC 2026","","","",""
"","21","should delete the booking","restful-booker API tests","Thu Apr 09 20:56:48 UTC 2026","passed","Thu Apr 09 20:56:48 UTC 2026","","","",""
"","21","should return 404 when fetching deleted booking","restful-booker API tests","Thu Apr 09 20:56:48 UTC 2026","passed","Thu Apr 09 20:56:48 UTC 2026","","","",""
"","10457","should filter movie by User Rating","Filter Functionality Spec","Thu Apr 09 20:56:13 UTC 2026","broken","Thu Apr 09 20:56:24 UTC 2026","","","",""
"","11766","should show error for invalid email format","User Access Management Spec","Thu Apr 09 20:57:32 UTC 2026","broken","Thu Apr 09 20:57:44 UTC 2026","","Negative Tests with invalid credentials","",""
"","3684","should open language selector and display available languages","Language Functionality Spec","Thu Apr 09 20:54:55 UTC 2026","passed","Thu Apr 09 20:54:59 UTC 2026","","","",""
"","21","should get the created booking","restful-booker API tests","Thu Apr 09 20:56:48 UTC 2026","passed","Thu Apr 09 20:56:48 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu Apr 09 20:57:56 UTC 2026","skipped","Thu Apr 09 20:57:56 UTC 2026","","","",""
"","11395","should filter movies by Number of Votes","Filter Functionality Spec","Thu Apr 09 20:56:24 UTC 2026","broken","Thu Apr 09 20:56:35 UTC 2026","","","",""
