"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1810","should contain Spanish in the list","Language Functionality Spec","Fri Feb 20 07:00:58 UTC 2026","passed","Fri Feb 20 07:01:00 UTC 2026","","","",""
"","305","should create an auth token","restful-booker API tests","Fri Feb 20 07:01:34 UTC 2026","passed","Fri Feb 20 07:01:35 UTC 2026","","","",""
"","3787","should return at least one result for a common search query","Search Functionality Spec","Fri Feb 20 07:01:12 UTC 2026","passed","Fri Feb 20 07:01:16 UTC 2026","","","",""
"","3869","should open language selector and display available languages","Language Functionality Spec","Fri Feb 20 07:00:54 UTC 2026","passed","Fri Feb 20 07:00:58 UTC 2026","","","",""
"","3275","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Feb 20 07:01:21 UTC 2026","passed","Fri Feb 20 07:01:24 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri Feb 20 07:03:31 UTC 2026","skipped","Fri Feb 20 07:03:31 UTC 2026","","","",""
"","72","should update the booking","restful-booker API tests","Fri Feb 20 07:01:35 UTC 2026","passed","Fri Feb 20 07:01:35 UTC 2026","","","",""
"","5325","should return correct results for a valid search query","Search Functionality Spec","Fri Feb 20 07:01:07 UTC 2026","passed","Fri Feb 20 07:01:12 UTC 2026","","","",""
"","12172","should filter movies by Number of Votes","Filter Functionality Spec","Fri Feb 20 07:01:09 UTC 2026","passed","Fri Feb 20 07:01:21 UTC 2026","","","",""
"","3875","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Feb 20 07:01:16 UTC 2026","passed","Fri Feb 20 07:01:20 UTC 2026","","","",""
"","11873","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Feb 20 07:01:21 UTC 2026","passed","Fri Feb 20 07:01:33 UTC 2026","","","",""
"","5007","should change site language to German","Language Functionality Spec","Fri Feb 20 07:01:00 UTC 2026","passed","Fri Feb 20 07:01:05 UTC 2026","","","",""
"","13050","should show error when email is missing","User Access Management Spec","Fri Feb 20 07:02:52 UTC 2026","broken","Fri Feb 20 07:03:05 UTC 2026","","Negative Tests with invalid credentials","",""
"","72","should create a new booking","restful-booker API tests","Fri Feb 20 07:01:35 UTC 2026","passed","Fri Feb 20 07:01:35 UTC 2026","","","",""
"","72","should delete the booking","restful-booker API tests","Fri Feb 20 07:01:35 UTC 2026","passed","Fri Feb 20 07:01:35 UTC 2026","","","",""
"","71","should return 404 when fetching deleted booking","restful-booker API tests","Fri Feb 20 07:01:35 UTC 2026","passed","Fri Feb 20 07:01:35 UTC 2026","","","",""
"","72","should get the created booking","restful-booker API tests","Fri Feb 20 07:01:35 UTC 2026","passed","Fri Feb 20 07:01:35 UTC 2026","","","",""
"","12516","should show error for invalid email format","User Access Management Spec","Fri Feb 20 07:03:05 UTC 2026","broken","Fri Feb 20 07:03:18 UTC 2026","","Negative Tests with invalid credentials","",""
"","13083","should show error when email not exists","User Access Management Spec","Fri Feb 20 07:03:18 UTC 2026","broken","Fri Feb 20 07:03:31 UTC 2026","","Negative Tests with invalid credentials","",""
"","14669","should filter movie by User Rating","Filter Functionality Spec","Fri Feb 20 07:00:54 UTC 2026","passed","Fri Feb 20 07:01:09 UTC 2026","","","",""
