"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3763","should open language selector and display available languages","Language Functionality Spec","Tue Apr 28 19:45:06 UTC 2026","passed","Tue Apr 28 19:45:10 UTC 2026","","","",""
"","10694","should filter movie by User Rating","Filter Functionality Spec","Tue Apr 28 19:46:24 UTC 2026","broken","Tue Apr 28 19:46:35 UTC 2026","","","",""
"","13095","should show error when email is missing","User Access Management Spec","Tue Apr 28 19:47:35 UTC 2026","broken","Tue Apr 28 19:47:48 UTC 2026","","Negative Tests with invalid credentials","",""
"","12280","should show error for invalid email format","User Access Management Spec","Tue Apr 28 19:47:48 UTC 2026","broken","Tue Apr 28 19:48:00 UTC 2026","","Negative Tests with invalid credentials","",""
"","37","should create an auth token","restful-booker API tests","Tue Apr 28 19:46:59 UTC 2026","passed","Tue Apr 28 19:46:59 UTC 2026","","","",""
"","8","should create a new booking","restful-booker API tests","Tue Apr 28 19:46:59 UTC 2026","passed","Tue Apr 28 19:46:59 UTC 2026","","","",""
"","2722","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Apr 28 19:46:03 UTC 2026","failed","Tue Apr 28 19:46:06 UTC 2026","","","",""
"","5","should return 404 when fetching deleted booking","restful-booker API tests","Tue Apr 28 19:46:59 UTC 2026","passed","Tue Apr 28 19:46:59 UTC 2026","","","",""
"","4916","should return correct results for a valid search query","Search Functionality Spec","Tue Apr 28 19:45:55 UTC 2026","passed","Tue Apr 28 19:46:00 UTC 2026","","","",""
"","2903","should return at least one result for a common search query","Search Functionality Spec","Tue Apr 28 19:46:00 UTC 2026","passed","Tue Apr 28 19:46:03 UTC 2026","","","",""
"","10867","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Apr 28 19:46:46 UTC 2026","broken","Tue Apr 28 19:46:57 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Tue Apr 28 19:48:12 UTC 2026","skipped","Tue Apr 28 19:48:12 UTC 2026","","","",""
"","1619","should contain Spanish in the list","Language Functionality Spec","Tue Apr 28 19:45:10 UTC 2026","passed","Tue Apr 28 19:45:12 UTC 2026","","","",""
"","11948","should show error when email not exists","User Access Management Spec","Tue Apr 28 19:48:00 UTC 2026","broken","Tue Apr 28 19:48:12 UTC 2026","","Negative Tests with invalid credentials","",""
"","6","should delete the booking","restful-booker API tests","Tue Apr 28 19:46:59 UTC 2026","passed","Tue Apr 28 19:46:59 UTC 2026","","","",""
"","3247","should change site language to German","Language Functionality Spec","Tue Apr 28 19:45:12 UTC 2026","passed","Tue Apr 28 19:45:15 UTC 2026","","","",""
"","6","should update the booking","restful-booker API tests","Tue Apr 28 19:46:59 UTC 2026","passed","Tue Apr 28 19:46:59 UTC 2026","","","",""
"","6","should get the created booking","restful-booker API tests","Tue Apr 28 19:46:59 UTC 2026","passed","Tue Apr 28 19:46:59 UTC 2026","","","",""
"","11362","should filter movies by Number of Votes","Filter Functionality Spec","Tue Apr 28 19:46:35 UTC 2026","broken","Tue Apr 28 19:46:46 UTC 2026","","","",""
"","2567","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Apr 28 19:46:06 UTC 2026","passed","Tue Apr 28 19:46:08 UTC 2026","","","",""
