"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11511","should filter movies by Number of Votes","Filter Functionality Spec","Wed Jan 14 10:29:42 UTC 2026","passed","Wed Jan 14 10:29:53 UTC 2026","","","",""
"","11348","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Jan 14 10:29:53 UTC 2026","passed","Wed Jan 14 10:30:04 UTC 2026","","","",""
"","2998","should return at least one result for a common search query","Search Functionality Spec","Wed Jan 14 10:29:44 UTC 2026","passed","Wed Jan 14 10:29:47 UTC 2026","","","",""
"","13045","should filter movie by User Rating","Filter Functionality Spec","Wed Jan 14 10:29:29 UTC 2026","passed","Wed Jan 14 10:29:42 UTC 2026","","","",""
"","78","should return 404 when fetching deleted booking","restful-booker API tests","Wed Jan 14 10:30:07 UTC 2026","passed","Wed Jan 14 10:30:07 UTC 2026","","","",""
"","328","should create an auth token","restful-booker API tests","Wed Jan 14 10:30:06 UTC 2026","passed","Wed Jan 14 10:30:06 UTC 2026","","","",""
"","3222","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Jan 14 10:29:50 UTC 2026","passed","Wed Jan 14 10:29:54 UTC 2026","","","",""
"","3381","should change site language to German","Language Functionality Spec","Wed Jan 14 10:29:35 UTC 2026","passed","Wed Jan 14 10:29:38 UTC 2026","","","",""
"","77","should create a new booking","restful-booker API tests","Wed Jan 14 10:30:06 UTC 2026","passed","Wed Jan 14 10:30:07 UTC 2026","","","",""
"","2384","should contain Spanish in the list","Language Functionality Spec","Wed Jan 14 10:29:32 UTC 2026","passed","Wed Jan 14 10:29:35 UTC 2026","","","",""
"","79","should update the booking","restful-booker API tests","Wed Jan 14 10:30:07 UTC 2026","passed","Wed Jan 14 10:30:07 UTC 2026","","","",""
"","3094","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Jan 14 10:29:47 UTC 2026","passed","Wed Jan 14 10:29:50 UTC 2026","","","",""
"","12684","should show error when email is missing","User Access Management Spec","Wed Jan 14 10:31:19 UTC 2026","broken","Wed Jan 14 10:31:32 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Wed Jan 14 10:31:57 UTC 2026","skipped","Wed Jan 14 10:31:57 UTC 2026","","","",""
"","3776","should return correct results for a valid search query","Search Functionality Spec","Wed Jan 14 10:29:40 UTC 2026","passed","Wed Jan 14 10:29:44 UTC 2026","","","",""
"","11899","should show error for invalid email format","User Access Management Spec","Wed Jan 14 10:31:32 UTC 2026","broken","Wed Jan 14 10:31:44 UTC 2026","","Negative Tests with invalid credentials","",""
"","78","should get the created booking","restful-booker API tests","Wed Jan 14 10:30:07 UTC 2026","passed","Wed Jan 14 10:30:07 UTC 2026","","","",""
"","81","should delete the booking","restful-booker API tests","Wed Jan 14 10:30:07 UTC 2026","passed","Wed Jan 14 10:30:07 UTC 2026","","","",""
"","3783","should open language selector and display available languages","Language Functionality Spec","Wed Jan 14 10:29:29 UTC 2026","passed","Wed Jan 14 10:29:32 UTC 2026","","","",""
"","12999","should show error when email not exists","User Access Management Spec","Wed Jan 14 10:31:44 UTC 2026","broken","Wed Jan 14 10:31:57 UTC 2026","","Negative Tests with invalid credentials","",""
