"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13242","should filter movie by User Rating","Filter Functionality Spec","Sun Feb 08 08:37:06 UTC 2026","passed","Sun Feb 08 08:37:19 UTC 2026","","","",""
"","41","should create an auth token","restful-booker API tests","Sun Feb 08 08:37:43 UTC 2026","passed","Sun Feb 08 08:37:43 UTC 2026","","","",""
"","11028","should filter movies by Number of Votes","Filter Functionality Spec","Sun Feb 08 08:37:19 UTC 2026","passed","Sun Feb 08 08:37:30 UTC 2026","","","",""
"","9","should delete the booking","restful-booker API tests","Sun Feb 08 08:37:43 UTC 2026","passed","Sun Feb 08 08:37:43 UTC 2026","","","",""
"","2726","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Feb 08 08:37:30 UTC 2026","passed","Sun Feb 08 08:37:32 UTC 2026","","","",""
"","6","should create a new booking","restful-booker API tests","Sun Feb 08 08:37:43 UTC 2026","passed","Sun Feb 08 08:37:43 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sun Feb 08 08:39:38 UTC 2026","skipped","Sun Feb 08 08:39:38 UTC 2026","","","",""
"","3791","should open language selector and display available languages","Language Functionality Spec","Sun Feb 08 08:37:06 UTC 2026","passed","Sun Feb 08 08:37:10 UTC 2026","","","",""
"","6","should return 404 when fetching deleted booking","restful-booker API tests","Sun Feb 08 08:37:43 UTC 2026","passed","Sun Feb 08 08:37:43 UTC 2026","","","",""
"","2720","should contain Spanish in the list","Language Functionality Spec","Sun Feb 08 08:37:10 UTC 2026","passed","Sun Feb 08 08:37:12 UTC 2026","","","",""
"","4883","should return correct results for a valid search query","Search Functionality Spec","Sun Feb 08 08:37:18 UTC 2026","passed","Sun Feb 08 08:37:23 UTC 2026","","","",""
"","3264","should change site language to German","Language Functionality Spec","Sun Feb 08 08:37:12 UTC 2026","passed","Sun Feb 08 08:37:16 UTC 2026","","","",""
"","11037","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Feb 08 08:37:30 UTC 2026","passed","Sun Feb 08 08:37:41 UTC 2026","","","",""
"","8","should get the created booking","restful-booker API tests","Sun Feb 08 08:37:43 UTC 2026","passed","Sun Feb 08 08:37:43 UTC 2026","","","",""
"","16898","should show error when email not exists","User Access Management Spec","Sun Feb 08 08:39:22 UTC 2026","broken","Sun Feb 08 08:39:38 UTC 2026","","Negative Tests with invalid credentials","",""
"","3367","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Feb 08 08:37:26 UTC 2026","passed","Sun Feb 08 08:37:30 UTC 2026","","","",""
"","12544","should show error when email is missing","User Access Management Spec","Sun Feb 08 08:38:57 UTC 2026","broken","Sun Feb 08 08:39:10 UTC 2026","","Negative Tests with invalid credentials","",""
"","3199","should return at least one result for a common search query","Search Functionality Spec","Sun Feb 08 08:37:23 UTC 2026","passed","Sun Feb 08 08:37:26 UTC 2026","","","",""
"","11863","should show error for invalid email format","User Access Management Spec","Sun Feb 08 08:39:10 UTC 2026","broken","Sun Feb 08 08:39:22 UTC 2026","","Negative Tests with invalid credentials","",""
"","9","should update the booking","restful-booker API tests","Sun Feb 08 08:37:43 UTC 2026","passed","Sun Feb 08 08:37:43 UTC 2026","","","",""
