"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13158","should show error when email is missing","User Access Management Spec","Sun Apr 05 10:39:40 UTC 2026","broken","Sun Apr 05 10:39:54 UTC 2026","","Negative Tests with invalid credentials","",""
"","7509","should return correct results for a valid search query","Search Functionality Spec","Sun Apr 05 10:37:57 UTC 2026","passed","Sun Apr 05 10:38:05 UTC 2026","","","",""
"","3306","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Apr 05 10:38:07 UTC 2026","passed","Sun Apr 05 10:38:11 UTC 2026","","","",""
"","11476","should filter movies by Number of Votes","Filter Functionality Spec","Sun Apr 05 10:39:14 UTC 2026","broken","Sun Apr 05 10:39:25 UTC 2026","","","",""
"","1474","should contain Spanish in the list","Language Functionality Spec","Sun Apr 05 10:37:50 UTC 2026","passed","Sun Apr 05 10:37:52 UTC 2026","","","",""
"","55","should return 404 when fetching deleted booking","restful-booker API tests","Sun Apr 05 10:39:38 UTC 2026","passed","Sun Apr 05 10:39:38 UTC 2026","","","",""
"","10981","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Apr 05 10:39:25 UTC 2026","broken","Sun Apr 05 10:39:36 UTC 2026","","","",""
"","56","should delete the booking","restful-booker API tests","Sun Apr 05 10:39:38 UTC 2026","passed","Sun Apr 05 10:39:38 UTC 2026","","","",""
"","248","should create an auth token","restful-booker API tests","Sun Apr 05 10:39:38 UTC 2026","passed","Sun Apr 05 10:39:38 UTC 2026","","","",""
"","2757","should return at least one result for a common search query","Search Functionality Spec","Sun Apr 05 10:38:05 UTC 2026","passed","Sun Apr 05 10:38:07 UTC 2026","","","",""
"","56","should create a new booking","restful-booker API tests","Sun Apr 05 10:39:38 UTC 2026","passed","Sun Apr 05 10:39:38 UTC 2026","","","",""
"","10576","should filter movie by User Rating","Filter Functionality Spec","Sun Apr 05 10:39:03 UTC 2026","broken","Sun Apr 05 10:39:14 UTC 2026","","","",""
"","3165","should change site language to German","Language Functionality Spec","Sun Apr 05 10:37:52 UTC 2026","passed","Sun Apr 05 10:37:55 UTC 2026","","","",""
"","11993","should show error for invalid email format","User Access Management Spec","Sun Apr 05 10:39:54 UTC 2026","broken","Sun Apr 05 10:40:06 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Sun Apr 05 10:40:18 UTC 2026","skipped","Sun Apr 05 10:40:18 UTC 2026","","","",""
"","11967","should show error when email not exists","User Access Management Spec","Sun Apr 05 10:40:06 UTC 2026","broken","Sun Apr 05 10:40:18 UTC 2026","","Negative Tests with invalid credentials","",""
"","2748","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Apr 05 10:38:11 UTC 2026","passed","Sun Apr 05 10:38:13 UTC 2026","","","",""
"","56","should update the booking","restful-booker API tests","Sun Apr 05 10:39:38 UTC 2026","passed","Sun Apr 05 10:39:38 UTC 2026","","","",""
"","3386","should open language selector and display available languages","Language Functionality Spec","Sun Apr 05 10:37:47 UTC 2026","passed","Sun Apr 05 10:37:50 UTC 2026","","","",""
"","56","should get the created booking","restful-booker API tests","Sun Apr 05 10:39:38 UTC 2026","passed","Sun Apr 05 10:39:38 UTC 2026","","","",""
