"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","70","should return 404 when fetching deleted booking","restful-booker API tests","Fri May 01 11:10:51 UTC 2026","passed","Fri May 01 11:10:51 UTC 2026","","","",""
"","13722","should show error when email is missing","User Access Management Spec","Fri May 01 11:11:25 UTC 2026","broken","Fri May 01 11:11:39 UTC 2026","","Negative Tests with invalid credentials","",""
"","11403","should filter movies by Number of Votes","Filter Functionality Spec","Fri May 01 11:10:26 UTC 2026","broken","Fri May 01 11:10:37 UTC 2026","","","",""
"","11134","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri May 01 11:10:37 UTC 2026","broken","Fri May 01 11:10:49 UTC 2026","","","",""
"","3250","should verify that each result contains a title and a working link","Search Functionality Spec","Fri May 01 11:09:51 UTC 2026","failed","Fri May 01 11:09:54 UTC 2026","","","",""
"","1670","should contain Spanish in the list","Language Functionality Spec","Fri May 01 11:08:59 UTC 2026","passed","Fri May 01 11:09:00 UTC 2026","","","",""
"","3003","should return a proper message for a non-existing movie","Search Functionality Spec","Fri May 01 11:09:54 UTC 2026","passed","Fri May 01 11:09:57 UTC 2026","","","",""
"","81","should update the booking","restful-booker API tests","Fri May 01 11:10:51 UTC 2026","passed","Fri May 01 11:10:51 UTC 2026","","","",""
"","3108","should return at least one result for a common search query","Search Functionality Spec","Fri May 01 11:09:48 UTC 2026","passed","Fri May 01 11:09:51 UTC 2026","","","",""
"","12082","should show error when email not exists","User Access Management Spec","Fri May 01 11:11:52 UTC 2026","broken","Fri May 01 11:12:04 UTC 2026","","Negative Tests with invalid credentials","",""
"","3862","should open language selector and display available languages","Language Functionality Spec","Fri May 01 11:08:55 UTC 2026","passed","Fri May 01 11:08:59 UTC 2026","","","",""
"","71","should create a new booking","restful-booker API tests","Fri May 01 11:10:51 UTC 2026","passed","Fri May 01 11:10:51 UTC 2026","","","",""
"","10593","should filter movie by User Rating","Filter Functionality Spec","Fri May 01 11:10:16 UTC 2026","broken","Fri May 01 11:10:26 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri May 01 11:12:04 UTC 2026","skipped","Fri May 01 11:12:04 UTC 2026","","","",""
"","12633","should show error for invalid email format","User Access Management Spec","Fri May 01 11:11:39 UTC 2026","broken","Fri May 01 11:11:52 UTC 2026","","Negative Tests with invalid credentials","",""
"","4674","should return correct results for a valid search query","Search Functionality Spec","Fri May 01 11:09:43 UTC 2026","passed","Fri May 01 11:09:48 UTC 2026","","","",""
"","71","should delete the booking","restful-booker API tests","Fri May 01 11:10:51 UTC 2026","passed","Fri May 01 11:10:51 UTC 2026","","","",""
"","71","should get the created booking","restful-booker API tests","Fri May 01 11:10:51 UTC 2026","passed","Fri May 01 11:10:51 UTC 2026","","","",""
"","291","should create an auth token","restful-booker API tests","Fri May 01 11:10:50 UTC 2026","passed","Fri May 01 11:10:51 UTC 2026","","","",""
"","3107","should change site language to German","Language Functionality Spec","Fri May 01 11:09:00 UTC 2026","passed","Fri May 01 11:09:04 UTC 2026","","","",""
