"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","77","should delete the booking","restful-booker API tests","Fri Jan 30 06:55:07 UTC 2026","passed","Fri Jan 30 06:55:07 UTC 2026","","","",""
"","11284","should filter movie by User Rating","Filter Functionality Spec","Fri Jan 30 06:54:31 UTC 2026","passed","Fri Jan 30 06:54:42 UTC 2026","","","",""
"","3295","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Jan 30 06:54:49 UTC 2026","passed","Fri Jan 30 06:54:52 UTC 2026","","","",""
"","318","should create an auth token","restful-booker API tests","Fri Jan 30 06:55:06 UTC 2026","passed","Fri Jan 30 06:55:06 UTC 2026","","","",""
"","3751","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Jan 30 06:54:52 UTC 2026","passed","Fri Jan 30 06:54:56 UTC 2026","","","",""
"","1962","should contain Spanish in the list","Language Functionality Spec","Fri Jan 30 06:54:34 UTC 2026","passed","Fri Jan 30 06:54:36 UTC 2026","","","",""
"","76","should get the created booking","restful-booker API tests","Fri Jan 30 06:55:06 UTC 2026","passed","Fri Jan 30 06:55:07 UTC 2026","","","",""
"","3479","should change site language to German","Language Functionality Spec","Fri Jan 30 06:54:36 UTC 2026","passed","Fri Jan 30 06:54:39 UTC 2026","","","",""
"","10404","should filter movies by Number of Votes","Filter Functionality Spec","Fri Jan 30 06:54:42 UTC 2026","passed","Fri Jan 30 06:54:52 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri Jan 30 06:57:00 UTC 2026","skipped","Fri Jan 30 06:57:00 UTC 2026","","","",""
"","11977","should show error for invalid email format","User Access Management Spec","Fri Jan 30 06:56:36 UTC 2026","broken","Fri Jan 30 06:56:48 UTC 2026","","Negative Tests with invalid credentials","",""
"","3146","should open language selector and display available languages","Language Functionality Spec","Fri Jan 30 06:54:31 UTC 2026","passed","Fri Jan 30 06:54:34 UTC 2026","","","",""
"","76","should return 404 when fetching deleted booking","restful-booker API tests","Fri Jan 30 06:55:07 UTC 2026","passed","Fri Jan 30 06:55:07 UTC 2026","","","",""
"","11890","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Jan 30 06:54:52 UTC 2026","passed","Fri Jan 30 06:55:04 UTC 2026","","","",""
"","12731","should show error when email is missing","User Access Management Spec","Fri Jan 30 06:56:23 UTC 2026","broken","Fri Jan 30 06:56:36 UTC 2026","","Negative Tests with invalid credentials","",""
"","76","should create a new booking","restful-booker API tests","Fri Jan 30 06:55:06 UTC 2026","passed","Fri Jan 30 06:55:06 UTC 2026","","","",""
"","12182","should show error when email not exists","User Access Management Spec","Fri Jan 30 06:56:48 UTC 2026","broken","Fri Jan 30 06:57:00 UTC 2026","","Negative Tests with invalid credentials","",""
"","3544","should return at least one result for a common search query","Search Functionality Spec","Fri Jan 30 06:54:45 UTC 2026","passed","Fri Jan 30 06:54:49 UTC 2026","","","",""
"","76","should update the booking","restful-booker API tests","Fri Jan 30 06:55:07 UTC 2026","passed","Fri Jan 30 06:55:07 UTC 2026","","","",""
"","3906","should return correct results for a valid search query","Search Functionality Spec","Fri Jan 30 06:54:42 UTC 2026","passed","Fri Jan 30 06:54:45 UTC 2026","","","",""
