"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1528","should contain Spanish in the list","Language Functionality Spec","Sun Jan 04 08:31:56 UTC 2026","passed","Sun Jan 04 08:31:57 UTC 2026","","","",""
"","13222","should filter movie by User Rating","Filter Functionality Spec","Sun Jan 04 08:31:52 UTC 2026","passed","Sun Jan 04 08:32:06 UTC 2026","","","",""
"","3120","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Jan 04 08:32:10 UTC 2026","passed","Sun Jan 04 08:32:13 UTC 2026","","","",""
"","313","should create an auth token","restful-booker API tests","Sun Jan 04 08:32:26 UTC 2026","passed","Sun Jan 04 08:32:27 UTC 2026","","","",""
"","75","should get the created booking","restful-booker API tests","Sun Jan 04 08:32:27 UTC 2026","passed","Sun Jan 04 08:32:27 UTC 2026","","","",""
"","12384","should show error when email is missing","User Access Management Spec","Sun Jan 04 08:33:42 UTC 2026","broken","Sun Jan 04 08:33:54 UTC 2026","","Negative Tests with invalid credentials","",""
"","11898","should show error for invalid email format","User Access Management Spec","Sun Jan 04 08:33:54 UTC 2026","broken","Sun Jan 04 08:34:06 UTC 2026","","Negative Tests with invalid credentials","",""
"","3935","should return at least one result for a common search query","Search Functionality Spec","Sun Jan 04 08:32:06 UTC 2026","passed","Sun Jan 04 08:32:10 UTC 2026","","","",""
"","11892","should show error when email not exists","User Access Management Spec","Sun Jan 04 08:34:06 UTC 2026","broken","Sun Jan 04 08:34:18 UTC 2026","","Negative Tests with invalid credentials","",""
"","78","should create a new booking","restful-booker API tests","Sun Jan 04 08:32:27 UTC 2026","passed","Sun Jan 04 08:32:27 UTC 2026","","","",""
"","3048","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Jan 04 08:32:13 UTC 2026","passed","Sun Jan 04 08:32:16 UTC 2026","","","",""
"","9429","should filter movies by Number of Votes","Filter Functionality Spec","Sun Jan 04 08:32:06 UTC 2026","passed","Sun Jan 04 08:32:15 UTC 2026","","","",""
"","3402","should return correct results for a valid search query","Search Functionality Spec","Sun Jan 04 08:32:02 UTC 2026","passed","Sun Jan 04 08:32:06 UTC 2026","","","",""
"","3439","should open language selector and display available languages","Language Functionality Spec","Sun Jan 04 08:31:52 UTC 2026","passed","Sun Jan 04 08:31:56 UTC 2026","","","",""
"","75","should update the booking","restful-booker API tests","Sun Jan 04 08:32:27 UTC 2026","passed","Sun Jan 04 08:32:27 UTC 2026","","","",""
"","2944","should change site language to German","Language Functionality Spec","Sun Jan 04 08:31:57 UTC 2026","passed","Sun Jan 04 08:32:00 UTC 2026","","","",""
"","9667","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Jan 04 08:32:15 UTC 2026","passed","Sun Jan 04 08:32:25 UTC 2026","","","",""
"","74","should return 404 when fetching deleted booking","restful-booker API tests","Sun Jan 04 08:32:27 UTC 2026","passed","Sun Jan 04 08:32:27 UTC 2026","","","",""
"","75","should delete the booking","restful-booker API tests","Sun Jan 04 08:32:27 UTC 2026","passed","Sun Jan 04 08:32:27 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sun Jan 04 08:34:18 UTC 2026","skipped","Sun Jan 04 08:34:18 UTC 2026","","","",""
