"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","28","should return 404 when fetching deleted booking","restful-booker API tests","Sun Mar 29 18:50:53 UTC 2026","passed","Sun Mar 29 18:50:53 UTC 2026","","","",""
"","11099","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Mar 29 18:50:40 UTC 2026","broken","Sun Mar 29 18:50:51 UTC 2026","","","",""
"","29","should update the booking","restful-booker API tests","Sun Mar 29 18:50:53 UTC 2026","passed","Sun Mar 29 18:50:53 UTC 2026","","","",""
"","11698","should show error for invalid email format","User Access Management Spec","Sun Mar 29 18:51:09 UTC 2026","broken","Sun Mar 29 18:51:21 UTC 2026","","Negative Tests with invalid credentials","",""
"","3519","should return at least one result for a common search query","Search Functionality Spec","Sun Mar 29 18:49:16 UTC 2026","passed","Sun Mar 29 18:49:19 UTC 2026","","","",""
"","1706","should contain Spanish in the list","Language Functionality Spec","Sun Mar 29 18:49:05 UTC 2026","passed","Sun Mar 29 18:49:07 UTC 2026","","","",""
"","28","should get the created booking","restful-booker API tests","Sun Mar 29 18:50:53 UTC 2026","passed","Sun Mar 29 18:50:53 UTC 2026","","","",""
"","33","should create a new booking","restful-booker API tests","Sun Mar 29 18:50:53 UTC 2026","passed","Sun Mar 29 18:50:53 UTC 2026","","","",""
"","4414","should return correct results for a valid search query","Search Functionality Spec","Sun Mar 29 18:49:11 UTC 2026","passed","Sun Mar 29 18:49:16 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sun Mar 29 18:51:36 UTC 2026","skipped","Sun Mar 29 18:51:36 UTC 2026","","","",""
"","3975","should open language selector and display available languages","Language Functionality Spec","Sun Mar 29 18:49:01 UTC 2026","passed","Sun Mar 29 18:49:05 UTC 2026","","","",""
"","131","should create an auth token","restful-booker API tests","Sun Mar 29 18:50:52 UTC 2026","passed","Sun Mar 29 18:50:53 UTC 2026","","","",""
"","10467","should filter movie by User Rating","Filter Functionality Spec","Sun Mar 29 18:50:18 UTC 2026","broken","Sun Mar 29 18:50:28 UTC 2026","","","",""
"","14317","should show error when email not exists","User Access Management Spec","Sun Mar 29 18:51:22 UTC 2026","broken","Sun Mar 29 18:51:36 UTC 2026","","Negative Tests with invalid credentials","",""
"","3702","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Mar 29 18:49:23 UTC 2026","passed","Sun Mar 29 18:49:26 UTC 2026","","","",""
"","29","should delete the booking","restful-booker API tests","Sun Mar 29 18:50:53 UTC 2026","passed","Sun Mar 29 18:50:53 UTC 2026","","","",""
"","3163","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Mar 29 18:49:19 UTC 2026","passed","Sun Mar 29 18:49:23 UTC 2026","","","",""
"","2578","should change site language to German","Language Functionality Spec","Sun Mar 29 18:49:07 UTC 2026","passed","Sun Mar 29 18:49:10 UTC 2026","","","",""
"","11148","should filter movies by Number of Votes","Filter Functionality Spec","Sun Mar 29 18:50:28 UTC 2026","broken","Sun Mar 29 18:50:40 UTC 2026","","","",""
"","13116","should show error when email is missing","User Access Management Spec","Sun Mar 29 18:50:56 UTC 2026","broken","Sun Mar 29 18:51:09 UTC 2026","","Negative Tests with invalid credentials","",""
