"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should login successfully with valid credentials","","Wed Apr 08 15:15:10 UTC 2026","skipped","Wed Apr 08 15:15:10 UTC 2026","","","",""
"","130","should create an auth token","restful-booker API tests","Wed Apr 08 15:14:36 UTC 2026","passed","Wed Apr 08 15:14:36 UTC 2026","","","",""
"","13528","should show error when email is missing","User Access Management Spec","Wed Apr 08 15:14:33 UTC 2026","broken","Wed Apr 08 15:14:46 UTC 2026","","Negative Tests with invalid credentials","",""
"","3360","should open language selector and display available languages","Language Functionality Spec","Wed Apr 08 15:12:45 UTC 2026","passed","Wed Apr 08 15:12:49 UTC 2026","","","",""
"","11736","should show error when email not exists","User Access Management Spec","Wed Apr 08 15:14:59 UTC 2026","broken","Wed Apr 08 15:15:10 UTC 2026","","Negative Tests with invalid credentials","",""
"","10492","should filter movie by User Rating","Filter Functionality Spec","Wed Apr 08 15:14:01 UTC 2026","broken","Wed Apr 08 15:14:12 UTC 2026","","","",""
"","25","should return 404 when fetching deleted booking","restful-booker API tests","Wed Apr 08 15:14:36 UTC 2026","passed","Wed Apr 08 15:14:36 UTC 2026","","","",""
"","2871","should change site language to German","Language Functionality Spec","Wed Apr 08 15:12:50 UTC 2026","passed","Wed Apr 08 15:12:53 UTC 2026","","","",""
"","10914","should filter movies by Number of Votes","Filter Functionality Spec","Wed Apr 08 15:14:12 UTC 2026","broken","Wed Apr 08 15:14:23 UTC 2026","","","",""
"","2455","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Apr 08 15:13:02 UTC 2026","passed","Wed Apr 08 15:13:05 UTC 2026","","","",""
"","26","should delete the booking","restful-booker API tests","Wed Apr 08 15:14:36 UTC 2026","passed","Wed Apr 08 15:14:36 UTC 2026","","","",""
"","2244","should return at least one result for a common search query","Search Functionality Spec","Wed Apr 08 15:13:00 UTC 2026","passed","Wed Apr 08 15:13:02 UTC 2026","","","",""
"","25","should update the booking","restful-booker API tests","Wed Apr 08 15:14:36 UTC 2026","passed","Wed Apr 08 15:14:36 UTC 2026","","","",""
"","26","should get the created booking","restful-booker API tests","Wed Apr 08 15:14:36 UTC 2026","passed","Wed Apr 08 15:14:36 UTC 2026","","","",""
"","1485","should contain Spanish in the list","Language Functionality Spec","Wed Apr 08 15:12:49 UTC 2026","passed","Wed Apr 08 15:12:50 UTC 2026","","","",""
"","26","should create a new booking","restful-booker API tests","Wed Apr 08 15:14:36 UTC 2026","passed","Wed Apr 08 15:14:36 UTC 2026","","","",""
"","10799","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Apr 08 15:14:23 UTC 2026","broken","Wed Apr 08 15:14:34 UTC 2026","","","",""
"","2154","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Apr 08 15:13:05 UTC 2026","passed","Wed Apr 08 15:13:07 UTC 2026","","","",""
"","4659","should return correct results for a valid search query","Search Functionality Spec","Wed Apr 08 15:12:55 UTC 2026","passed","Wed Apr 08 15:13:00 UTC 2026","","","",""
"","12461","should show error for invalid email format","User Access Management Spec","Wed Apr 08 15:14:46 UTC 2026","broken","Wed Apr 08 15:14:59 UTC 2026","","Negative Tests with invalid credentials","",""
