"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2546","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Feb 03 13:07:45 UTC 2026","passed","Tue Feb 03 13:07:48 UTC 2026","","","",""
"","11839","should show error for invalid email format","User Access Management Spec","Tue Feb 03 13:09:26 UTC 2026","broken","Tue Feb 03 13:09:38 UTC 2026","","Negative Tests with invalid credentials","",""
"","70","should delete the booking","restful-booker API tests","Tue Feb 03 13:08:33 UTC 2026","passed","Tue Feb 03 13:08:33 UTC 2026","","","",""
"","3434","should change site language to German","Language Functionality Spec","Tue Feb 03 13:07:29 UTC 2026","passed","Tue Feb 03 13:07:32 UTC 2026","","","",""
"","11916","should show error when email not exists","User Access Management Spec","Tue Feb 03 13:09:38 UTC 2026","broken","Tue Feb 03 13:09:50 UTC 2026","","Negative Tests with invalid credentials","",""
"","7886","should filter movies by Number of Votes","Filter Functionality Spec","Tue Feb 03 13:08:14 UTC 2026","passed","Tue Feb 03 13:08:21 UTC 2026","","","",""
"","1644","should contain Spanish in the list","Language Functionality Spec","Tue Feb 03 13:07:27 UTC 2026","passed","Tue Feb 03 13:07:29 UTC 2026","","","",""
"","2722","should return at least one result for a common search query","Search Functionality Spec","Tue Feb 03 13:07:39 UTC 2026","passed","Tue Feb 03 13:07:42 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Tue Feb 03 13:09:50 UTC 2026","skipped","Tue Feb 03 13:09:50 UTC 2026","","","",""
"","72","should return 404 when fetching deleted booking","restful-booker API tests","Tue Feb 03 13:08:33 UTC 2026","passed","Tue Feb 03 13:08:33 UTC 2026","","","",""
"","71","should get the created booking","restful-booker API tests","Tue Feb 03 13:08:33 UTC 2026","passed","Tue Feb 03 13:08:33 UTC 2026","","","",""
"","3203","should open language selector and display available languages","Language Functionality Spec","Tue Feb 03 13:07:24 UTC 2026","passed","Tue Feb 03 13:07:27 UTC 2026","","","",""
"","311","should create an auth token","restful-booker API tests","Tue Feb 03 13:08:33 UTC 2026","passed","Tue Feb 03 13:08:33 UTC 2026","","","",""
"","72","should update the booking","restful-booker API tests","Tue Feb 03 13:08:33 UTC 2026","passed","Tue Feb 03 13:08:33 UTC 2026","","","",""
"","8242","should filter movie by User Rating","Filter Functionality Spec","Tue Feb 03 13:08:05 UTC 2026","passed","Tue Feb 03 13:08:14 UTC 2026","","","",""
"","9146","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Feb 03 13:08:21 UTC 2026","passed","Tue Feb 03 13:08:31 UTC 2026","","","",""
"","12435","should show error when email is missing","User Access Management Spec","Tue Feb 03 13:09:14 UTC 2026","broken","Tue Feb 03 13:09:26 UTC 2026","","Negative Tests with invalid credentials","",""
"","2911","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Feb 03 13:07:42 UTC 2026","passed","Tue Feb 03 13:07:45 UTC 2026","","","",""
"","70","should create a new booking","restful-booker API tests","Tue Feb 03 13:08:33 UTC 2026","passed","Tue Feb 03 13:08:33 UTC 2026","","","",""
"","4649","should return correct results for a valid search query","Search Functionality Spec","Tue Feb 03 13:07:35 UTC 2026","passed","Tue Feb 03 13:07:39 UTC 2026","","","",""
