"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","63","should create an auth token","restful-booker API tests","Sat Mar 07 20:30:03 UTC 2026","passed","Sat Mar 07 20:30:03 UTC 2026","","","",""
"","4880","should return correct results for a valid search query","Search Functionality Spec","Sat Mar 07 20:29:39 UTC 2026","passed","Sat Mar 07 20:29:44 UTC 2026","","","",""
"","11328","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Mar 07 20:29:50 UTC 2026","passed","Sat Mar 07 20:30:01 UTC 2026","","","",""
"","12052","should show error when email not exists","User Access Management Spec","Sat Mar 07 20:31:44 UTC 2026","broken","Sat Mar 07 20:31:56 UTC 2026","","Negative Tests with invalid credentials","",""
"","3200","should contain Spanish in the list","Language Functionality Spec","Sat Mar 07 20:29:30 UTC 2026","passed","Sat Mar 07 20:29:34 UTC 2026","","","",""
"","10328","should filter movies by Number of Votes","Filter Functionality Spec","Sat Mar 07 20:29:39 UTC 2026","passed","Sat Mar 07 20:29:50 UTC 2026","","","",""
"","13","should return 404 when fetching deleted booking","restful-booker API tests","Sat Mar 07 20:30:03 UTC 2026","passed","Sat Mar 07 20:30:03 UTC 2026","","","",""
"","12","should create a new booking","restful-booker API tests","Sat Mar 07 20:30:03 UTC 2026","passed","Sat Mar 07 20:30:03 UTC 2026","","","",""
"","13595","should filter movie by User Rating","Filter Functionality Spec","Sat Mar 07 20:29:26 UTC 2026","passed","Sat Mar 07 20:29:39 UTC 2026","","","",""
"","12787","should show error when email is missing","User Access Management Spec","Sat Mar 07 20:31:19 UTC 2026","broken","Sat Mar 07 20:31:32 UTC 2026","","Negative Tests with invalid credentials","",""
"","3116","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Mar 07 20:29:50 UTC 2026","passed","Sat Mar 07 20:29:53 UTC 2026","","","",""
"","12479","should show error for invalid email format","User Access Management Spec","Sat Mar 07 20:31:32 UTC 2026","broken","Sat Mar 07 20:31:44 UTC 2026","","Negative Tests with invalid credentials","",""
"","13","should delete the booking","restful-booker API tests","Sat Mar 07 20:30:03 UTC 2026","passed","Sat Mar 07 20:30:03 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sat Mar 07 20:31:56 UTC 2026","skipped","Sat Mar 07 20:31:56 UTC 2026","","","",""
"","3199","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Mar 07 20:29:47 UTC 2026","passed","Sat Mar 07 20:29:50 UTC 2026","","","",""
"","4566","should open language selector and display available languages","Language Functionality Spec","Sat Mar 07 20:29:26 UTC 2026","passed","Sat Mar 07 20:29:30 UTC 2026","","","",""
"","14","should update the booking","restful-booker API tests","Sat Mar 07 20:30:03 UTC 2026","passed","Sat Mar 07 20:30:03 UTC 2026","","","",""
"","13","should get the created booking","restful-booker API tests","Sat Mar 07 20:30:03 UTC 2026","passed","Sat Mar 07 20:30:03 UTC 2026","","","",""
"","2997","should change site language to German","Language Functionality Spec","Sat Mar 07 20:29:34 UTC 2026","passed","Sat Mar 07 20:29:37 UTC 2026","","","",""
"","3108","should return at least one result for a common search query","Search Functionality Spec","Sat Mar 07 20:29:44 UTC 2026","passed","Sat Mar 07 20:29:47 UTC 2026","","","",""
