"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should login successfully with valid credentials","","Thu Apr 30 21:07:27 UTC 2026","skipped","Thu Apr 30 21:07:27 UTC 2026","","","",""
"","12053","should show error for invalid email format","User Access Management Spec","Thu Apr 30 21:07:03 UTC 2026","broken","Thu Apr 30 21:07:15 UTC 2026","","Negative Tests with invalid credentials","",""
"","10711","should filter movie by User Rating","Filter Functionality Spec","Thu Apr 30 21:05:33 UTC 2026","broken","Thu Apr 30 21:05:43 UTC 2026","","","",""
"","3304","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Apr 30 21:05:12 UTC 2026","failed","Thu Apr 30 21:05:15 UTC 2026","","","",""
"","3907","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Apr 30 21:05:15 UTC 2026","passed","Thu Apr 30 21:05:19 UTC 2026","","","",""
"","204","should create an auth token","restful-booker API tests","Thu Apr 30 21:06:08 UTC 2026","passed","Thu Apr 30 21:06:08 UTC 2026","","","",""
"","11962","should show error when email not exists","User Access Management Spec","Thu Apr 30 21:07:15 UTC 2026","broken","Thu Apr 30 21:07:27 UTC 2026","","Negative Tests with invalid credentials","",""
"","11128","should filter movies by Number of Votes","Filter Functionality Spec","Thu Apr 30 21:05:43 UTC 2026","broken","Thu Apr 30 21:05:55 UTC 2026","","","",""
"","42","should return 404 when fetching deleted booking","restful-booker API tests","Thu Apr 30 21:06:08 UTC 2026","passed","Thu Apr 30 21:06:08 UTC 2026","","","",""
"","3575","should open language selector and display available languages","Language Functionality Spec","Thu Apr 30 21:04:14 UTC 2026","passed","Thu Apr 30 21:04:17 UTC 2026","","","",""
"","43","should delete the booking","restful-booker API tests","Thu Apr 30 21:06:08 UTC 2026","passed","Thu Apr 30 21:06:08 UTC 2026","","","",""
"","45","should get the created booking","restful-booker API tests","Thu Apr 30 21:06:08 UTC 2026","passed","Thu Apr 30 21:06:08 UTC 2026","","","",""
"","13627","should show error when email is missing","User Access Management Spec","Thu Apr 30 21:06:49 UTC 2026","broken","Thu Apr 30 21:07:03 UTC 2026","","Negative Tests with invalid credentials","",""
"","2694","should return at least one result for a common search query","Search Functionality Spec","Thu Apr 30 21:05:09 UTC 2026","passed","Thu Apr 30 21:05:12 UTC 2026","","","",""
"","43","should update the booking","restful-booker API tests","Thu Apr 30 21:06:08 UTC 2026","passed","Thu Apr 30 21:06:08 UTC 2026","","","",""
"","3216","should change site language to German","Language Functionality Spec","Thu Apr 30 21:04:19 UTC 2026","passed","Thu Apr 30 21:04:22 UTC 2026","","","",""
"","5510","should return correct results for a valid search query","Search Functionality Spec","Thu Apr 30 21:05:04 UTC 2026","passed","Thu Apr 30 21:05:09 UTC 2026","","","",""
"","46","should create a new booking","restful-booker API tests","Thu Apr 30 21:06:08 UTC 2026","passed","Thu Apr 30 21:06:08 UTC 2026","","","",""
"","1669","should contain Spanish in the list","Language Functionality Spec","Thu Apr 30 21:04:17 UTC 2026","passed","Thu Apr 30 21:04:19 UTC 2026","","","",""
"","10992","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Apr 30 21:05:55 UTC 2026","broken","Thu Apr 30 21:06:06 UTC 2026","","","",""
