"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16173","should show error when email is missing","User Access Management Spec","Fri Mar 13 16:46:24 UTC 2026","broken","Fri Mar 13 16:46:40 UTC 2026","","Negative Tests with invalid credentials","",""
"","7","should return 404 when fetching deleted booking","restful-booker API tests","Fri Mar 13 16:46:09 UTC 2026","passed","Fri Mar 13 16:46:09 UTC 2026","","","",""
"","8","should delete the booking","restful-booker API tests","Fri Mar 13 16:46:09 UTC 2026","passed","Fri Mar 13 16:46:09 UTC 2026","","","",""
"","6874","should contain Spanish in the list","Language Functionality Spec","Fri Mar 13 16:44:19 UTC 2026","passed","Fri Mar 13 16:44:26 UTC 2026","","","",""
"","11582","should filter movies by Number of Votes","Filter Functionality Spec","Fri Mar 13 16:45:44 UTC 2026","broken","Fri Mar 13 16:45:56 UTC 2026","","","",""
"","11783","should show error when email not exists","User Access Management Spec","Fri Mar 13 16:46:52 UTC 2026","broken","Fri Mar 13 16:47:04 UTC 2026","","Negative Tests with invalid credentials","",""
"","6490","should return correct results for a valid search query","Search Functionality Spec","Fri Mar 13 16:44:31 UTC 2026","passed","Fri Mar 13 16:44:38 UTC 2026","","","",""
"","2300","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Mar 13 16:44:44 UTC 2026","passed","Fri Mar 13 16:44:47 UTC 2026","","","",""
"","3420","should change site language to German","Language Functionality Spec","Fri Mar 13 16:44:26 UTC 2026","passed","Fri Mar 13 16:44:29 UTC 2026","","","",""
"","14","should get the created booking","restful-booker API tests","Fri Mar 13 16:46:09 UTC 2026","passed","Fri Mar 13 16:46:09 UTC 2026","","","",""
"","9880","should open language selector and display available languages","Language Functionality Spec","Fri Mar 13 16:44:09 UTC 2026","passed","Fri Mar 13 16:44:19 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri Mar 13 16:47:04 UTC 2026","skipped","Fri Mar 13 16:47:04 UTC 2026","","","",""
"","46","should create an auth token","restful-booker API tests","Fri Mar 13 16:46:09 UTC 2026","passed","Fri Mar 13 16:46:09 UTC 2026","","","",""
"","8","should update the booking","restful-booker API tests","Fri Mar 13 16:46:09 UTC 2026","passed","Fri Mar 13 16:46:09 UTC 2026","","","",""
"","10659","should filter movie by User Rating","Filter Functionality Spec","Fri Mar 13 16:45:33 UTC 2026","broken","Fri Mar 13 16:45:44 UTC 2026","","","",""
"","11108","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Mar 13 16:45:56 UTC 2026","broken","Fri Mar 13 16:46:07 UTC 2026","","","",""
"","3535","should return at least one result for a common search query","Search Functionality Spec","Fri Mar 13 16:44:38 UTC 2026","passed","Fri Mar 13 16:44:41 UTC 2026","","","",""
"","12148","should show error for invalid email format","User Access Management Spec","Fri Mar 13 16:46:40 UTC 2026","broken","Fri Mar 13 16:46:52 UTC 2026","","Negative Tests with invalid credentials","",""
"","3216","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Mar 13 16:44:41 UTC 2026","passed","Fri Mar 13 16:44:44 UTC 2026","","","",""
"","9","should create a new booking","restful-booker API tests","Fri Mar 13 16:46:09 UTC 2026","passed","Fri Mar 13 16:46:09 UTC 2026","","","",""
