"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12491","should show error when email is missing","User Access Management Spec","Wed Jan 21 20:37:03 UTC 2026","broken","Wed Jan 21 20:37:15 UTC 2026","","Negative Tests with invalid credentials","",""
"","3503","should return correct results for a valid search query","Search Functionality Spec","Wed Jan 21 20:35:27 UTC 2026","passed","Wed Jan 21 20:35:31 UTC 2026","","","",""
"","1515","should contain Spanish in the list","Language Functionality Spec","Wed Jan 21 20:35:21 UTC 2026","passed","Wed Jan 21 20:35:22 UTC 2026","","","",""
"","2925","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Jan 21 20:35:34 UTC 2026","passed","Wed Jan 21 20:35:37 UTC 2026","","","",""
"","3090","should change site language to German","Language Functionality Spec","Wed Jan 21 20:35:22 UTC 2026","passed","Wed Jan 21 20:35:25 UTC 2026","","","",""
"","11614","should show error for invalid email format","User Access Management Spec","Wed Jan 21 20:37:15 UTC 2026","broken","Wed Jan 21 20:37:27 UTC 2026","","Negative Tests with invalid credentials","",""
"","7688","should filter movies by Number of Votes","Filter Functionality Spec","Wed Jan 21 20:36:02 UTC 2026","passed","Wed Jan 21 20:36:09 UTC 2026","","","",""
"","460","should create an auth token","restful-booker API tests","Wed Jan 21 20:36:30 UTC 2026","passed","Wed Jan 21 20:36:30 UTC 2026","","","",""
"","9118","should filter movie by User Rating","Filter Functionality Spec","Wed Jan 21 20:35:52 UTC 2026","passed","Wed Jan 21 20:36:02 UTC 2026","","","",""
"","77","should create a new booking","restful-booker API tests","Wed Jan 21 20:36:30 UTC 2026","passed","Wed Jan 21 20:36:30 UTC 2026","","","",""
"","77","should return 404 when fetching deleted booking","restful-booker API tests","Wed Jan 21 20:36:31 UTC 2026","passed","Wed Jan 21 20:36:31 UTC 2026","","","",""
"","11532","should show error when email not exists","User Access Management Spec","Wed Jan 21 20:37:27 UTC 2026","broken","Wed Jan 21 20:37:38 UTC 2026","","Negative Tests with invalid credentials","",""
"","12641","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Jan 21 20:36:16 UTC 2026","passed","Wed Jan 21 20:36:28 UTC 2026","","","",""
"","3051","should open language selector and display available languages","Language Functionality Spec","Wed Jan 21 20:35:17 UTC 2026","passed","Wed Jan 21 20:35:21 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Wed Jan 21 20:37:38 UTC 2026","skipped","Wed Jan 21 20:37:38 UTC 2026","","","",""
"","78","should delete the booking","restful-booker API tests","Wed Jan 21 20:36:31 UTC 2026","passed","Wed Jan 21 20:36:31 UTC 2026","","","",""
"","2791","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Jan 21 20:35:37 UTC 2026","passed","Wed Jan 21 20:35:39 UTC 2026","","","",""
"","77","should update the booking","restful-booker API tests","Wed Jan 21 20:36:31 UTC 2026","passed","Wed Jan 21 20:36:31 UTC 2026","","","",""
"","76","should get the created booking","restful-booker API tests","Wed Jan 21 20:36:30 UTC 2026","passed","Wed Jan 21 20:36:31 UTC 2026","","","",""
"","2914","should return at least one result for a common search query","Search Functionality Spec","Wed Jan 21 20:35:31 UTC 2026","passed","Wed Jan 21 20:35:34 UTC 2026","","","",""
