"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4888","should return correct results for a valid search query","Search Functionality Spec","Wed Apr 22 11:09:32 UTC 2026","passed","Wed Apr 22 11:09:37 UTC 2026","","","",""
"","54","should get the created booking","restful-booker API tests","Wed Apr 22 11:10:39 UTC 2026","passed","Wed Apr 22 11:10:39 UTC 2026","","","",""
"","52","should return 404 when fetching deleted booking","restful-booker API tests","Wed Apr 22 11:10:39 UTC 2026","passed","Wed Apr 22 11:10:39 UTC 2026","","","",""
"","57","should delete the booking","restful-booker API tests","Wed Apr 22 11:10:39 UTC 2026","passed","Wed Apr 22 11:10:39 UTC 2026","","","",""
"","53","should create a new booking","restful-booker API tests","Wed Apr 22 11:10:39 UTC 2026","passed","Wed Apr 22 11:10:39 UTC 2026","","","",""
"","285","should create an auth token","restful-booker API tests","Wed Apr 22 11:10:38 UTC 2026","passed","Wed Apr 22 11:10:39 UTC 2026","","","",""
"","56","should update the booking","restful-booker API tests","Wed Apr 22 11:10:39 UTC 2026","passed","Wed Apr 22 11:10:39 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Wed Apr 22 11:11:57 UTC 2026","skipped","Wed Apr 22 11:11:57 UTC 2026","","","",""
"","2495","should return at least one result for a common search query","Search Functionality Spec","Wed Apr 22 11:09:37 UTC 2026","passed","Wed Apr 22 11:09:40 UTC 2026","","","",""
"","11045","should filter movies by Number of Votes","Filter Functionality Spec","Wed Apr 22 11:10:14 UTC 2026","broken","Wed Apr 22 11:10:25 UTC 2026","","","",""
"","5231","should open language selector and display available languages","Language Functionality Spec","Wed Apr 22 11:08:44 UTC 2026","passed","Wed Apr 22 11:08:49 UTC 2026","","","",""
"","11999","should show error when email not exists","User Access Management Spec","Wed Apr 22 11:11:45 UTC 2026","broken","Wed Apr 22 11:11:57 UTC 2026","","Negative Tests with invalid credentials","",""
"","2670","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Apr 22 11:09:40 UTC 2026","failed","Wed Apr 22 11:09:42 UTC 2026","","","",""
"","10529","should filter movie by User Rating","Filter Functionality Spec","Wed Apr 22 11:10:03 UTC 2026","broken","Wed Apr 22 11:10:14 UTC 2026","","","",""
"","1227","should contain Spanish in the list","Language Functionality Spec","Wed Apr 22 11:08:49 UTC 2026","passed","Wed Apr 22 11:08:51 UTC 2026","","","",""
"","2828","should change site language to German","Language Functionality Spec","Wed Apr 22 11:08:51 UTC 2026","passed","Wed Apr 22 11:08:53 UTC 2026","","","",""
"","13350","should show error when email is missing","User Access Management Spec","Wed Apr 22 11:11:20 UTC 2026","broken","Wed Apr 22 11:11:34 UTC 2026","","Negative Tests with invalid credentials","",""
"","11818","should show error for invalid email format","User Access Management Spec","Wed Apr 22 11:11:34 UTC 2026","broken","Wed Apr 22 11:11:45 UTC 2026","","Negative Tests with invalid credentials","",""
"","11517","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Apr 22 11:10:25 UTC 2026","broken","Wed Apr 22 11:10:36 UTC 2026","","","",""
"","3034","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Apr 22 11:09:42 UTC 2026","passed","Wed Apr 22 11:09:45 UTC 2026","","","",""
