"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25","should return 404 when fetching deleted booking","restful-booker API tests","Tue Dec 16 11:56:55 UTC 2025","passed","Tue Dec 16 11:56:55 UTC 2025","","","",""
"","3488","should return correct results for a valid search query","Search Functionality Spec","Tue Dec 16 11:56:26 UTC 2025","passed","Tue Dec 16 11:56:30 UTC 2025","","","",""
"","3753","should open language selector and display available languages","Language Functionality Spec","Tue Dec 16 11:56:16 UTC 2025","passed","Tue Dec 16 11:56:20 UTC 2025","","","",""
"","12775","should filter movie by User Rating","Filter Functionality Spec","Tue Dec 16 11:56:16 UTC 2025","passed","Tue Dec 16 11:56:29 UTC 2025","","","",""
"","129","should create an auth token","restful-booker API tests","Tue Dec 16 11:56:55 UTC 2025","passed","Tue Dec 16 11:56:55 UTC 2025","","","",""
"","3554","should return at least one result for a common search query","Search Functionality Spec","Tue Dec 16 11:56:30 UTC 2025","passed","Tue Dec 16 11:56:33 UTC 2025","","","",""
"","1401","should contain Spanish in the list","Language Functionality Spec","Tue Dec 16 11:56:20 UTC 2025","passed","Tue Dec 16 11:56:21 UTC 2025","","","",""
"","11138","should filter movies by Number of Votes","Filter Functionality Spec","Tue Dec 16 11:56:29 UTC 2025","passed","Tue Dec 16 11:56:40 UTC 2025","","","",""
"","3545","should show error when email not exists","User Access Management Spec","Tue Dec 16 11:56:51 UTC 2025","passed","Tue Dec 16 11:56:54 UTC 2025","","Negative Tests with invalid credentials","",""
"","4578","should show error when email is missing","User Access Management Spec","Tue Dec 16 11:56:43 UTC 2025","passed","Tue Dec 16 11:56:47 UTC 2025","","Negative Tests with invalid credentials","",""
"","26","should create a new booking","restful-booker API tests","Tue Dec 16 11:56:55 UTC 2025","passed","Tue Dec 16 11:56:55 UTC 2025","","","",""
"","2601","should change site language to German","Language Functionality Spec","Tue Dec 16 11:56:21 UTC 2025","passed","Tue Dec 16 11:56:24 UTC 2025","","","",""
"","27","should update the booking","restful-booker API tests","Tue Dec 16 11:56:55 UTC 2025","passed","Tue Dec 16 11:56:55 UTC 2025","","","",""
"","0","should login successfully with valid credentials","","Tue Dec 16 11:56:54 UTC 2025","skipped","Tue Dec 16 11:56:54 UTC 2025","","","",""
"","26","should delete the booking","restful-booker API tests","Tue Dec 16 11:56:55 UTC 2025","passed","Tue Dec 16 11:56:55 UTC 2025","","","",""
"","3195","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Dec 16 11:56:37 UTC 2025","passed","Tue Dec 16 11:56:40 UTC 2025","","","",""
"","26","should get the created booking","restful-booker API tests","Tue Dec 16 11:56:55 UTC 2025","passed","Tue Dec 16 11:56:55 UTC 2025","","","",""
"","12101","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Dec 16 11:56:40 UTC 2025","passed","Tue Dec 16 11:56:52 UTC 2025","","","",""
"","3433","should show error for invalid email format","User Access Management Spec","Tue Dec 16 11:56:47 UTC 2025","passed","Tue Dec 16 11:56:51 UTC 2025","","Negative Tests with invalid credentials","",""
"","4047","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Dec 16 11:56:33 UTC 2025","passed","Tue Dec 16 11:56:37 UTC 2025","","","",""
