"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11334","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Mar 07 08:35:46 UTC 2026","passed","Sat Mar 07 08:35:58 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sat Mar 07 08:37:56 UTC 2026","skipped","Sat Mar 07 08:37:56 UTC 2026","","","",""
"","2790","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Mar 07 08:35:48 UTC 2026","passed","Sat Mar 07 08:35:51 UTC 2026","","","",""
"","12798","should filter movie by User Rating","Filter Functionality Spec","Sat Mar 07 08:35:23 UTC 2026","passed","Sat Mar 07 08:35:36 UTC 2026","","","",""
"","5322","should return correct results for a valid search query","Search Functionality Spec","Sat Mar 07 08:35:35 UTC 2026","passed","Sat Mar 07 08:35:41 UTC 2026","","","",""
"","31","should return 404 when fetching deleted booking","restful-booker API tests","Sat Mar 07 08:36:00 UTC 2026","passed","Sat Mar 07 08:36:00 UTC 2026","","","",""
"","3978","should return at least one result for a common search query","Search Functionality Spec","Sat Mar 07 08:35:41 UTC 2026","passed","Sat Mar 07 08:35:45 UTC 2026","","","",""
"","9451","should filter movies by Number of Votes","Filter Functionality Spec","Sat Mar 07 08:35:37 UTC 2026","passed","Sat Mar 07 08:35:46 UTC 2026","","","",""
"","3720","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Mar 07 08:35:45 UTC 2026","passed","Sat Mar 07 08:35:48 UTC 2026","","","",""
"","13635","should show error when email is missing","User Access Management Spec","Sat Mar 07 08:37:18 UTC 2026","broken","Sat Mar 07 08:37:32 UTC 2026","","Negative Tests with invalid credentials","",""
"","12180","should show error when email not exists","User Access Management Spec","Sat Mar 07 08:37:44 UTC 2026","broken","Sat Mar 07 08:37:56 UTC 2026","","Negative Tests with invalid credentials","",""
"","32","should update the booking","restful-booker API tests","Sat Mar 07 08:35:59 UTC 2026","passed","Sat Mar 07 08:35:59 UTC 2026","","","",""
"","32","should delete the booking","restful-booker API tests","Sat Mar 07 08:35:59 UTC 2026","passed","Sat Mar 07 08:36:00 UTC 2026","","","",""
"","3980","should open language selector and display available languages","Language Functionality Spec","Sat Mar 07 08:35:23 UTC 2026","passed","Sat Mar 07 08:35:27 UTC 2026","","","",""
"","151","should create an auth token","restful-booker API tests","Sat Mar 07 08:35:59 UTC 2026","passed","Sat Mar 07 08:35:59 UTC 2026","","","",""
"","1816","should contain Spanish in the list","Language Functionality Spec","Sat Mar 07 08:35:27 UTC 2026","passed","Sat Mar 07 08:35:29 UTC 2026","","","",""
"","11999","should show error for invalid email format","User Access Management Spec","Sat Mar 07 08:37:32 UTC 2026","broken","Sat Mar 07 08:37:44 UTC 2026","","Negative Tests with invalid credentials","",""
"","3190","should change site language to German","Language Functionality Spec","Sat Mar 07 08:35:29 UTC 2026","passed","Sat Mar 07 08:35:32 UTC 2026","","","",""
"","31","should create a new booking","restful-booker API tests","Sat Mar 07 08:35:59 UTC 2026","passed","Sat Mar 07 08:35:59 UTC 2026","","","",""
"","32","should get the created booking","restful-booker API tests","Sat Mar 07 08:35:59 UTC 2026","passed","Sat Mar 07 08:35:59 UTC 2026","","","",""
