"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8","should create a new booking","restful-booker API tests","Sat Jan 31 05:03:50 UTC 2026","passed","Sat Jan 31 05:03:50 UTC 2026","","","",""
"","10418","should filter movies by Number of Votes","Filter Functionality Spec","Sat Jan 31 05:03:28 UTC 2026","passed","Sat Jan 31 05:03:38 UTC 2026","","","",""
"","53","should create an auth token","restful-booker API tests","Sat Jan 31 05:03:50 UTC 2026","passed","Sat Jan 31 05:03:50 UTC 2026","","","",""
"","6","should return 404 when fetching deleted booking","restful-booker API tests","Sat Jan 31 05:03:50 UTC 2026","passed","Sat Jan 31 05:03:50 UTC 2026","","","",""
"","2947","should return at least one result for a common search query","Search Functionality Spec","Sat Jan 31 05:03:29 UTC 2026","passed","Sat Jan 31 05:03:32 UTC 2026","","","",""
"","10427","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Jan 31 05:03:38 UTC 2026","passed","Sat Jan 31 05:03:48 UTC 2026","","","",""
"","12721","should filter movie by User Rating","Filter Functionality Spec","Sat Jan 31 05:03:15 UTC 2026","passed","Sat Jan 31 05:03:28 UTC 2026","","","",""
"","7","should delete the booking","restful-booker API tests","Sat Jan 31 05:03:50 UTC 2026","passed","Sat Jan 31 05:03:50 UTC 2026","","","",""
"","3543","should return correct results for a valid search query","Search Functionality Spec","Sat Jan 31 05:03:25 UTC 2026","passed","Sat Jan 31 05:03:29 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sat Jan 31 05:05:40 UTC 2026","skipped","Sat Jan 31 05:05:40 UTC 2026","","","",""
"","3713","should open language selector and display available languages","Language Functionality Spec","Sat Jan 31 05:03:15 UTC 2026","passed","Sat Jan 31 05:03:19 UTC 2026","","","",""
"","7","should update the booking","restful-booker API tests","Sat Jan 31 05:03:50 UTC 2026","passed","Sat Jan 31 05:03:50 UTC 2026","","","",""
"","12480","should show error for invalid email format","User Access Management Spec","Sat Jan 31 05:05:15 UTC 2026","broken","Sat Jan 31 05:05:28 UTC 2026","","Negative Tests with invalid credentials","",""
"","2969","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Jan 31 05:03:35 UTC 2026","passed","Sat Jan 31 05:03:38 UTC 2026","","","",""
"","3474","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Jan 31 05:03:32 UTC 2026","passed","Sat Jan 31 05:03:35 UTC 2026","","","",""
"","12551","should show error when email is missing","User Access Management Spec","Sat Jan 31 05:05:03 UTC 2026","broken","Sat Jan 31 05:05:15 UTC 2026","","Negative Tests with invalid credentials","",""
"","2680","should change site language to German","Language Functionality Spec","Sat Jan 31 05:03:20 UTC 2026","passed","Sat Jan 31 05:03:23 UTC 2026","","","",""
"","1559","should contain Spanish in the list","Language Functionality Spec","Sat Jan 31 05:03:19 UTC 2026","passed","Sat Jan 31 05:03:20 UTC 2026","","","",""
"","8","should get the created booking","restful-booker API tests","Sat Jan 31 05:03:50 UTC 2026","passed","Sat Jan 31 05:03:50 UTC 2026","","","",""
"","11767","should show error when email not exists","User Access Management Spec","Sat Jan 31 05:05:28 UTC 2026","broken","Sat Jan 31 05:05:40 UTC 2026","","Negative Tests with invalid credentials","",""
