"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should login successfully with valid credentials","","Sat Dec 27 22:22:22 UTC 2025","skipped","Sat Dec 27 22:22:22 UTC 2025","","","",""
"","70","should return 404 when fetching deleted booking","restful-booker API tests","Sat Dec 27 22:22:18 UTC 2025","passed","Sat Dec 27 22:22:18 UTC 2025","","","",""
"","3773","should show error for invalid email format","User Access Management Spec","Sat Dec 27 22:22:15 UTC 2025","passed","Sat Dec 27 22:22:19 UTC 2025","","Negative Tests with invalid credentials","",""
"","4342","should show error when email is missing","User Access Management Spec","Sat Dec 27 22:22:11 UTC 2025","passed","Sat Dec 27 22:22:15 UTC 2025","","Negative Tests with invalid credentials","",""
"","3339","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Dec 27 22:22:05 UTC 2025","passed","Sat Dec 27 22:22:09 UTC 2025","","","",""
"","3281","should show error when email not exists","User Access Management Spec","Sat Dec 27 22:22:19 UTC 2025","passed","Sat Dec 27 22:22:22 UTC 2025","","Negative Tests with invalid credentials","",""
"","2958","should return at least one result for a common search query","Search Functionality Spec","Sat Dec 27 22:21:56 UTC 2025","passed","Sat Dec 27 22:21:59 UTC 2025","","","",""
"","3992","should return correct results for a valid search query","Search Functionality Spec","Sat Dec 27 22:21:52 UTC 2025","passed","Sat Dec 27 22:21:56 UTC 2025","","","",""
"","299","should create an auth token","restful-booker API tests","Sat Dec 27 22:22:17 UTC 2025","passed","Sat Dec 27 22:22:18 UTC 2025","","","",""
"","3279","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Dec 27 22:21:59 UTC 2025","passed","Sat Dec 27 22:22:02 UTC 2025","","","",""
"","4241","should open language selector and display available languages","Language Functionality Spec","Sat Dec 27 22:21:41 UTC 2025","passed","Sat Dec 27 22:21:45 UTC 2025","","","",""
"","7721","should filter movies by Number of Votes","Filter Functionality Spec","Sat Dec 27 22:22:24 UTC 2025","passed","Sat Dec 27 22:22:32 UTC 2025","","","",""
"","71","should create a new booking","restful-booker API tests","Sat Dec 27 22:22:18 UTC 2025","passed","Sat Dec 27 22:22:18 UTC 2025","","","",""
"","70","should get the created booking","restful-booker API tests","Sat Dec 27 22:22:18 UTC 2025","passed","Sat Dec 27 22:22:18 UTC 2025","","","",""
"","9965","should filter movie by User Rating","Filter Functionality Spec","Sat Dec 27 22:22:15 UTC 2025","passed","Sat Dec 27 22:22:24 UTC 2025","","","",""
"","10154","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Dec 27 22:22:32 UTC 2025","passed","Sat Dec 27 22:22:42 UTC 2025","","","",""
"","71","should update the booking","restful-booker API tests","Sat Dec 27 22:22:18 UTC 2025","passed","Sat Dec 27 22:22:18 UTC 2025","","","",""
"","70","should delete the booking","restful-booker API tests","Sat Dec 27 22:22:18 UTC 2025","passed","Sat Dec 27 22:22:18 UTC 2025","","","",""
"","3387","should change site language to German","Language Functionality Spec","Sat Dec 27 22:21:47 UTC 2025","passed","Sat Dec 27 22:21:50 UTC 2025","","","",""
"","1413","should contain Spanish in the list","Language Functionality Spec","Sat Dec 27 22:21:45 UTC 2025","passed","Sat Dec 27 22:21:47 UTC 2025","","","",""
