"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3439","should open language selector and display available languages","Language Functionality Spec","Tue Mar 31 09:04:08 UTC 2026","passed","Tue Mar 31 09:04:12 UTC 2026","","","",""
"","46","should delete the booking","restful-booker API tests","Tue Mar 31 09:06:00 UTC 2026","passed","Tue Mar 31 09:06:00 UTC 2026","","","",""
"","11049","should filter movies by Number of Votes","Filter Functionality Spec","Tue Mar 31 09:05:36 UTC 2026","broken","Tue Mar 31 09:05:47 UTC 2026","","","",""
"","47","should create a new booking","restful-booker API tests","Tue Mar 31 09:06:00 UTC 2026","passed","Tue Mar 31 09:06:00 UTC 2026","","","",""
"","11716","should show error when email not exists","User Access Management Spec","Tue Mar 31 09:06:25 UTC 2026","broken","Tue Mar 31 09:06:37 UTC 2026","","Negative Tests with invalid credentials","",""
"","10891","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Mar 31 09:05:47 UTC 2026","broken","Tue Mar 31 09:05:58 UTC 2026","","","",""
"","2888","should return at least one result for a common search query","Search Functionality Spec","Tue Mar 31 09:04:22 UTC 2026","passed","Tue Mar 31 09:04:25 UTC 2026","","","",""
"","1338","should contain Spanish in the list","Language Functionality Spec","Tue Mar 31 09:04:12 UTC 2026","passed","Tue Mar 31 09:04:13 UTC 2026","","","",""
"","12415","should show error for invalid email format","User Access Management Spec","Tue Mar 31 09:06:12 UTC 2026","broken","Tue Mar 31 09:06:25 UTC 2026","","Negative Tests with invalid credentials","",""
"","10499","should filter movie by User Rating","Filter Functionality Spec","Tue Mar 31 09:05:25 UTC 2026","broken","Tue Mar 31 09:05:36 UTC 2026","","","",""
"","2726","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Mar 31 09:04:28 UTC 2026","passed","Tue Mar 31 09:04:31 UTC 2026","","","",""
"","58","should update the booking","restful-booker API tests","Tue Mar 31 09:06:00 UTC 2026","passed","Tue Mar 31 09:06:00 UTC 2026","","","",""
"","195","should create an auth token","restful-booker API tests","Tue Mar 31 09:06:00 UTC 2026","passed","Tue Mar 31 09:06:00 UTC 2026","","","",""
"","13464","should show error when email is missing","User Access Management Spec","Tue Mar 31 09:05:59 UTC 2026","broken","Tue Mar 31 09:06:12 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Tue Mar 31 09:06:37 UTC 2026","skipped","Tue Mar 31 09:06:37 UTC 2026","","","",""
"","51","should get the created booking","restful-booker API tests","Tue Mar 31 09:06:00 UTC 2026","passed","Tue Mar 31 09:06:00 UTC 2026","","","",""
"","2441","should change site language to German","Language Functionality Spec","Tue Mar 31 09:04:13 UTC 2026","passed","Tue Mar 31 09:04:15 UTC 2026","","","",""
"","4653","should return correct results for a valid search query","Search Functionality Spec","Tue Mar 31 09:04:17 UTC 2026","passed","Tue Mar 31 09:04:22 UTC 2026","","","",""
"","48","should return 404 when fetching deleted booking","restful-booker API tests","Tue Mar 31 09:06:00 UTC 2026","passed","Tue Mar 31 09:06:00 UTC 2026","","","",""
"","2902","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Mar 31 09:04:25 UTC 2026","passed","Tue Mar 31 09:04:28 UTC 2026","","","",""
