"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12205","should filter movie by User Rating","Filter Functionality Spec","Sat Jan 17 01:52:00 UTC 2026","passed","Sat Jan 17 01:52:12 UTC 2026","","","",""
"","4250","should change site language to German","Language Functionality Spec","Sat Jan 17 01:52:05 UTC 2026","passed","Sat Jan 17 01:52:09 UTC 2026","","","",""
"","8","should delete the booking","restful-booker API tests","Sat Jan 17 01:52:36 UTC 2026","passed","Sat Jan 17 01:52:36 UTC 2026","","","",""
"","5","should return 404 when fetching deleted booking","restful-booker API tests","Sat Jan 17 01:52:36 UTC 2026","passed","Sat Jan 17 01:52:36 UTC 2026","","","",""
"","3875","should open language selector and display available languages","Language Functionality Spec","Sat Jan 17 01:52:00 UTC 2026","passed","Sat Jan 17 01:52:03 UTC 2026","","","",""
"","5261","should return correct results for a valid search query","Search Functionality Spec","Sat Jan 17 01:52:11 UTC 2026","passed","Sat Jan 17 01:52:17 UTC 2026","","","",""
"","1556","should contain Spanish in the list","Language Functionality Spec","Sat Jan 17 01:52:03 UTC 2026","passed","Sat Jan 17 01:52:05 UTC 2026","","","",""
"","3760","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Jan 17 01:52:19 UTC 2026","passed","Sat Jan 17 01:52:23 UTC 2026","","","",""
"","12437","should show error when email is missing","User Access Management Spec","Sat Jan 17 01:53:49 UTC 2026","broken","Sat Jan 17 01:54:02 UTC 2026","","Negative Tests with invalid credentials","",""
"","57","should create an auth token","restful-booker API tests","Sat Jan 17 01:52:36 UTC 2026","passed","Sat Jan 17 01:52:36 UTC 2026","","","",""
"","11630","should show error for invalid email format","User Access Management Spec","Sat Jan 17 01:54:02 UTC 2026","broken","Sat Jan 17 01:54:13 UTC 2026","","Negative Tests with invalid credentials","",""
"","11915","should show error when email not exists","User Access Management Spec","Sat Jan 17 01:54:13 UTC 2026","broken","Sat Jan 17 01:54:25 UTC 2026","","Negative Tests with invalid credentials","",""
"","2713","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Jan 17 01:52:23 UTC 2026","passed","Sat Jan 17 01:52:26 UTC 2026","","","",""
"","6","should update the booking","restful-booker API tests","Sat Jan 17 01:52:36 UTC 2026","passed","Sat Jan 17 01:52:36 UTC 2026","","","",""
"","7","should create a new booking","restful-booker API tests","Sat Jan 17 01:52:36 UTC 2026","passed","Sat Jan 17 01:52:36 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sat Jan 17 01:54:25 UTC 2026","skipped","Sat Jan 17 01:54:25 UTC 2026","","","",""
"","10379","should filter movies by Number of Votes","Filter Functionality Spec","Sat Jan 17 01:52:12 UTC 2026","passed","Sat Jan 17 01:52:22 UTC 2026","","","",""
"","2662","should return at least one result for a common search query","Search Functionality Spec","Sat Jan 17 01:52:17 UTC 2026","passed","Sat Jan 17 01:52:19 UTC 2026","","","",""
"","11748","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Jan 17 01:52:22 UTC 2026","passed","Sat Jan 17 01:52:34 UTC 2026","","","",""
"","6","should get the created booking","restful-booker API tests","Sat Jan 17 01:52:36 UTC 2026","passed","Sat Jan 17 01:52:36 UTC 2026","","","",""
