"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","70","should return 404 when fetching deleted booking","restful-booker API tests","Fri Jan 23 12:54:48 UTC 2026","passed","Fri Jan 23 12:54:48 UTC 2026","","","",""
"","3440","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Jan 23 12:54:29 UTC 2026","passed","Fri Jan 23 12:54:33 UTC 2026","","","",""
"","12432","should show error when email not exists","User Access Management Spec","Fri Jan 23 12:56:29 UTC 2026","broken","Fri Jan 23 12:56:41 UTC 2026","","Negative Tests with invalid credentials","",""
"","368","should create an auth token","restful-booker API tests","Fri Jan 23 12:54:47 UTC 2026","passed","Fri Jan 23 12:54:47 UTC 2026","","","",""
"","3396","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Jan 23 12:54:33 UTC 2026","passed","Fri Jan 23 12:54:36 UTC 2026","","","",""
"","13454","should filter movie by User Rating","Filter Functionality Spec","Fri Jan 23 12:54:09 UTC 2026","passed","Fri Jan 23 12:54:22 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri Jan 23 12:56:41 UTC 2026","skipped","Fri Jan 23 12:56:41 UTC 2026","","","",""
"","3535","should return at least one result for a common search query","Search Functionality Spec","Fri Jan 23 12:54:26 UTC 2026","passed","Fri Jan 23 12:54:29 UTC 2026","","","",""
"","3310","should change site language to German","Language Functionality Spec","Fri Jan 23 12:54:15 UTC 2026","passed","Fri Jan 23 12:54:19 UTC 2026","","","",""
"","5011","should return correct results for a valid search query","Search Functionality Spec","Fri Jan 23 12:54:21 UTC 2026","passed","Fri Jan 23 12:54:26 UTC 2026","","","",""
"","72","should get the created booking","restful-booker API tests","Fri Jan 23 12:54:48 UTC 2026","passed","Fri Jan 23 12:54:48 UTC 2026","","","",""
"","72","should delete the booking","restful-booker API tests","Fri Jan 23 12:54:48 UTC 2026","passed","Fri Jan 23 12:54:48 UTC 2026","","","",""
"","4179","should open language selector and display available languages","Language Functionality Spec","Fri Jan 23 12:54:09 UTC 2026","passed","Fri Jan 23 12:54:13 UTC 2026","","","",""
"","12005","should show error for invalid email format","User Access Management Spec","Fri Jan 23 12:56:17 UTC 2026","broken","Fri Jan 23 12:56:29 UTC 2026","","Negative Tests with invalid credentials","",""
"","71","should create a new booking","restful-booker API tests","Fri Jan 23 12:54:47 UTC 2026","passed","Fri Jan 23 12:54:48 UTC 2026","","","",""
"","80","should update the booking","restful-booker API tests","Fri Jan 23 12:54:48 UTC 2026","passed","Fri Jan 23 12:54:48 UTC 2026","","","",""
"","10618","should filter movies by Number of Votes","Filter Functionality Spec","Fri Jan 23 12:54:22 UTC 2026","passed","Fri Jan 23 12:54:33 UTC 2026","","","",""
"","12384","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Jan 23 12:54:33 UTC 2026","passed","Fri Jan 23 12:54:45 UTC 2026","","","",""
"","2141","should contain Spanish in the list","Language Functionality Spec","Fri Jan 23 12:54:13 UTC 2026","passed","Fri Jan 23 12:54:15 UTC 2026","","","",""
"","12767","should show error when email is missing","User Access Management Spec","Fri Jan 23 12:56:04 UTC 2026","broken","Fri Jan 23 12:56:17 UTC 2026","","Negative Tests with invalid credentials","",""
