"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13","should delete the booking","restful-booker API tests","Sun Mar 22 16:36:39 UTC 2026","passed","Sun Mar 22 16:36:39 UTC 2026","","","",""
"","12","should get the created booking","restful-booker API tests","Sun Mar 22 16:36:39 UTC 2026","passed","Sun Mar 22 16:36:39 UTC 2026","","","",""
"","15","should update the booking","restful-booker API tests","Sun Mar 22 16:36:39 UTC 2026","passed","Sun Mar 22 16:36:39 UTC 2026","","","",""
"","4307","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Mar 22 16:35:09 UTC 2026","passed","Sun Mar 22 16:35:14 UTC 2026","","","",""
"","3869","should open language selector and display available languages","Language Functionality Spec","Sun Mar 22 16:34:48 UTC 2026","passed","Sun Mar 22 16:34:52 UTC 2026","","","",""
"","13532","should show error when email is missing","User Access Management Spec","Sun Mar 22 16:36:43 UTC 2026","broken","Sun Mar 22 16:36:57 UTC 2026","","Negative Tests with invalid credentials","",""
"","81","should create an auth token","restful-booker API tests","Sun Mar 22 16:36:39 UTC 2026","passed","Sun Mar 22 16:36:39 UTC 2026","","","",""
"","12","should create a new booking","restful-booker API tests","Sun Mar 22 16:36:39 UTC 2026","passed","Sun Mar 22 16:36:39 UTC 2026","","","",""
"","10933","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Mar 22 16:36:26 UTC 2026","broken","Sun Mar 22 16:36:37 UTC 2026","","","",""
"","2649","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Mar 22 16:35:06 UTC 2026","passed","Sun Mar 22 16:35:09 UTC 2026","","","",""
"","2772","should return at least one result for a common search query","Search Functionality Spec","Sun Mar 22 16:35:03 UTC 2026","passed","Sun Mar 22 16:35:06 UTC 2026","","","",""
"","10440","should filter movie by User Rating","Filter Functionality Spec","Sun Mar 22 16:36:04 UTC 2026","broken","Sun Mar 22 16:36:14 UTC 2026","","","",""
"","11799","should show error for invalid email format","User Access Management Spec","Sun Mar 22 16:36:57 UTC 2026","broken","Sun Mar 22 16:37:09 UTC 2026","","Negative Tests with invalid credentials","",""
"","11816","should show error when email not exists","User Access Management Spec","Sun Mar 22 16:37:09 UTC 2026","broken","Sun Mar 22 16:37:20 UTC 2026","","Negative Tests with invalid credentials","",""
"","1334","should contain Spanish in the list","Language Functionality Spec","Sun Mar 22 16:34:52 UTC 2026","passed","Sun Mar 22 16:34:53 UTC 2026","","","",""
"","4983","should return correct results for a valid search query","Search Functionality Spec","Sun Mar 22 16:34:58 UTC 2026","passed","Sun Mar 22 16:35:03 UTC 2026","","","",""
"","11378","should filter movies by Number of Votes","Filter Functionality Spec","Sun Mar 22 16:36:14 UTC 2026","broken","Sun Mar 22 16:36:26 UTC 2026","","","",""
"","2978","should change site language to German","Language Functionality Spec","Sun Mar 22 16:34:53 UTC 2026","passed","Sun Mar 22 16:34:56 UTC 2026","","","",""
"","12","should return 404 when fetching deleted booking","restful-booker API tests","Sun Mar 22 16:36:39 UTC 2026","passed","Sun Mar 22 16:36:39 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sun Mar 22 16:37:20 UTC 2026","skipped","Sun Mar 22 16:37:20 UTC 2026","","","",""
