"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","37","should return 404 when fetching deleted booking","restful-booker API tests","Wed Feb 04 13:06:55 UTC 2026","passed","Wed Feb 04 13:06:55 UTC 2026","","","",""
"","2953","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Feb 04 13:06:37 UTC 2026","passed","Wed Feb 04 13:06:40 UTC 2026","","","",""
"","38","should create a new booking","restful-booker API tests","Wed Feb 04 13:06:54 UTC 2026","passed","Wed Feb 04 13:06:54 UTC 2026","","","",""
"","39","should update the booking","restful-booker API tests","Wed Feb 04 13:06:54 UTC 2026","passed","Wed Feb 04 13:06:55 UTC 2026","","","",""
"","3082","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Feb 04 13:06:40 UTC 2026","passed","Wed Feb 04 13:06:43 UTC 2026","","","",""
"","177","should create an auth token","restful-booker API tests","Wed Feb 04 13:06:54 UTC 2026","passed","Wed Feb 04 13:06:54 UTC 2026","","","",""
"","11764","should show error for invalid email format","User Access Management Spec","Wed Feb 04 13:08:23 UTC 2026","broken","Wed Feb 04 13:08:35 UTC 2026","","Negative Tests with invalid credentials","",""
"","1709","should contain Spanish in the list","Language Functionality Spec","Wed Feb 04 13:06:23 UTC 2026","passed","Wed Feb 04 13:06:25 UTC 2026","","","",""
"","2933","should change site language to German","Language Functionality Spec","Wed Feb 04 13:06:25 UTC 2026","passed","Wed Feb 04 13:06:28 UTC 2026","","","",""
"","3334","should return correct results for a valid search query","Search Functionality Spec","Wed Feb 04 13:06:30 UTC 2026","passed","Wed Feb 04 13:06:33 UTC 2026","","","",""
"","39","should delete the booking","restful-booker API tests","Wed Feb 04 13:06:55 UTC 2026","passed","Wed Feb 04 13:06:55 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Wed Feb 04 13:08:47 UTC 2026","skipped","Wed Feb 04 13:08:47 UTC 2026","","","",""
"","11246","should filter movie by User Rating","Filter Functionality Spec","Wed Feb 04 13:06:20 UTC 2026","passed","Wed Feb 04 13:06:32 UTC 2026","","","",""
"","11063","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Feb 04 13:06:41 UTC 2026","passed","Wed Feb 04 13:06:52 UTC 2026","","","",""
"","37","should get the created booking","restful-booker API tests","Wed Feb 04 13:06:54 UTC 2026","passed","Wed Feb 04 13:06:54 UTC 2026","","","",""
"","8993","should filter movies by Number of Votes","Filter Functionality Spec","Wed Feb 04 13:06:32 UTC 2026","passed","Wed Feb 04 13:06:41 UTC 2026","","","",""
"","11832","should show error when email not exists","User Access Management Spec","Wed Feb 04 13:08:35 UTC 2026","broken","Wed Feb 04 13:08:47 UTC 2026","","Negative Tests with invalid credentials","",""
"","3293","should return at least one result for a common search query","Search Functionality Spec","Wed Feb 04 13:06:33 UTC 2026","passed","Wed Feb 04 13:06:37 UTC 2026","","","",""
"","3114","should open language selector and display available languages","Language Functionality Spec","Wed Feb 04 13:06:20 UTC 2026","passed","Wed Feb 04 13:06:23 UTC 2026","","","",""
"","12638","should show error when email is missing","User Access Management Spec","Wed Feb 04 13:08:10 UTC 2026","broken","Wed Feb 04 13:08:23 UTC 2026","","Negative Tests with invalid credentials","",""
