"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11964","should show error for invalid email format","User Access Management Spec","Sat May 02 10:57:30 UTC 2026","broken","Sat May 02 10:57:42 UTC 2026","","Negative Tests with invalid credentials","",""
"","12049","should show error when email not exists","User Access Management Spec","Sat May 02 10:57:42 UTC 2026","broken","Sat May 02 10:57:54 UTC 2026","","Negative Tests with invalid credentials","",""
"","3294","should open language selector and display available languages","Language Functionality Spec","Sat May 02 10:54:49 UTC 2026","passed","Sat May 02 10:54:53 UTC 2026","","","",""
"","10833","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat May 02 10:56:27 UTC 2026","broken","Sat May 02 10:56:38 UTC 2026","","","",""
"","22","should return 404 when fetching deleted booking","restful-booker API tests","Sat May 02 10:56:40 UTC 2026","passed","Sat May 02 10:56:40 UTC 2026","","","",""
"","2554","should return at least one result for a common search query","Search Functionality Spec","Sat May 02 10:55:40 UTC 2026","passed","Sat May 02 10:55:42 UTC 2026","","","",""
"","22","should get the created booking","restful-booker API tests","Sat May 02 10:56:40 UTC 2026","passed","Sat May 02 10:56:40 UTC 2026","","","",""
"","13769","should show error when email is missing","User Access Management Spec","Sat May 02 10:57:16 UTC 2026","broken","Sat May 02 10:57:30 UTC 2026","","Negative Tests with invalid credentials","",""
"","2613","should verify that each result contains a title and a working link","Search Functionality Spec","Sat May 02 10:55:42 UTC 2026","failed","Sat May 02 10:55:45 UTC 2026","","","",""
"","4140","should return correct results for a valid search query","Search Functionality Spec","Sat May 02 10:55:36 UTC 2026","passed","Sat May 02 10:55:40 UTC 2026","","","",""
"","11073","should filter movies by Number of Votes","Filter Functionality Spec","Sat May 02 10:56:16 UTC 2026","broken","Sat May 02 10:56:27 UTC 2026","","","",""
"","118","should create an auth token","restful-booker API tests","Sat May 02 10:56:39 UTC 2026","passed","Sat May 02 10:56:40 UTC 2026","","","",""
"","3191","should change site language to German","Language Functionality Spec","Sat May 02 10:54:54 UTC 2026","passed","Sat May 02 10:54:57 UTC 2026","","","",""
"","22","should create a new booking","restful-booker API tests","Sat May 02 10:56:40 UTC 2026","passed","Sat May 02 10:56:40 UTC 2026","","","",""
"","22","should update the booking","restful-booker API tests","Sat May 02 10:56:40 UTC 2026","passed","Sat May 02 10:56:40 UTC 2026","","","",""
"","23","should delete the booking","restful-booker API tests","Sat May 02 10:56:40 UTC 2026","passed","Sat May 02 10:56:40 UTC 2026","","","",""
"","2229","should return a proper message for a non-existing movie","Search Functionality Spec","Sat May 02 10:55:45 UTC 2026","passed","Sat May 02 10:55:47 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Sat May 02 10:57:54 UTC 2026","skipped","Sat May 02 10:57:54 UTC 2026","","","",""
"","10576","should filter movie by User Rating","Filter Functionality Spec","Sat May 02 10:56:05 UTC 2026","broken","Sat May 02 10:56:16 UTC 2026","","","",""
"","1594","should contain Spanish in the list","Language Functionality Spec","Sat May 02 10:54:53 UTC 2026","passed","Sat May 02 10:54:54 UTC 2026","","","",""
