"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3998","should return correct results for a valid search query","Search Functionality Spec","Wed Mar 04 02:22:34 UTC 2026","passed","Wed Mar 04 02:22:38 UTC 2026","","","",""
"","10013","should filter movies by Number of Votes","Filter Functionality Spec","Wed Mar 04 02:22:35 UTC 2026","passed","Wed Mar 04 02:22:45 UTC 2026","","","",""
"","1898","should contain Spanish in the list","Language Functionality Spec","Wed Mar 04 02:22:26 UTC 2026","passed","Wed Mar 04 02:22:28 UTC 2026","","","",""
"","3128","should return at least one result for a common search query","Search Functionality Spec","Wed Mar 04 02:22:38 UTC 2026","passed","Wed Mar 04 02:22:41 UTC 2026","","","",""
"","29","should create a new booking","restful-booker API tests","Wed Mar 04 02:22:59 UTC 2026","passed","Wed Mar 04 02:22:59 UTC 2026","","","",""
"","30","should update the booking","restful-booker API tests","Wed Mar 04 02:22:59 UTC 2026","passed","Wed Mar 04 02:22:59 UTC 2026","","","",""
"","28","should return 404 when fetching deleted booking","restful-booker API tests","Wed Mar 04 02:22:59 UTC 2026","passed","Wed Mar 04 02:22:59 UTC 2026","","","",""
"","3654","should open language selector and display available languages","Language Functionality Spec","Wed Mar 04 02:22:22 UTC 2026","passed","Wed Mar 04 02:22:26 UTC 2026","","","",""
"","140","should create an auth token","restful-booker API tests","Wed Mar 04 02:22:59 UTC 2026","passed","Wed Mar 04 02:22:59 UTC 2026","","","",""
"","11873","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Mar 04 02:22:45 UTC 2026","passed","Wed Mar 04 02:22:57 UTC 2026","","","",""
"","3316","should change site language to German","Language Functionality Spec","Wed Mar 04 02:22:28 UTC 2026","passed","Wed Mar 04 02:22:31 UTC 2026","","","",""
"","13037","should filter movie by User Rating","Filter Functionality Spec","Wed Mar 04 02:22:22 UTC 2026","passed","Wed Mar 04 02:22:35 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Wed Mar 04 02:24:47 UTC 2026","skipped","Wed Mar 04 02:24:47 UTC 2026","","","",""
"","2831","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Mar 04 02:22:44 UTC 2026","passed","Wed Mar 04 02:22:47 UTC 2026","","","",""
"","29","should get the created booking","restful-booker API tests","Wed Mar 04 02:22:59 UTC 2026","passed","Wed Mar 04 02:22:59 UTC 2026","","","",""
"","29","should delete the booking","restful-booker API tests","Wed Mar 04 02:22:59 UTC 2026","passed","Wed Mar 04 02:22:59 UTC 2026","","","",""
"","11644","should show error when email not exists","User Access Management Spec","Wed Mar 04 02:24:36 UTC 2026","broken","Wed Mar 04 02:24:47 UTC 2026","","Negative Tests with invalid credentials","",""
"","3191","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Mar 04 02:22:41 UTC 2026","passed","Wed Mar 04 02:22:44 UTC 2026","","","",""
"","12385","should show error when email is missing","User Access Management Spec","Wed Mar 04 02:24:12 UTC 2026","broken","Wed Mar 04 02:24:24 UTC 2026","","Negative Tests with invalid credentials","",""
"","11883","should show error for invalid email format","User Access Management Spec","Wed Mar 04 02:24:24 UTC 2026","broken","Wed Mar 04 02:24:36 UTC 2026","","Negative Tests with invalid credentials","",""
