"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10","should get the created booking","restful-booker API tests","Sun May 03 09:25:23 UTC 2026","passed","Sun May 03 09:25:23 UTC 2026","","","",""
"","2710","should change site language to German","Language Functionality Spec","Sun May 03 09:23:37 UTC 2026","passed","Sun May 03 09:23:39 UTC 2026","","","",""
"","12001","should show error for invalid email format","User Access Management Spec","Sun May 03 09:26:10 UTC 2026","broken","Sun May 03 09:26:22 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Sun May 03 09:26:34 UTC 2026","skipped","Sun May 03 09:26:34 UTC 2026","","","",""
"","10487","should filter movie by User Rating","Filter Functionality Spec","Sun May 03 09:24:49 UTC 2026","broken","Sun May 03 09:24:59 UTC 2026","","","",""
"","3266","should return at least one result for a common search query","Search Functionality Spec","Sun May 03 09:24:22 UTC 2026","passed","Sun May 03 09:24:25 UTC 2026","","","",""
"","2779","should return a proper message for a non-existing movie","Search Functionality Spec","Sun May 03 09:24:28 UTC 2026","passed","Sun May 03 09:24:31 UTC 2026","","","",""
"","2838","should verify that each result contains a title and a working link","Search Functionality Spec","Sun May 03 09:24:25 UTC 2026","failed","Sun May 03 09:24:28 UTC 2026","","","",""
"","10","should update the booking","restful-booker API tests","Sun May 03 09:25:23 UTC 2026","passed","Sun May 03 09:25:23 UTC 2026","","","",""
"","11679","should show error when email not exists","User Access Management Spec","Sun May 03 09:26:22 UTC 2026","broken","Sun May 03 09:26:34 UTC 2026","","Negative Tests with invalid credentials","",""
"","11152","should filter movies by Number of Votes","Filter Functionality Spec","Sun May 03 09:24:59 UTC 2026","broken","Sun May 03 09:25:10 UTC 2026","","","",""
"","56","should create an auth token","restful-booker API tests","Sun May 03 09:25:23 UTC 2026","passed","Sun May 03 09:25:23 UTC 2026","","","",""
"","11","should delete the booking","restful-booker API tests","Sun May 03 09:25:23 UTC 2026","passed","Sun May 03 09:25:23 UTC 2026","","","",""
"","10","should create a new booking","restful-booker API tests","Sun May 03 09:25:23 UTC 2026","passed","Sun May 03 09:25:23 UTC 2026","","","",""
"","1651","should contain Spanish in the list","Language Functionality Spec","Sun May 03 09:23:35 UTC 2026","passed","Sun May 03 09:23:37 UTC 2026","","","",""
"","13614","should show error when email is missing","User Access Management Spec","Sun May 03 09:25:56 UTC 2026","broken","Sun May 03 09:26:10 UTC 2026","","Negative Tests with invalid credentials","",""
"","10781","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun May 03 09:25:10 UTC 2026","broken","Sun May 03 09:25:21 UTC 2026","","","",""
"","3803","should return correct results for a valid search query","Search Functionality Spec","Sun May 03 09:24:18 UTC 2026","passed","Sun May 03 09:24:22 UTC 2026","","","",""
"","3511","should open language selector and display available languages","Language Functionality Spec","Sun May 03 09:23:31 UTC 2026","passed","Sun May 03 09:23:35 UTC 2026","","","",""
"","9","should return 404 when fetching deleted booking","restful-booker API tests","Sun May 03 09:25:23 UTC 2026","passed","Sun May 03 09:25:23 UTC 2026","","","",""
