"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1680","should contain Spanish in the list","Language Functionality Spec","Thu Mar 05 06:57:22 UTC 2026","passed","Thu Mar 05 06:57:24 UTC 2026","","","",""
"","11","should get the created booking","restful-booker API tests","Thu Mar 05 06:59:07 UTC 2026","passed","Thu Mar 05 06:59:07 UTC 2026","","","",""
"","10","should create a new booking","restful-booker API tests","Thu Mar 05 06:59:07 UTC 2026","passed","Thu Mar 05 06:59:07 UTC 2026","","","",""
"","65","should create an auth token","restful-booker API tests","Thu Mar 05 06:59:07 UTC 2026","passed","Thu Mar 05 06:59:07 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Thu Mar 05 06:59:48 UTC 2026","skipped","Thu Mar 05 06:59:48 UTC 2026","","","",""
"","3043","should change site language to German","Language Functionality Spec","Thu Mar 05 06:57:24 UTC 2026","passed","Thu Mar 05 06:57:27 UTC 2026","","","",""
"","12031","should show error when email not exists","User Access Management Spec","Thu Mar 05 06:59:36 UTC 2026","broken","Thu Mar 05 06:59:48 UTC 2026","","Negative Tests with invalid credentials","",""
"","7548","should filter movies by Number of Votes","Filter Functionality Spec","Thu Mar 05 06:58:49 UTC 2026","passed","Thu Mar 05 06:58:56 UTC 2026","","","",""
"","11855","should show error for invalid email format","User Access Management Spec","Thu Mar 05 06:59:24 UTC 2026","broken","Thu Mar 05 06:59:36 UTC 2026","","Negative Tests with invalid credentials","",""
"","12","should delete the booking","restful-booker API tests","Thu Mar 05 06:59:07 UTC 2026","passed","Thu Mar 05 06:59:07 UTC 2026","","","",""
"","3375","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Mar 05 06:57:39 UTC 2026","passed","Thu Mar 05 06:57:43 UTC 2026","","","",""
"","3948","should open language selector and display available languages","Language Functionality Spec","Thu Mar 05 06:57:18 UTC 2026","passed","Thu Mar 05 06:57:22 UTC 2026","","","",""
"","11","should return 404 when fetching deleted booking","restful-booker API tests","Thu Mar 05 06:59:07 UTC 2026","passed","Thu Mar 05 06:59:07 UTC 2026","","","",""
"","9219","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Mar 05 06:58:56 UTC 2026","passed","Thu Mar 05 06:59:05 UTC 2026","","","",""
"","3545","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Mar 05 06:57:36 UTC 2026","passed","Thu Mar 05 06:57:39 UTC 2026","","","",""
"","3344","should return at least one result for a common search query","Search Functionality Spec","Thu Mar 05 06:57:33 UTC 2026","passed","Thu Mar 05 06:57:36 UTC 2026","","","",""
"","12","should update the booking","restful-booker API tests","Thu Mar 05 06:59:07 UTC 2026","passed","Thu Mar 05 06:59:07 UTC 2026","","","",""
"","12402","should show error when email is missing","User Access Management Spec","Thu Mar 05 06:59:11 UTC 2026","broken","Thu Mar 05 06:59:24 UTC 2026","","Negative Tests with invalid credentials","",""
"","4183","should return correct results for a valid search query","Search Functionality Spec","Thu Mar 05 06:57:28 UTC 2026","passed","Thu Mar 05 06:57:33 UTC 2026","","","",""
"","10354","should filter movie by User Rating","Filter Functionality Spec","Thu Mar 05 06:58:38 UTC 2026","passed","Thu Mar 05 06:58:49 UTC 2026","","","",""
