"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1540","should contain Spanish in the list","Language Functionality Spec","Mon Jan 26 22:26:26 UTC 2026","passed","Mon Jan 26 22:26:27 UTC 2026","","","",""
"","11702","should show error when email not exists","User Access Management Spec","Mon Jan 26 22:28:46 UTC 2026","broken","Mon Jan 26 22:28:58 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Mon Jan 26 22:28:58 UTC 2026","skipped","Mon Jan 26 22:28:58 UTC 2026","","","",""
"","12","should get the created booking","restful-booker API tests","Mon Jan 26 22:27:18 UTC 2026","passed","Mon Jan 26 22:27:18 UTC 2026","","","",""
"","3414","should return at least one result for a common search query","Search Functionality Spec","Mon Jan 26 22:26:40 UTC 2026","passed","Mon Jan 26 22:26:43 UTC 2026","","","",""
"","8895","should filter movies by Number of Votes","Filter Functionality Spec","Mon Jan 26 22:26:59 UTC 2026","passed","Mon Jan 26 22:27:08 UTC 2026","","","",""
"","11","should create a new booking","restful-booker API tests","Mon Jan 26 22:27:18 UTC 2026","passed","Mon Jan 26 22:27:18 UTC 2026","","","",""
"","5716","should change site language to German","Language Functionality Spec","Mon Jan 26 22:26:27 UTC 2026","passed","Mon Jan 26 22:26:33 UTC 2026","","","",""
"","3228","should open language selector and display available languages","Language Functionality Spec","Mon Jan 26 22:26:23 UTC 2026","passed","Mon Jan 26 22:26:26 UTC 2026","","","",""
"","13161","should show error when email is missing","User Access Management Spec","Mon Jan 26 22:28:21 UTC 2026","broken","Mon Jan 26 22:28:34 UTC 2026","","Negative Tests with invalid credentials","",""
"","13","should update the booking","restful-booker API tests","Mon Jan 26 22:27:18 UTC 2026","passed","Mon Jan 26 22:27:18 UTC 2026","","","",""
"","4318","should return correct results for a valid search query","Search Functionality Spec","Mon Jan 26 22:26:35 UTC 2026","passed","Mon Jan 26 22:26:40 UTC 2026","","","",""
"","3921","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Jan 26 22:26:47 UTC 2026","passed","Mon Jan 26 22:26:51 UTC 2026","","","",""
"","9202","should filter movie by User Rating","Filter Functionality Spec","Mon Jan 26 22:26:50 UTC 2026","passed","Mon Jan 26 22:26:59 UTC 2026","","","",""
"","8824","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Jan 26 22:27:08 UTC 2026","passed","Mon Jan 26 22:27:16 UTC 2026","","","",""
"","3574","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Jan 26 22:26:43 UTC 2026","passed","Mon Jan 26 22:26:47 UTC 2026","","","",""
"","11994","should show error for invalid email format","User Access Management Spec","Mon Jan 26 22:28:34 UTC 2026","broken","Mon Jan 26 22:28:46 UTC 2026","","Negative Tests with invalid credentials","",""
"","60","should create an auth token","restful-booker API tests","Mon Jan 26 22:27:18 UTC 2026","passed","Mon Jan 26 22:27:18 UTC 2026","","","",""
"","12","should delete the booking","restful-booker API tests","Mon Jan 26 22:27:18 UTC 2026","passed","Mon Jan 26 22:27:18 UTC 2026","","","",""
"","13","should return 404 when fetching deleted booking","restful-booker API tests","Mon Jan 26 22:27:18 UTC 2026","passed","Mon Jan 26 22:27:18 UTC 2026","","","",""
