"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3364","should change site language to German","Language Functionality Spec","Sat Dec 20 08:29:27 UTC 2025","passed","Sat Dec 20 08:29:30 UTC 2025","","","",""
"","3783","should open language selector and display available languages","Language Functionality Spec","Sat Dec 20 08:29:21 UTC 2025","passed","Sat Dec 20 08:29:24 UTC 2025","","","",""
"","11962","should filter movie by User Rating","Filter Functionality Spec","Sat Dec 20 08:29:58 UTC 2025","passed","Sat Dec 20 08:30:10 UTC 2025","","","",""
"","27","should create a new booking","restful-booker API tests","Sat Dec 20 08:30:17 UTC 2025","passed","Sat Dec 20 08:30:17 UTC 2025","","","",""
"","28","should update the booking","restful-booker API tests","Sat Dec 20 08:30:17 UTC 2025","passed","Sat Dec 20 08:30:17 UTC 2025","","","",""
"","2755","should return at least one result for a common search query","Search Functionality Spec","Sat Dec 20 08:29:50 UTC 2025","passed","Sat Dec 20 08:29:53 UTC 2025","","","",""
"","4235","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Dec 20 08:29:53 UTC 2025","passed","Sat Dec 20 08:29:57 UTC 2025","","","",""
"","2848","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Dec 20 08:29:57 UTC 2025","passed","Sat Dec 20 08:30:00 UTC 2025","","","",""
"","133","should create an auth token","restful-booker API tests","Sat Dec 20 08:30:17 UTC 2025","passed","Sat Dec 20 08:30:17 UTC 2025","","","",""
"","3710","should show error for invalid email format","User Access Management Spec","Sat Dec 20 08:30:07 UTC 2025","passed","Sat Dec 20 08:30:11 UTC 2025","","Negative Tests with invalid credentials","",""
"","2503","should contain Spanish in the list","Language Functionality Spec","Sat Dec 20 08:29:24 UTC 2025","passed","Sat Dec 20 08:29:27 UTC 2025","","","",""
"","5173","should show error when email is missing","User Access Management Spec","Sat Dec 20 08:30:02 UTC 2025","passed","Sat Dec 20 08:30:07 UTC 2025","","Negative Tests with invalid credentials","",""
"","26","should return 404 when fetching deleted booking","restful-booker API tests","Sat Dec 20 08:30:17 UTC 2025","passed","Sat Dec 20 08:30:17 UTC 2025","","","",""
"","27","should get the created booking","restful-booker API tests","Sat Dec 20 08:30:17 UTC 2025","passed","Sat Dec 20 08:30:17 UTC 2025","","","",""
"","1","should login successfully with valid credentials","","Sat Dec 20 08:30:14 UTC 2025","skipped","Sat Dec 20 08:30:14 UTC 2025","","","",""
"","3485","should show error when email not exists","User Access Management Spec","Sat Dec 20 08:30:11 UTC 2025","passed","Sat Dec 20 08:30:14 UTC 2025","","Negative Tests with invalid credentials","",""
"","10705","should filter movies by Number of Votes","Filter Functionality Spec","Sat Dec 20 08:30:10 UTC 2025","passed","Sat Dec 20 08:30:20 UTC 2025","","","",""
"","3932","should return correct results for a valid search query","Search Functionality Spec","Sat Dec 20 08:29:46 UTC 2025","passed","Sat Dec 20 08:29:50 UTC 2025","","","",""
"","28","should delete the booking","restful-booker API tests","Sat Dec 20 08:30:17 UTC 2025","passed","Sat Dec 20 08:30:17 UTC 2025","","","",""
"","10429","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Dec 20 08:30:20 UTC 2025","passed","Sat Dec 20 08:30:31 UTC 2025","","","",""
