"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3740","should show error when email is missing","User Access Management Spec","Tue Dec 23 18:36:04 UTC 2025","passed","Tue Dec 23 18:36:08 UTC 2025","","Negative Tests with invalid credentials","",""
"","40","should get the created booking","restful-booker API tests","Tue Dec 23 18:36:11 UTC 2025","passed","Tue Dec 23 18:36:11 UTC 2025","","","",""
"","2817","should change site language to German","Language Functionality Spec","Tue Dec 23 18:35:39 UTC 2025","passed","Tue Dec 23 18:35:42 UTC 2025","","","",""
"","3249","should return correct results for a valid search query","Search Functionality Spec","Tue Dec 23 18:36:14 UTC 2025","passed","Tue Dec 23 18:36:18 UTC 2025","","","",""
"","2187","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Dec 23 18:36:20 UTC 2025","passed","Tue Dec 23 18:36:22 UTC 2025","","","",""
"","38","should return 404 when fetching deleted booking","restful-booker API tests","Tue Dec 23 18:36:11 UTC 2025","passed","Tue Dec 23 18:36:11 UTC 2025","","","",""
"","8983","should filter movies by Number of Votes","Filter Functionality Spec","Tue Dec 23 18:35:46 UTC 2025","passed","Tue Dec 23 18:35:55 UTC 2025","","","",""
"","12437","should filter movie by User Rating","Filter Functionality Spec","Tue Dec 23 18:35:33 UTC 2025","passed","Tue Dec 23 18:35:46 UTC 2025","","","",""
"","1943","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Dec 23 18:36:22 UTC 2025","passed","Tue Dec 23 18:36:24 UTC 2025","","","",""
"","4136","should open language selector and display available languages","Language Functionality Spec","Tue Dec 23 18:35:33 UTC 2025","passed","Tue Dec 23 18:35:38 UTC 2025","","","",""
"","1401","should contain Spanish in the list","Language Functionality Spec","Tue Dec 23 18:35:38 UTC 2025","passed","Tue Dec 23 18:35:39 UTC 2025","","","",""
"","176","should create an auth token","restful-booker API tests","Tue Dec 23 18:36:11 UTC 2025","passed","Tue Dec 23 18:36:11 UTC 2025","","","",""
"","37","should create a new booking","restful-booker API tests","Tue Dec 23 18:36:11 UTC 2025","passed","Tue Dec 23 18:36:11 UTC 2025","","","",""
"","40","should update the booking","restful-booker API tests","Tue Dec 23 18:36:11 UTC 2025","passed","Tue Dec 23 18:36:11 UTC 2025","","","",""
"","11526","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Dec 23 18:35:55 UTC 2025","passed","Tue Dec 23 18:36:06 UTC 2025","","","",""
"","2720","should show error for invalid email format","User Access Management Spec","Tue Dec 23 18:36:08 UTC 2025","passed","Tue Dec 23 18:36:11 UTC 2025","","Negative Tests with invalid credentials","",""
"","2777","should show error when email not exists","User Access Management Spec","Tue Dec 23 18:36:11 UTC 2025","passed","Tue Dec 23 18:36:13 UTC 2025","","Negative Tests with invalid credentials","",""
"","41","should delete the booking","restful-booker API tests","Tue Dec 23 18:36:11 UTC 2025","passed","Tue Dec 23 18:36:11 UTC 2025","","","",""
"","0","should login successfully with valid credentials","","Tue Dec 23 18:36:13 UTC 2025","skipped","Tue Dec 23 18:36:13 UTC 2025","","","",""
"","1952","should return at least one result for a common search query","Search Functionality Spec","Tue Dec 23 18:36:18 UTC 2025","passed","Tue Dec 23 18:36:20 UTC 2025","","","",""
