"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3083","should open language selector and display available languages","Language Functionality Spec","Tue Mar 03 22:32:53 UTC 2026","passed","Tue Mar 03 22:32:56 UTC 2026","","","",""
"","3898","should return correct results for a valid search query","Search Functionality Spec","Tue Mar 03 22:33:03 UTC 2026","passed","Tue Mar 03 22:33:07 UTC 2026","","","",""
"","8400","should filter movies by Number of Votes","Filter Functionality Spec","Tue Mar 03 22:33:37 UTC 2026","passed","Tue Mar 03 22:33:45 UTC 2026","","","",""
"","11995","should show error when email not exists","User Access Management Spec","Tue Mar 03 22:35:09 UTC 2026","broken","Tue Mar 03 22:35:21 UTC 2026","","Negative Tests with invalid credentials","",""
"","10478","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Mar 03 22:33:45 UTC 2026","passed","Tue Mar 03 22:33:56 UTC 2026","","","",""
"","3630","should return at least one result for a common search query","Search Functionality Spec","Tue Mar 03 22:33:07 UTC 2026","passed","Tue Mar 03 22:33:11 UTC 2026","","","",""
"","2010","should contain Spanish in the list","Language Functionality Spec","Tue Mar 03 22:32:56 UTC 2026","passed","Tue Mar 03 22:32:58 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Tue Mar 03 22:35:21 UTC 2026","skipped","Tue Mar 03 22:35:21 UTC 2026","","","",""
"","82","should delete the booking","restful-booker API tests","Tue Mar 03 22:33:58 UTC 2026","passed","Tue Mar 03 22:33:59 UTC 2026","","","",""
"","9760","should filter movie by User Rating","Filter Functionality Spec","Tue Mar 03 22:33:27 UTC 2026","passed","Tue Mar 03 22:33:37 UTC 2026","","","",""
"","12049","should show error for invalid email format","User Access Management Spec","Tue Mar 03 22:34:57 UTC 2026","broken","Tue Mar 03 22:35:09 UTC 2026","","Negative Tests with invalid credentials","",""
"","79","should update the booking","restful-booker API tests","Tue Mar 03 22:33:58 UTC 2026","passed","Tue Mar 03 22:33:58 UTC 2026","","","",""
"","3363","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Mar 03 22:33:11 UTC 2026","passed","Tue Mar 03 22:33:14 UTC 2026","","","",""
"","345","should create an auth token","restful-booker API tests","Tue Mar 03 22:33:58 UTC 2026","passed","Tue Mar 03 22:33:58 UTC 2026","","","",""
"","80","should get the created booking","restful-booker API tests","Tue Mar 03 22:33:58 UTC 2026","passed","Tue Mar 03 22:33:58 UTC 2026","","","",""
"","79","should return 404 when fetching deleted booking","restful-booker API tests","Tue Mar 03 22:33:59 UTC 2026","passed","Tue Mar 03 22:33:59 UTC 2026","","","",""
"","3124","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Mar 03 22:33:14 UTC 2026","passed","Tue Mar 03 22:33:17 UTC 2026","","","",""
"","82","should create a new booking","restful-booker API tests","Tue Mar 03 22:33:58 UTC 2026","passed","Tue Mar 03 22:33:58 UTC 2026","","","",""
"","3101","should change site language to German","Language Functionality Spec","Tue Mar 03 22:32:58 UTC 2026","passed","Tue Mar 03 22:33:01 UTC 2026","","","",""
"","12596","should show error when email is missing","User Access Management Spec","Tue Mar 03 22:34:44 UTC 2026","broken","Tue Mar 03 22:34:57 UTC 2026","","Negative Tests with invalid credentials","",""
