"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","53","should return 404 when fetching deleted booking","restful-booker API tests","Sun Apr 12 20:42:02 UTC 2026","passed","Sun Apr 12 20:42:02 UTC 2026","","","",""
"","2545","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Apr 12 20:41:03 UTC 2026","passed","Sun Apr 12 20:41:06 UTC 2026","","","",""
"","237","should create an auth token","restful-booker API tests","Sun Apr 12 20:42:01 UTC 2026","passed","Sun Apr 12 20:42:02 UTC 2026","","","",""
"","3786","should return correct results for a valid search query","Search Functionality Spec","Sun Apr 12 20:40:54 UTC 2026","passed","Sun Apr 12 20:40:58 UTC 2026","","","",""
"","12050","should show error for invalid email format","User Access Management Spec","Sun Apr 12 20:42:44 UTC 2026","broken","Sun Apr 12 20:42:56 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Sun Apr 12 20:43:08 UTC 2026","skipped","Sun Apr 12 20:43:08 UTC 2026","","","",""
"","53","should update the booking","restful-booker API tests","Sun Apr 12 20:42:02 UTC 2026","passed","Sun Apr 12 20:42:02 UTC 2026","","","",""
"","3159","should change site language to German","Language Functionality Spec","Sun Apr 12 20:40:16 UTC 2026","passed","Sun Apr 12 20:40:19 UTC 2026","","","",""
"","54","should create a new booking","restful-booker API tests","Sun Apr 12 20:42:02 UTC 2026","passed","Sun Apr 12 20:42:02 UTC 2026","","","",""
"","2836","should return at least one result for a common search query","Search Functionality Spec","Sun Apr 12 20:40:58 UTC 2026","passed","Sun Apr 12 20:41:01 UTC 2026","","","",""
"","11477","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Apr 12 20:41:48 UTC 2026","broken","Sun Apr 12 20:42:00 UTC 2026","","","",""
"","2793","should contain Spanish in the list","Language Functionality Spec","Sun Apr 12 20:40:13 UTC 2026","passed","Sun Apr 12 20:40:16 UTC 2026","","","",""
"","53","should delete the booking","restful-booker API tests","Sun Apr 12 20:42:02 UTC 2026","passed","Sun Apr 12 20:42:02 UTC 2026","","","",""
"","11050","should filter movies by Number of Votes","Filter Functionality Spec","Sun Apr 12 20:41:37 UTC 2026","broken","Sun Apr 12 20:41:48 UTC 2026","","","",""
"","10845","should filter movie by User Rating","Filter Functionality Spec","Sun Apr 12 20:41:26 UTC 2026","broken","Sun Apr 12 20:41:37 UTC 2026","","","",""
"","3631","should open language selector and display available languages","Language Functionality Spec","Sun Apr 12 20:40:10 UTC 2026","passed","Sun Apr 12 20:40:13 UTC 2026","","","",""
"","2767","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Apr 12 20:41:01 UTC 2026","failed","Sun Apr 12 20:41:03 UTC 2026","","","",""
"","13170","should show error when email is missing","User Access Management Spec","Sun Apr 12 20:42:31 UTC 2026","broken","Sun Apr 12 20:42:44 UTC 2026","","Negative Tests with invalid credentials","",""
"","11899","should show error when email not exists","User Access Management Spec","Sun Apr 12 20:42:56 UTC 2026","broken","Sun Apr 12 20:43:08 UTC 2026","","Negative Tests with invalid credentials","",""
"","55","should get the created booking","restful-booker API tests","Sun Apr 12 20:42:02 UTC 2026","passed","Sun Apr 12 20:42:02 UTC 2026","","","",""
