"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12814","should filter movie by User Rating","Filter Functionality Spec","Sun Jan 25 16:29:28 UTC 2026","passed","Sun Jan 25 16:29:40 UTC 2026","","","",""
"","26","should delete the booking","restful-booker API tests","Sun Jan 25 16:30:09 UTC 2026","passed","Sun Jan 25 16:30:09 UTC 2026","","","",""
"","7259","should change site language to German","Language Functionality Spec","Sun Jan 25 16:29:34 UTC 2026","passed","Sun Jan 25 16:29:41 UTC 2026","","","",""
"","2930","should return at least one result for a common search query","Search Functionality Spec","Sun Jan 25 16:29:48 UTC 2026","passed","Sun Jan 25 16:29:51 UTC 2026","","","",""
"","22","should create a new booking","restful-booker API tests","Sun Jan 25 16:30:09 UTC 2026","passed","Sun Jan 25 16:30:09 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sun Jan 25 16:32:06 UTC 2026","skipped","Sun Jan 25 16:32:06 UTC 2026","","","",""
"","25","should update the booking","restful-booker API tests","Sun Jan 25 16:30:09 UTC 2026","passed","Sun Jan 25 16:30:09 UTC 2026","","","",""
"","12788","should show error when email is missing","User Access Management Spec","Sun Jan 25 16:31:27 UTC 2026","broken","Sun Jan 25 16:31:40 UTC 2026","","Negative Tests with invalid credentials","",""
"","24","should return 404 when fetching deleted booking","restful-booker API tests","Sun Jan 25 16:30:09 UTC 2026","passed","Sun Jan 25 16:30:09 UTC 2026","","","",""
"","14835","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Jan 25 16:29:52 UTC 2026","passed","Sun Jan 25 16:30:07 UTC 2026","","","",""
"","23","should get the created booking","restful-booker API tests","Sun Jan 25 16:30:09 UTC 2026","passed","Sun Jan 25 16:30:09 UTC 2026","","","",""
"","4128","should open language selector and display available languages","Language Functionality Spec","Sun Jan 25 16:29:28 UTC 2026","passed","Sun Jan 25 16:29:32 UTC 2026","","","",""
"","5176","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Jan 25 16:29:51 UTC 2026","passed","Sun Jan 25 16:29:56 UTC 2026","","","",""
"","13850","should show error when email not exists","User Access Management Spec","Sun Jan 25 16:31:52 UTC 2026","broken","Sun Jan 25 16:32:06 UTC 2026","","Negative Tests with invalid credentials","",""
"","11840","should show error for invalid email format","User Access Management Spec","Sun Jan 25 16:31:40 UTC 2026","broken","Sun Jan 25 16:31:52 UTC 2026","","Negative Tests with invalid credentials","",""
"","11283","should filter movies by Number of Votes","Filter Functionality Spec","Sun Jan 25 16:29:40 UTC 2026","passed","Sun Jan 25 16:29:52 UTC 2026","","","",""
"","3898","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Jan 25 16:29:56 UTC 2026","passed","Sun Jan 25 16:30:00 UTC 2026","","","",""
"","2506","should contain Spanish in the list","Language Functionality Spec","Sun Jan 25 16:29:32 UTC 2026","passed","Sun Jan 25 16:29:34 UTC 2026","","","",""
"","210","should create an auth token","restful-booker API tests","Sun Jan 25 16:30:08 UTC 2026","passed","Sun Jan 25 16:30:09 UTC 2026","","","",""
"","4176","should return correct results for a valid search query","Search Functionality Spec","Sun Jan 25 16:29:44 UTC 2026","passed","Sun Jan 25 16:29:48 UTC 2026","","","",""
