"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3620","should return correct results for a valid search query","Search Functionality Spec","Sat Apr 18 08:55:53 UTC 2026","passed","Sat Apr 18 08:55:56 UTC 2026","","","",""
"","10502","should filter movie by User Rating","Filter Functionality Spec","Sat Apr 18 08:56:25 UTC 2026","broken","Sat Apr 18 08:56:35 UTC 2026","","","",""
"","24","should return 404 when fetching deleted booking","restful-booker API tests","Sat Apr 18 08:56:59 UTC 2026","passed","Sat Apr 18 08:56:59 UTC 2026","","","",""
"","12989","should show error when email is missing","User Access Management Spec","Sat Apr 18 08:57:31 UTC 2026","broken","Sat Apr 18 08:57:44 UTC 2026","","Negative Tests with invalid credentials","",""
"","11663","should show error for invalid email format","User Access Management Spec","Sat Apr 18 08:57:44 UTC 2026","broken","Sat Apr 18 08:57:55 UTC 2026","","Negative Tests with invalid credentials","",""
"","10915","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Apr 18 08:56:46 UTC 2026","broken","Sat Apr 18 08:56:57 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sat Apr 18 08:58:14 UTC 2026","skipped","Sat Apr 18 08:58:14 UTC 2026","","","",""
"","3335","should open language selector and display available languages","Language Functionality Spec","Sat Apr 18 08:55:08 UTC 2026","passed","Sat Apr 18 08:55:11 UTC 2026","","","",""
"","2832","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Apr 18 08:56:02 UTC 2026","passed","Sat Apr 18 08:56:05 UTC 2026","","","",""
"","2658","should return at least one result for a common search query","Search Functionality Spec","Sat Apr 18 08:55:56 UTC 2026","passed","Sat Apr 18 08:55:59 UTC 2026","","","",""
"","128","should create an auth token","restful-booker API tests","Sat Apr 18 08:56:59 UTC 2026","passed","Sat Apr 18 08:56:59 UTC 2026","","","",""
"","10881","should filter movies by Number of Votes","Filter Functionality Spec","Sat Apr 18 08:56:35 UTC 2026","broken","Sat Apr 18 08:56:46 UTC 2026","","","",""
"","25","should update the booking","restful-booker API tests","Sat Apr 18 08:56:59 UTC 2026","passed","Sat Apr 18 08:56:59 UTC 2026","","","",""
"","11815","should show error when email not exists","User Access Management Spec","Sat Apr 18 08:57:55 UTC 2026","broken","Sat Apr 18 08:58:07 UTC 2026","","Negative Tests with invalid credentials","",""
"","2809","should change site language to German","Language Functionality Spec","Sat Apr 18 08:55:13 UTC 2026","passed","Sat Apr 18 08:55:15 UTC 2026","","","",""
"","26","should delete the booking","restful-booker API tests","Sat Apr 18 08:56:59 UTC 2026","passed","Sat Apr 18 08:56:59 UTC 2026","","","",""
"","1473","should contain Spanish in the list","Language Functionality Spec","Sat Apr 18 08:55:11 UTC 2026","passed","Sat Apr 18 08:55:13 UTC 2026","","","",""
"","25","should get the created booking","restful-booker API tests","Sat Apr 18 08:56:59 UTC 2026","passed","Sat Apr 18 08:56:59 UTC 2026","","","",""
"","25","should create a new booking","restful-booker API tests","Sat Apr 18 08:56:59 UTC 2026","passed","Sat Apr 18 08:56:59 UTC 2026","","","",""
"","2637","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Apr 18 08:55:59 UTC 2026","failed","Sat Apr 18 08:56:02 UTC 2026","","","",""
