"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should login successfully with valid credentials","","Tue Apr 28 10:20:57 UTC 2026","skipped","Tue Apr 28 10:20:57 UTC 2026","","","",""
"","11534","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Apr 28 10:19:36 UTC 2026","broken","Tue Apr 28 10:19:47 UTC 2026","","","",""
"","10997","should filter movies by Number of Votes","Filter Functionality Spec","Tue Apr 28 10:19:25 UTC 2026","broken","Tue Apr 28 10:19:36 UTC 2026","","","",""
"","3733","should return correct results for a valid search query","Search Functionality Spec","Tue Apr 28 10:18:42 UTC 2026","passed","Tue Apr 28 10:18:46 UTC 2026","","","",""
"","1596","should contain Spanish in the list","Language Functionality Spec","Tue Apr 28 10:17:58 UTC 2026","passed","Tue Apr 28 10:18:00 UTC 2026","","","",""
"","2707","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Apr 28 10:18:49 UTC 2026","failed","Tue Apr 28 10:18:52 UTC 2026","","","",""
"","11","should delete the booking","restful-booker API tests","Tue Apr 28 10:19:49 UTC 2026","passed","Tue Apr 28 10:19:49 UTC 2026","","","",""
"","10","should get the created booking","restful-booker API tests","Tue Apr 28 10:19:49 UTC 2026","passed","Tue Apr 28 10:19:49 UTC 2026","","","",""
"","2335","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Apr 28 10:18:52 UTC 2026","passed","Tue Apr 28 10:18:54 UTC 2026","","","",""
"","11831","should show error for invalid email format","User Access Management Spec","Tue Apr 28 10:20:33 UTC 2026","broken","Tue Apr 28 10:20:45 UTC 2026","","Negative Tests with invalid credentials","",""
"","3073","should return at least one result for a common search query","Search Functionality Spec","Tue Apr 28 10:18:46 UTC 2026","passed","Tue Apr 28 10:18:49 UTC 2026","","","",""
"","11916","should show error when email not exists","User Access Management Spec","Tue Apr 28 10:20:45 UTC 2026","broken","Tue Apr 28 10:20:57 UTC 2026","","Negative Tests with invalid credentials","",""
"","53","should create an auth token","restful-booker API tests","Tue Apr 28 10:19:49 UTC 2026","passed","Tue Apr 28 10:19:49 UTC 2026","","","",""
"","3363","should change site language to German","Language Functionality Spec","Tue Apr 28 10:18:00 UTC 2026","passed","Tue Apr 28 10:18:03 UTC 2026","","","",""
"","6079","should open language selector and display available languages","Language Functionality Spec","Tue Apr 28 10:17:52 UTC 2026","passed","Tue Apr 28 10:17:58 UTC 2026","","","",""
"","9","should return 404 when fetching deleted booking","restful-booker API tests","Tue Apr 28 10:19:49 UTC 2026","passed","Tue Apr 28 10:19:49 UTC 2026","","","",""
"","11","should create a new booking","restful-booker API tests","Tue Apr 28 10:19:49 UTC 2026","passed","Tue Apr 28 10:19:49 UTC 2026","","","",""
"","11","should update the booking","restful-booker API tests","Tue Apr 28 10:19:49 UTC 2026","passed","Tue Apr 28 10:19:49 UTC 2026","","","",""
"","10452","should filter movie by User Rating","Filter Functionality Spec","Tue Apr 28 10:19:14 UTC 2026","broken","Tue Apr 28 10:19:25 UTC 2026","","","",""
"","13107","should show error when email is missing","User Access Management Spec","Tue Apr 28 10:20:20 UTC 2026","broken","Tue Apr 28 10:20:33 UTC 2026","","Negative Tests with invalid credentials","",""
