"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12134","should show error for invalid email format","User Access Management Spec","Tue Mar 10 02:15:46 UTC 2026","broken","Tue Mar 10 02:15:58 UTC 2026","","Negative Tests with invalid credentials","",""
"","5095","should return correct results for a valid search query","Search Functionality Spec","Tue Mar 10 02:13:52 UTC 2026","passed","Tue Mar 10 02:13:57 UTC 2026","","","",""
"","26","should delete the booking","restful-booker API tests","Tue Mar 10 02:14:19 UTC 2026","passed","Tue Mar 10 02:14:19 UTC 2026","","","",""
"","26","should return 404 when fetching deleted booking","restful-booker API tests","Tue Mar 10 02:14:19 UTC 2026","passed","Tue Mar 10 02:14:19 UTC 2026","","","",""
"","10109","should filter movies by Number of Votes","Filter Functionality Spec","Tue Mar 10 02:13:55 UTC 2026","passed","Tue Mar 10 02:14:05 UTC 2026","","","",""
"","11712","should show error when email not exists","User Access Management Spec","Tue Mar 10 02:15:58 UTC 2026","broken","Tue Mar 10 02:16:10 UTC 2026","","Negative Tests with invalid credentials","",""
"","4585","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Mar 10 02:14:01 UTC 2026","passed","Tue Mar 10 02:14:05 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Tue Mar 10 02:16:10 UTC 2026","skipped","Tue Mar 10 02:16:10 UTC 2026","","","",""
"","2016","should contain Spanish in the list","Language Functionality Spec","Tue Mar 10 02:13:45 UTC 2026","passed","Tue Mar 10 02:13:47 UTC 2026","","","",""
"","3326","should change site language to German","Language Functionality Spec","Tue Mar 10 02:13:47 UTC 2026","passed","Tue Mar 10 02:13:50 UTC 2026","","","",""
"","14683","should filter movie by User Rating","Filter Functionality Spec","Tue Mar 10 02:13:40 UTC 2026","passed","Tue Mar 10 02:13:55 UTC 2026","","","",""
"","2924","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Mar 10 02:14:05 UTC 2026","passed","Tue Mar 10 02:14:08 UTC 2026","","","",""
"","27","should get the created booking","restful-booker API tests","Tue Mar 10 02:14:18 UTC 2026","passed","Tue Mar 10 02:14:18 UTC 2026","","","",""
"","11446","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Mar 10 02:14:05 UTC 2026","passed","Tue Mar 10 02:14:17 UTC 2026","","","",""
"","26","should create a new booking","restful-booker API tests","Tue Mar 10 02:14:18 UTC 2026","passed","Tue Mar 10 02:14:18 UTC 2026","","","",""
"","4690","should open language selector and display available languages","Language Functionality Spec","Tue Mar 10 02:13:40 UTC 2026","passed","Tue Mar 10 02:13:45 UTC 2026","","","",""
"","3101","should return at least one result for a common search query","Search Functionality Spec","Tue Mar 10 02:13:57 UTC 2026","passed","Tue Mar 10 02:14:01 UTC 2026","","","",""
"","26","should update the booking","restful-booker API tests","Tue Mar 10 02:14:18 UTC 2026","passed","Tue Mar 10 02:14:19 UTC 2026","","","",""
"","138","should create an auth token","restful-booker API tests","Tue Mar 10 02:14:18 UTC 2026","passed","Tue Mar 10 02:14:18 UTC 2026","","","",""
"","12815","should show error when email is missing","User Access Management Spec","Tue Mar 10 02:15:33 UTC 2026","broken","Tue Mar 10 02:15:46 UTC 2026","","Negative Tests with invalid credentials","",""
