"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23","should update the booking","restful-booker API tests","Wed Apr 29 21:10:30 UTC 2026","passed","Wed Apr 29 21:10:30 UTC 2026","","","",""
"","23","should delete the booking","restful-booker API tests","Wed Apr 29 21:10:30 UTC 2026","passed","Wed Apr 29 21:10:30 UTC 2026","","","",""
"","28","should return 404 when fetching deleted booking","restful-booker API tests","Wed Apr 29 21:10:30 UTC 2026","passed","Wed Apr 29 21:10:30 UTC 2026","","","",""
"","3504","should return at least one result for a common search query","Search Functionality Spec","Wed Apr 29 21:09:29 UTC 2026","passed","Wed Apr 29 21:09:32 UTC 2026","","","",""
"","11086","should filter movies by Number of Votes","Filter Functionality Spec","Wed Apr 29 21:10:06 UTC 2026","broken","Wed Apr 29 21:10:18 UTC 2026","","","",""
"","2975","should change site language to German","Language Functionality Spec","Wed Apr 29 21:08:45 UTC 2026","passed","Wed Apr 29 21:08:48 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Wed Apr 29 21:11:43 UTC 2026","skipped","Wed Apr 29 21:11:43 UTC 2026","","","",""
"","24","should create a new booking","restful-booker API tests","Wed Apr 29 21:10:30 UTC 2026","passed","Wed Apr 29 21:10:30 UTC 2026","","","",""
"","24","should get the created booking","restful-booker API tests","Wed Apr 29 21:10:30 UTC 2026","passed","Wed Apr 29 21:10:30 UTC 2026","","","",""
"","3481","should open language selector and display available languages","Language Functionality Spec","Wed Apr 29 21:08:40 UTC 2026","passed","Wed Apr 29 21:08:43 UTC 2026","","","",""
"","136","should create an auth token","restful-booker API tests","Wed Apr 29 21:10:30 UTC 2026","passed","Wed Apr 29 21:10:30 UTC 2026","","","",""
"","13577","should show error when email is missing","User Access Management Spec","Wed Apr 29 21:11:05 UTC 2026","broken","Wed Apr 29 21:11:19 UTC 2026","","Negative Tests with invalid credentials","",""
"","2937","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Apr 29 21:09:32 UTC 2026","failed","Wed Apr 29 21:09:35 UTC 2026","","","",""
"","1854","should contain Spanish in the list","Language Functionality Spec","Wed Apr 29 21:08:43 UTC 2026","passed","Wed Apr 29 21:08:45 UTC 2026","","","",""
"","12167","should show error when email not exists","User Access Management Spec","Wed Apr 29 21:11:31 UTC 2026","broken","Wed Apr 29 21:11:43 UTC 2026","","Negative Tests with invalid credentials","",""
"","10477","should filter movie by User Rating","Filter Functionality Spec","Wed Apr 29 21:09:56 UTC 2026","broken","Wed Apr 29 21:10:06 UTC 2026","","","",""
"","12049","should show error for invalid email format","User Access Management Spec","Wed Apr 29 21:11:19 UTC 2026","broken","Wed Apr 29 21:11:31 UTC 2026","","Negative Tests with invalid credentials","",""
"","11025","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Apr 29 21:10:18 UTC 2026","broken","Wed Apr 29 21:10:29 UTC 2026","","","",""
"","3571","should return correct results for a valid search query","Search Functionality Spec","Wed Apr 29 21:09:24 UTC 2026","passed","Wed Apr 29 21:09:28 UTC 2026","","","",""
"","3096","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Apr 29 21:09:35 UTC 2026","passed","Wed Apr 29 21:09:38 UTC 2026","","","",""
