"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7559","should filter movies by Number of Votes","Filter Functionality Spec","Fri Feb 06 13:07:13 UTC 2026","passed","Fri Feb 06 13:07:21 UTC 2026","","","",""
"","41","should create an auth token","restful-booker API tests","Fri Feb 06 13:07:33 UTC 2026","passed","Fri Feb 06 13:07:33 UTC 2026","","","",""
"","2954","should return at least one result for a common search query","Search Functionality Spec","Fri Feb 06 13:06:38 UTC 2026","passed","Fri Feb 06 13:06:41 UTC 2026","","","",""
"","8","should update the booking","restful-booker API tests","Fri Feb 06 13:07:33 UTC 2026","passed","Fri Feb 06 13:07:33 UTC 2026","","","",""
"","3362","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Feb 06 13:06:44 UTC 2026","passed","Fri Feb 06 13:06:47 UTC 2026","","","",""
"","8","should get the created booking","restful-booker API tests","Fri Feb 06 13:07:33 UTC 2026","passed","Fri Feb 06 13:07:33 UTC 2026","","","",""
"","5303","should change site language to German","Language Functionality Spec","Fri Feb 06 13:06:25 UTC 2026","passed","Fri Feb 06 13:06:31 UTC 2026","","","",""
"","3478","should open language selector and display available languages","Language Functionality Spec","Fri Feb 06 13:06:20 UTC 2026","passed","Fri Feb 06 13:06:24 UTC 2026","","","",""
"","11931","should show error when email not exists","User Access Management Spec","Fri Feb 06 13:08:37 UTC 2026","broken","Fri Feb 06 13:08:49 UTC 2026","","Negative Tests with invalid credentials","",""
"","8","should create a new booking","restful-booker API tests","Fri Feb 06 13:07:33 UTC 2026","passed","Fri Feb 06 13:07:33 UTC 2026","","","",""
"","10117","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Feb 06 13:07:21 UTC 2026","passed","Fri Feb 06 13:07:31 UTC 2026","","","",""
"","1346","should contain Spanish in the list","Language Functionality Spec","Fri Feb 06 13:06:24 UTC 2026","passed","Fri Feb 06 13:06:25 UTC 2026","","","",""
"","8","should delete the booking","restful-booker API tests","Fri Feb 06 13:07:33 UTC 2026","passed","Fri Feb 06 13:07:33 UTC 2026","","","",""
"","4541","should return correct results for a valid search query","Search Functionality Spec","Fri Feb 06 13:06:33 UTC 2026","passed","Fri Feb 06 13:06:38 UTC 2026","","","",""
"","11862","should show error for invalid email format","User Access Management Spec","Fri Feb 06 13:08:25 UTC 2026","broken","Fri Feb 06 13:08:37 UTC 2026","","Negative Tests with invalid credentials","",""
"","1","should login successfully with valid credentials","","Fri Feb 06 13:08:49 UTC 2026","skipped","Fri Feb 06 13:08:49 UTC 2026","","","",""
"","12494","should show error when email is missing","User Access Management Spec","Fri Feb 06 13:08:12 UTC 2026","broken","Fri Feb 06 13:08:25 UTC 2026","","Negative Tests with invalid credentials","",""
"","3475","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Feb 06 13:06:41 UTC 2026","passed","Fri Feb 06 13:06:44 UTC 2026","","","",""
"","9424","should filter movie by User Rating","Filter Functionality Spec","Fri Feb 06 13:07:04 UTC 2026","passed","Fri Feb 06 13:07:13 UTC 2026","","","",""
"","8","should return 404 when fetching deleted booking","restful-booker API tests","Fri Feb 06 13:07:33 UTC 2026","passed","Fri Feb 06 13:07:33 UTC 2026","","","",""
