"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26","should create a new booking","restful-booker API tests","Tue Mar 03 14:47:14 UTC 2026","passed","Tue Mar 03 14:47:14 UTC 2026","","","",""
"","4007","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Mar 03 14:46:59 UTC 2026","passed","Tue Mar 03 14:47:03 UTC 2026","","","",""
"","12230","should show error for invalid email format","User Access Management Spec","Tue Mar 03 14:48:44 UTC 2026","broken","Tue Mar 03 14:48:56 UTC 2026","","Negative Tests with invalid credentials","",""
"","142","should create an auth token","restful-booker API tests","Tue Mar 03 14:47:14 UTC 2026","passed","Tue Mar 03 14:47:14 UTC 2026","","","",""
"","2870","should return at least one result for a common search query","Search Functionality Spec","Tue Mar 03 14:46:56 UTC 2026","passed","Tue Mar 03 14:46:59 UTC 2026","","","",""
"","6440","should return correct results for a valid search query","Search Functionality Spec","Tue Mar 03 14:46:50 UTC 2026","passed","Tue Mar 03 14:46:56 UTC 2026","","","",""
"","27","should update the booking","restful-booker API tests","Tue Mar 03 14:47:14 UTC 2026","passed","Tue Mar 03 14:47:14 UTC 2026","","","",""
"","4293","should open language selector and display available languages","Language Functionality Spec","Tue Mar 03 14:46:37 UTC 2026","passed","Tue Mar 03 14:46:41 UTC 2026","","","",""
"","9737","should filter movies by Number of Votes","Filter Functionality Spec","Tue Mar 03 14:46:50 UTC 2026","passed","Tue Mar 03 14:47:00 UTC 2026","","","",""
"","12662","should show error when email is missing","User Access Management Spec","Tue Mar 03 14:48:31 UTC 2026","broken","Tue Mar 03 14:48:44 UTC 2026","","Negative Tests with invalid credentials","",""
"","28","should return 404 when fetching deleted booking","restful-booker API tests","Tue Mar 03 14:47:14 UTC 2026","passed","Tue Mar 03 14:47:14 UTC 2026","","","",""
"","12318","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Mar 03 14:47:00 UTC 2026","passed","Tue Mar 03 14:47:12 UTC 2026","","","",""
"","26","should get the created booking","restful-booker API tests","Tue Mar 03 14:47:14 UTC 2026","passed","Tue Mar 03 14:47:14 UTC 2026","","","",""
"","13128","should filter movie by User Rating","Filter Functionality Spec","Tue Mar 03 14:46:37 UTC 2026","passed","Tue Mar 03 14:46:50 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Tue Mar 03 14:49:08 UTC 2026","skipped","Tue Mar 03 14:49:08 UTC 2026","","","",""
"","2893","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Mar 03 14:47:03 UTC 2026","passed","Tue Mar 03 14:47:06 UTC 2026","","","",""
"","12198","should show error when email not exists","User Access Management Spec","Tue Mar 03 14:48:56 UTC 2026","broken","Tue Mar 03 14:49:08 UTC 2026","","Negative Tests with invalid credentials","",""
"","2825","should contain Spanish in the list","Language Functionality Spec","Tue Mar 03 14:46:41 UTC 2026","passed","Tue Mar 03 14:46:44 UTC 2026","","","",""
"","28","should delete the booking","restful-booker API tests","Tue Mar 03 14:47:14 UTC 2026","passed","Tue Mar 03 14:47:14 UTC 2026","","","",""
"","3538","should change site language to German","Language Functionality Spec","Tue Mar 03 14:46:44 UTC 2026","passed","Tue Mar 03 14:46:48 UTC 2026","","","",""
