"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should login successfully with valid credentials","","Wed Jan 14 04:52:09 UTC 2026","skipped","Wed Jan 14 04:52:09 UTC 2026","","","",""
"","19","should delete the booking","restful-booker API tests","Wed Jan 14 04:50:55 UTC 2026","passed","Wed Jan 14 04:50:55 UTC 2026","","","",""
"","3931","should return at least one result for a common search query","Search Functionality Spec","Wed Jan 14 04:49:58 UTC 2026","passed","Wed Jan 14 04:50:02 UTC 2026","","","",""
"","8077","should filter movies by Number of Votes","Filter Functionality Spec","Wed Jan 14 04:50:34 UTC 2026","passed","Wed Jan 14 04:50:42 UTC 2026","","","",""
"","11765","should show error when email not exists","User Access Management Spec","Wed Jan 14 04:51:57 UTC 2026","broken","Wed Jan 14 04:52:09 UTC 2026","","Negative Tests with invalid credentials","",""
"","2238","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Jan 14 04:50:05 UTC 2026","passed","Wed Jan 14 04:50:08 UTC 2026","","","",""
"","3351","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Jan 14 04:50:02 UTC 2026","passed","Wed Jan 14 04:50:05 UTC 2026","","","",""
"","11830","should show error for invalid email format","User Access Management Spec","Wed Jan 14 04:51:45 UTC 2026","broken","Wed Jan 14 04:51:57 UTC 2026","","Negative Tests with invalid credentials","",""
"","3663","should open language selector and display available languages","Language Functionality Spec","Wed Jan 14 04:49:45 UTC 2026","passed","Wed Jan 14 04:49:48 UTC 2026","","","",""
"","1384","should contain Spanish in the list","Language Functionality Spec","Wed Jan 14 04:49:48 UTC 2026","passed","Wed Jan 14 04:49:50 UTC 2026","","","",""
"","2972","should return correct results for a valid search query","Search Functionality Spec","Wed Jan 14 04:49:55 UTC 2026","passed","Wed Jan 14 04:49:58 UTC 2026","","","",""
"","13","should create a new booking","restful-booker API tests","Wed Jan 14 04:50:55 UTC 2026","passed","Wed Jan 14 04:50:55 UTC 2026","","","",""
"","12293","should show error when email is missing","User Access Management Spec","Wed Jan 14 04:51:33 UTC 2026","broken","Wed Jan 14 04:51:45 UTC 2026","","Negative Tests with invalid credentials","",""
"","9045","should filter movie by User Rating","Filter Functionality Spec","Wed Jan 14 04:50:25 UTC 2026","passed","Wed Jan 14 04:50:34 UTC 2026","","","",""
"","9826","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Jan 14 04:50:42 UTC 2026","passed","Wed Jan 14 04:50:52 UTC 2026","","","",""
"","3495","should change site language to German","Language Functionality Spec","Wed Jan 14 04:49:50 UTC 2026","passed","Wed Jan 14 04:49:53 UTC 2026","","","",""
"","20","should update the booking","restful-booker API tests","Wed Jan 14 04:50:55 UTC 2026","passed","Wed Jan 14 04:50:55 UTC 2026","","","",""
"","13","should return 404 when fetching deleted booking","restful-booker API tests","Wed Jan 14 04:50:55 UTC 2026","passed","Wed Jan 14 04:50:55 UTC 2026","","","",""
"","26","should get the created booking","restful-booker API tests","Wed Jan 14 04:50:55 UTC 2026","passed","Wed Jan 14 04:50:55 UTC 2026","","","",""
"","76","should create an auth token","restful-booker API tests","Wed Jan 14 04:50:54 UTC 2026","passed","Wed Jan 14 04:50:55 UTC 2026","","","",""
