"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2647","should contain Spanish in the list","Language Functionality Spec","Sun Feb 01 05:23:29 UTC 2026","passed","Sun Feb 01 05:23:32 UTC 2026","","","",""
"","11752","should show error when email not exists","User Access Management Spec","Sun Feb 01 05:25:42 UTC 2026","broken","Sun Feb 01 05:25:54 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Sun Feb 01 05:25:54 UTC 2026","skipped","Sun Feb 01 05:25:54 UTC 2026","","","",""
"","11","should create a new booking","restful-booker API tests","Sun Feb 01 05:24:02 UTC 2026","passed","Sun Feb 01 05:24:02 UTC 2026","","","",""
"","12441","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Feb 01 05:23:48 UTC 2026","passed","Sun Feb 01 05:24:00 UTC 2026","","","",""
"","3613","should return at least one result for a common search query","Search Functionality Spec","Sun Feb 01 05:23:41 UTC 2026","passed","Sun Feb 01 05:23:45 UTC 2026","","","",""
"","15323","should filter movie by User Rating","Filter Functionality Spec","Sun Feb 01 05:23:23 UTC 2026","passed","Sun Feb 01 05:23:38 UTC 2026","","","",""
"","9385","should filter movies by Number of Votes","Filter Functionality Spec","Sun Feb 01 05:23:38 UTC 2026","passed","Sun Feb 01 05:23:48 UTC 2026","","","",""
"","3280","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Feb 01 05:23:48 UTC 2026","passed","Sun Feb 01 05:23:51 UTC 2026","","","",""
"","11","should return 404 when fetching deleted booking","restful-booker API tests","Sun Feb 01 05:24:02 UTC 2026","passed","Sun Feb 01 05:24:02 UTC 2026","","","",""
"","11","should get the created booking","restful-booker API tests","Sun Feb 01 05:24:02 UTC 2026","passed","Sun Feb 01 05:24:02 UTC 2026","","","",""
"","12505","should show error when email is missing","User Access Management Spec","Sun Feb 01 05:25:16 UTC 2026","broken","Sun Feb 01 05:25:28 UTC 2026","","Negative Tests with invalid credentials","",""
"","2825","should change site language to German","Language Functionality Spec","Sun Feb 01 05:23:32 UTC 2026","passed","Sun Feb 01 05:23:35 UTC 2026","","","",""
"","59","should create an auth token","restful-booker API tests","Sun Feb 01 05:24:02 UTC 2026","passed","Sun Feb 01 05:24:02 UTC 2026","","","",""
"","6393","should open language selector and display available languages","Language Functionality Spec","Sun Feb 01 05:23:23 UTC 2026","passed","Sun Feb 01 05:23:29 UTC 2026","","","",""
"","13774","should show error for invalid email format","User Access Management Spec","Sun Feb 01 05:25:28 UTC 2026","broken","Sun Feb 01 05:25:42 UTC 2026","","Negative Tests with invalid credentials","",""
"","11","should update the booking","restful-booker API tests","Sun Feb 01 05:24:02 UTC 2026","passed","Sun Feb 01 05:24:02 UTC 2026","","","",""
"","10","should delete the booking","restful-booker API tests","Sun Feb 01 05:24:02 UTC 2026","passed","Sun Feb 01 05:24:02 UTC 2026","","","",""
"","3768","should return correct results for a valid search query","Search Functionality Spec","Sun Feb 01 05:23:37 UTC 2026","passed","Sun Feb 01 05:23:41 UTC 2026","","","",""
"","3438","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Feb 01 05:23:45 UTC 2026","passed","Sun Feb 01 05:23:48 UTC 2026","","","",""
